1.412542164325714111e-01,-7.874833047389984131e-02,4.332786798477172852e-02,8.154777437448501587e-02,4.721452668309211731e-02,1.919737905263900757e-01,1.438217908143997192e-01,-2.032851576805114746e-01,9.085969626903533936e-02,8.331647515296936035e-02,2.630736529827117920e-01,3.242080807685852051e-01,1.059159114956855774e-01,1.843460947275161743e-01,1.487545967102050781e-01,1.107967793941497803e-01
-4.429996758699417114e-02,8.796620368957519531e-02,7.581392675638198853e-02,6.251086946576833725e-03,3.226979076862335205e-02,-1.530306190252304077e-01,6.251908838748931885e-02,9.865848720073699951e-02,-5.177943035960197449e-02,1.605262607336044312e-02,3.458824753761291504e-01,7.973706722259521484e-02,-1.955232918262481689e-01,-1.272783875465393066e-01,9.263569116592407227e-02,-5.181358195841312408e-03
1.693574935197830200e-01,-1.294809430837631226e-01,7.746347784996032715e-02,9.513130038976669312e-02,1.184229850769042969e-01,1.720632463693618774e-01,1.647981107234954834e-01,-2.008952647447586060e-01,9.794478118419647217e-02,2.023892849683761597e-01,4.837899282574653625e-02,1.559609919786453247e-01,1.068409904837608337e-01,1.227434054017066956e-01,1.538974493741989136e-01,9.952062368392944336e-02
2.403675019741058350e-02,3.267213106155395508e-01,3.548582643270492554e-02,8.667852962389588356e-04,5.578922107815742493e-03,1.210120990872383118e-01,9.231060743331909180e-02,-1.202184855937957764e-01,1.007700189948081970e-01,9.457139531150460243e-04,7.418929040431976318e-02,-6.396789848804473877e-02,1.293362025171518326e-02,7.249073684215545654e-02,-2.782551757991313934e-02,2.189581654965877533e-02
-1.729514002799987793e-01,1.729670166969299316e-02,-1.412321776151657104e-01,-8.214296400547027588e-02,-9.242435544729232788e-02,1.225511059165000916e-01,-6.088290736079216003e-02,4.754740595817565918e-01,3.916387632489204407e-02,-6.964012980461120605e-02,2.059694677591323853e-01,-1.598755121231079102e-01,-3.691555187106132507e-02,5.296901986002922058e-02,-2.519803866744041443e-02,-2.567082643508911133e-01
-1.270060986280441284e-01,4.308887943625450134e-02,-1.693702489137649536e-01,1.977370977401733398e-01,-1.934109628200531006e-01,-1.323946267366409302e-01,3.233398497104644775e-02,-1.889678090810775757e-02,6.231458485126495361e-02,-2.304659485816955566e-01,3.085992857813835144e-02,3.754397630691528320e-01,9.388382732868194580e-02,2.729854919016361237e-02,3.944652378559112549e-01,1.224079802632331848e-01
1.355238705873489380e-01,4.733592271804809570e-02,3.096360862255096436e-01,-2.461088879499584436e-04,9.586206078529357910e-02,1.199685782194137573e-01,1.296775788068771362e-02,1.824188381433486938e-01,1.088237017393112183e-01,7.049715518951416016e-02,3.559191524982452393e-01,1.534541845321655273e-01,1.184014305472373962e-01,-8.318768143653869629e-01,1.651597619056701660e-01,1.953246444463729858e-01
-8.826041966676712036e-02,6.471501290798187256e-02,-1.035298337228596210e-03,6.296429783105850220e-02,-4.222890827804803848e-03,-1.455309987068176270e-01,-7.327505201101303101e-02,1.883143782615661621e-01,4.343403130769729614e-02,-2.948933839797973633e-02,-1.195098459720611572e-01,-5.862161517143249512e-02,5.894975736737251282e-02,-1.269807219505310059e-01,-1.169146131724119186e-02,1.024602632969617844e-02
