-1.507183489124486186e-09,-5.219229048947227056e-09,-9.698115199796575325e-09,2.287434019976331001e-09,-9.650299226393599383e-09,2.291656109321138501e-08,1.338694932684347805e-08,-5.658070012515281633e-09,-1.260609172604176820e-09,-2.291766953987917077e-08,6.130690621830581222e-09,2.388316877599550025e-09,-1.509585123571355325e-09,-4.773677897418338034e-09,-2.117568875803499395e-08,-4.446251811174306567e-09
-6.459850876439077183e-09,7.120173783903283038e-09,2.261714193707575760e-08,-1.180507691600496400e-08,-1.382866932075899058e-09,-4.375346751572806170e-09,-4.464747238586141975e-09,-2.332560589124454964e-09,2.297543311158278811e-08,-5.456069485099135363e-10,-6.046461109576739545e-09,1.255516490772379257e-08,-2.276600596928801679e-08,-2.292059653186129253e-09,1.450972453298504661e-09,-7.159537851464392588e-09
-1.471990307422288424e-09,1.480346289994827202e-09,7.176583771695277392e-09,-3.963389616501444834e-09,1.183167963603182216e-08,-6.032630395225169195e-09,-2.260000364628922398e-08,5.867895613853590930e-10,-2.304620139170765469e-08,6.935404694985436436e-09,1.861742648934239241e-09,7.318317507554183976e-09,4.522166197062915671e-09,4.466687020254767049e-09,-1.424582896092374540e-09,2.240175822620926738e-09
-5.301712402427938287e-09,-1.033562480046157361e-08,4.502661798966300921e-09,-4.380171336748617250e-09,-7.205117391606563615e-09,-7.597793505453864782e-09,7.316896422082663776e-09,3.988765914786362998e-11,-5.663537638866955604e-09,1.494905310650551655e-09,-2.308264335226795083e-08,7.763276244077133015e-09,-2.048257341513703977e-09,-5.614334330772408066e-09,6.063585189508557960e-09,4.395774855225909050e-09
-4.492238137032700251e-09,5.291822535724577392e-09,-2.264114007388684513e-09,4.601953040861417321e-09,-1.465218835150494670e-09,2.294056278273615135e-09,1.455676246209236524e-09,3.926356129113628413e-09,-7.317919603622158320e-09,1.228613433212899508e-09,-2.269990195813420542e-09,-5.251715062826178837e-09,7.118404532491240388e-09,-1.176679864656193786e-09,-2.306588697820188827e-08,-2.328872872325860044e-09
1.254656734062109535e-08,-1.171083052753374432e-08,-1.183246833846851587e-08,1.045277908673369893e-08,-2.301182888686525985e-08,-1.186689235765925332e-08,2.277806165906781644e-09,-7.178678096408930287e-09,1.404886651457104563e-09,3.438773710229270364e-09,7.020950931746483548e-09,4.584246315886275625e-09,5.621553444967730684e-09,9.637161291209395131e-09,4.519430607530239286e-09,-1.521316184138754579e-09
1.231022173087126248e-09,3.988642305330358795e-09,7.154741687998011912e-09,2.302035539969438105e-08,-2.078498040347653841e-09,-2.288591005594753369e-08,-1.029607865632442554e-08,2.291609213500578335e-08,1.584334219373317865e-09,-1.085773071451967553e-08,-1.447448161329134564e-09,-4.382700868887923207e-09,1.455846776465818948e-09,4.381613738502210254e-09,5.301939776103381519e-09,-2.001352417124735439e-09
-2.299130663629966875e-08,1.422864048805649873e-08,-4.407392228955586688e-09,2.283765532240522589e-08,2.103581087098405078e-09,2.334749060750596072e-09,-2.295443124467055895e-08,-2.080260186332338890e-09,1.123362647348358223e-08,7.021029091447417159e-09,7.149327352351519949e-09,2.275468480306130914e-09,-2.306389035311440239e-08,1.902458413027829920e-09,-2.454342284963217935e-09,1.155369755423407696e-08
