-1.140659675002098083e-03,2.637340426445007324e-01,-1.632736474275588989e-01,2.001750618219375610e-01,1.019412651658058167e-01,1.635411381721496582e-01,-8.514500409364700317e-02,-1.187714710831642151e-01,-2.448470294475555420e-01,-4.577789455652236938e-02,6.968937069177627563e-02,-8.636777848005294800e-02,3.699196279048919678e-01,5.801030993461608887e-02,-7.943864911794662476e-02,-1.772667765617370605e-01,-7.090643048286437988e-02
3.513764822855591774e-04,2.094257771968841553e-01,-5.050374269485473633e-01,2.127655297517776489e-01,6.530760228633880615e-02,1.205662265419960022e-01,-4.119722843170166016e-01,-2.193341851234436035e-01,-2.943033874034881592e-01,-2.730100452899932861e-01,1.593635790050029755e-02,3.011998534202575684e-02,2.399424910545349121e-01,1.010765954852104187e-01,-2.857181727886199951e-01,-1.474852263927459717e-01,-1.313639581203460693e-01
-6.263230741024017334e-02,-5.060123801231384277e-01,8.560020327568054199e-01,-2.274674028158187866e-01,6.407633423805236816e-01,1.441076874732971191e+00,1.068498641252517700e-01,5.677188932895660400e-02,1.538746654987335205e-01,1.189748123288154602e-01,6.677921116352081299e-02,-7.257187366485595703e-02,-3.949463739991188049e-02,1.287067383527755737e-01,1.908895224332809448e-01,-1.549357473850250244e-01,-2.831441462039947510e-01
-5.447909981012344360e-02,-1.222603619098663330e-01,3.533665537834167480e-01,-9.383098781108856201e-02,-4.494335874915122986e-02,7.004197686910629272e-02,-1.499100923538208008e-01,-4.819229245185852051e-02,-5.232679471373558044e-02,-3.995590284466743469e-02,7.716395854949951172e-01,1.242872923612594604e-01,6.228847429156303406e-03,4.459640681743621826e-01,-1.906193941831588745e-01,1.066824048757553101e-01,1.805520504713058472e-01
-2.503883242607116699e-01,-1.262299269437789917e-01,4.829978197813034058e-02,-1.276397258043289185e-01,2.683985531330108643e-01,-1.290843915194272995e-02,-6.533948183059692383e-01,1.504248827695846558e-01,-1.286765038967132568e-01,1.027463302016258240e-01,-4.761023228638805449e-05,2.689580917358398438e-01,1.743112802505493164e-01,-5.275451764464378357e-02,-1.662499457597732544e-01,-5.258078575134277344e-01,1.317548602819442749e-01
-7.248672097921371460e-02,-8.993425220251083374e-02,-2.433385103940963745e-01,-1.054228395223617554e-01,8.557877689599990845e-02,-4.579525440931320190e-02,-4.552626609802246094e-02,8.056787237364915200e-09,-1.242524608969688416e-01,8.499691635370254517e-02,2.164140939712524414e-01,1.259343029857973306e-08,1.003867089748382568e-01,2.749329507350921631e-01,9.406718611717224121e-02,1.060537934303283691e+00,1.122230896726250648e-03
-2.043224312365055084e-02,3.674224019050598145e-02,2.252029627561569214e-01,-2.513651363551616669e-02,-6.477068364620208740e-02,9.033181518316268921e-02,-5.470216274261474609e-01,1.605584770441055298e-01,-2.456265836954116821e-01,4.393928125500679016e-02,5.024998784065246582e-01,-3.341031447052955627e-02,1.872621476650238037e-01,5.637801289558410645e-01,-7.703445851802825928e-02,-1.304919868707656860e-01,5.941023584455251694e-03
1.431816816329956055e-01,-3.933165371417999268e-01,4.047437012195587158e-01,-2.589824795722961426e-01,-1.686418652534484863e-01,7.864908576011657715e-01,1.714317053556442261e-01,2.185406386852264404e-01,3.565258681774139404e-01,2.446877807378768921e-01,-1.706019490957260132e-01,7.175961975008249283e-03,-4.173856973648071289e-02,-1.190544217824935913e-01,-2.976003568619489670e-03,4.399354159832000732e-01,-1.727302223443984985e-01
-1.384929381310939789e-02,1.844965666532516479e-01,1.247217133641242981e-01,1.631317436695098877e-01,-2.968666888773441315e-02,5.300503224134445190e-02,-7.837231270968914032e-03,9.185633063316345215e-02,-8.898629248142242432e-02,-1.545303780585527420e-02,6.618130803108215332e-01,-5.809593796730041504e-01,-8.772867172956466675e-02,-3.182530030608177185e-02,1.219790205359458923e-01,-1.296780258417129517e-01,-3.095089644193649292e-02
2.438157796859741211e-02,1.253080517053604126e-01,-2.200198322534561157e-01,1.061066165566444397e-01,-6.002223491668701172e-02,1.579411923885345459e-01,-1.432895511388778687e-01,-5.390040874481201172e-01,-2.020639479160308838e-01,-1.288990527391433716e-01,-4.014226496219635010e-01,1.442405879497528076e-01,-7.079769670963287354e-02,-1.083052754402160645e-01,5.349761992692947388e-02,-1.816858770325779915e-03,-2.603815309703350067e-02
7.488228380680084229e-03,2.265187203884124756e-01,-3.998804092407226562e-02,2.140351384878158569e-01,1.602708250284194946e-01,5.285600945353507996e-02,-9.004559367895126343e-02,-7.708477228879928589e-02,-2.196204662322998047e-01,3.306598067283630371e-01,-2.273051813244819641e-02,-1.208755746483802795e-01,-6.699738651514053345e-02,-1.849770545959472656e-01,2.939234673976898193e-02,-6.407803297042846680e-02,-1.087743341922760010e-01
-1.122570633888244629e-01,-1.493930537253618240e-02,2.258746325969696045e-01,-1.790733262896537781e-02,6.128035783767700195e-01,1.730618823785334826e-04,-3.571328520774841309e-02,9.197959303855895996e-02,-4.813720006495714188e-03,5.234483629465103149e-03,-2.052755281329154968e-02,1.298574805259704590e-01,-4.553080499172210693e-01,8.448213338851928711e-01,9.377009235322475433e-03,4.837219044566154480e-02,-2.491573989391326904e-01
4.296869155950844288e-04,-9.356060624122619629e-02,3.217747807502746582e-01,-1.733405888080596924e-01,-3.645429387688636780e-02,6.583634018898010254e-01,1.754439622163772583e-01,2.624852657318115234e-01,2.697916924953460693e-01,-9.563439339399337769e-02,3.244391083717346191e-01,-1.051964890211820602e-02,9.673121571540832520e-02,-3.586015105247497559e-01,-9.726590476930141449e-03,-2.510716617107391357e-01,5.369142815470695496e-02
3.475325927138328552e-02,1.349664181470870972e-01,-8.160740882158279419e-02,2.009367197751998901e-01,1.336240917444229126e-01,3.718031346797943115e-01,-5.898365750908851624e-02,-5.161784216761589050e-02,-3.220970630645751953e-01,2.298545092344284058e-01,1.752756088972091675e-01,3.975566849112510681e-02,-3.297544419765472412e-01,3.021162450313568115e-01,5.401265248656272888e-02,-3.789047896862030029e-02,-1.870882064104080200e-01
-1.474340818822383881e-02,2.380629628896713257e-01,1.727249473333358765e-01,1.996744424104690552e-01,7.188538461923599243e-02,7.364747673273086548e-02,-3.178418055176734924e-02,-3.341478854417800903e-02,-1.257402151823043823e-01,-7.809891551733016968e-02,1.731755435466766357e-01,2.593170106410980225e-01,-3.677257150411605835e-02,-4.534079134464263916e-01,9.140586107969284058e-02,-7.057077437639236450e-02,-9.077395498752593994e-02
-6.066337600350379944e-02,-7.783538848161697388e-02,2.425552457571029663e-01,-1.910133659839630127e-02,-6.874099373817443848e-02,1.106147170066833496e+00,-1.033667400479316711e-01,1.184817925095558167e-01,1.790275126695632935e-01,2.912325263023376465e-01,-6.669061779975891113e-01,-4.343361854553222656e-01,-7.176158577203750610e-02,5.830767154693603516e-01,-5.889223888516426086e-02,2.216123742982745171e-03,-3.013878166675567627e-01
-2.999316714704036713e-02,2.630463838577270508e-01,-3.055123239755630493e-02,2.275858819484710693e-01,1.200244650244712830e-01,2.125141471624374390e-01,-2.735741436481475830e-02,-9.314504265785217285e-02,-3.066589236259460449e-01,-2.061733305454254150e-01,2.241616845130920410e-01,2.556268274784088135e-01,5.976051688194274902e-01,4.372076988220214844e-01,-4.094543308019638062e-02,2.061754167079925537e-01,2.228641510009765625e-01
-1.308925896883010864e-01,-1.809508204460144043e-01,4.439602494239807129e-01,-1.254249066114425659e-01,3.066119365394115448e-02,9.460222721099853516e-01,1.307083573192358017e-02,1.964942164534022595e-08,-1.297053545713424683e-01,-6.586709618568420410e-02,5.335538983345031738e-01,7.187018990516662598e-01,-1.878784745931625366e-01,2.758257687091827393e-01,-5.125267803668975830e-02,-7.036608178168535233e-03,-3.437802493572235107e-01
-4.633197188377380371e-02,8.556766435503959656e-03,2.222978621721267700e-01,-1.621564328670501709e-01,6.659372448921203613e-01,1.542048931121826172e+00,1.556571573019027710e-01,-1.808282881975173950e-01,1.100604012608528137e-01,3.246456384658813477e-01,8.390054851770401001e-02,7.373136281967163086e-02,-2.204185351729393005e-02,-1.421006023883819580e-02,1.585243493318557739e-01,1.699313819408416748e-01,5.404444038867950439e-02
-8.647498488426208496e-02,1.539281159639358521e-01,-4.501006379723548889e-02,9.962935745716094971e-02,-2.830738388001918793e-02,1.515583693981170654e-02,-1.049523334950208664e-02,-1.077729910612106323e-01,-1.263590753078460693e-01,1.036687493324279785e-01,-4.013391137123107910e-01,-7.380492240190505981e-02,-1.235275715589523315e-01,3.955491781234741211e-01,-8.511823415756225586e-02,3.443402647972106934e-01,-7.315656542778015137e-02
-6.380336731672286987e-02,2.687789499759674072e-02,-3.089881837368011475e-01,-1.578561402857303619e-02,-2.011780813336372375e-02,1.269911378622055054e-01,-3.074638545513153076e-01,2.106707341908986564e-08,1.765391528606414795e-01,-8.527312874794006348e-01,1.490458488464355469e+00,4.084833264350891113e-01,-1.031927704811096191e+00,-2.943339385092258453e-02,1.994282603263854980e-01,-7.207027077674865723e-02,-4.461349248886108398e-01
-3.861537575721740723e-02,2.220751643180847168e-01,7.840806245803833008e-02,2.280872762203216553e-01,1.681994274258613586e-02,-3.030565949302399531e-07,-2.067123502492904663e-01,-1.103573590517044067e-01,-2.056843489408493042e-01,-3.103987872600555420e-01,-4.450294002890586853e-02,-3.286438807845115662e-02,-2.148400759324431419e-03,-6.608448624610900879e-01,6.310844421386718750e-02,-8.283792436122894287e-02,8.807174861431121826e-02
-3.500680923461914062e-01,-1.348371952772140503e-01,1.234352067112922668e-01,-1.456651370972394943e-02,-8.281952701508998871e-03,5.588842323049902916e-04,-4.407349824905395508e-01,2.174741720040174187e-09,-4.457662254571914673e-02,-1.231184899806976318e-01,-2.973965108394622803e-01,6.036595255136489868e-02,6.492912769317626953e-01,1.906843930482864380e-01,1.017063856124877930e-01,3.384420573711395264e-01,3.778524100780487061e-01
2.457882277667522430e-02,1.549939531832933426e-02,7.460721135139465332e-01,-2.178439311683177948e-02,-1.712786220014095306e-02,1.488754868507385254e+00,-5.720968917012214661e-02,-3.880864754319190979e-02,1.264773160219192505e-01,3.426936222240328789e-03,-2.889720499515533447e-01,-1.019377782940864563e-01,2.439462840557098389e-01,1.782351583242416382e-01,-3.730969130992889404e-02,-5.443133711814880371e-01,-4.840553998947143555e-01
2.432894147932529449e-02,5.453329160809516907e-02,4.746980033814907074e-03,-3.080746531486511230e-02,-5.265800748020410538e-03,3.536008298397064209e-01,-7.850192487239837646e-02,-1.128424629569053650e-01,9.135901182889938354e-02,2.175709903240203857e-01,-4.514317810535430908e-01,6.393507122993469238e-02,-1.233410954475402832e+00,2.794862389564514160e-01,-1.423900872468948364e-01,8.817183094755876027e-10,2.039093524217605591e-01
-3.857247531414031982e-02,4.100596904754638672e-02,8.012267202138900757e-02,1.257965117692947388e-01,2.701813876628875732e-01,1.417691707611083984e+00,2.451272904872894287e-01,1.149057075381278992e-01,1.150754168629646301e-01,-1.420148164033889771e-01,-2.569606900215148926e-01,5.456287786364555359e-02,-3.035098016262054443e-01,2.937738597393035889e-01,-1.200141478329896927e-02,9.883138351142406464e-03,1.168450899422168732e-02
-2.698289975523948669e-02,1.382863223552703857e-01,7.114647305570542812e-04,8.140257000923156738e-02,1.218765676021575928e-01,1.367866375723281180e-09,3.073271214962005615e-01,5.790297873318195343e-04,-3.187118768692016602e-01,-1.328303098678588867e+00,-1.290480344806610447e-08,-1.550895869731903076e-01,-5.628541111946105957e-01,-6.144039332866668701e-02,1.532932519912719727e-01,1.563270390033721924e-01,1.792156398296356201e-01
1.018393505364656448e-02,1.876377761363983154e-01,1.268370002508163452e-01,2.259999662637710571e-01,1.478452086448669434e-01,2.973981499671936035e-01,1.212902441620826721e-01,-6.563515961170196533e-02,-2.189011871814727783e-01,5.242899060249328613e-01,-1.829300820827484131e-01,-3.074149787425994873e-01,-2.745629549026489258e-01,-1.978416889905929565e-01,5.884142592549324036e-02,-9.145589172840118408e-02,-1.418976858258247375e-02
-4.195044189691543579e-02,1.656662076711654663e-01,5.605345964431762695e-01,1.148455590009689331e-01,1.364114582538604736e-01,1.952065974473953247e-01,7.704184949398040771e-02,-4.884587600827217102e-02,-1.571854054927825928e-01,2.652853131294250488e-01,-1.116533111780881882e-02,-2.022973001003265381e-01,2.404166013002395630e-01,-3.234119117259979248e-01,-3.779372200369834900e-02,1.085208579897880554e-01,7.105462253093719482e-02
-6.501577794551849365e-02,-8.714815974235534668e-01,4.118206799030303955e-01,2.135163545608520508e-01,-2.477483898401260376e-01,1.349197387695312500e+00,-7.618684321641921997e-02,-3.330748155713081360e-02,5.851932764053344727e-01,-5.273974314332008362e-02,9.858866780996322632e-02,-1.147857680916786194e-02,-1.224564504809677601e-03,-1.618530601263046265e-02,-1.681531593203544617e-02,4.110370948910713196e-02,7.283810526132583618e-02
-4.916449263691902161e-02,1.341220736503601074e-01,-3.171956539154052734e-02,1.731330007314682007e-01,2.026926577091217041e-01,4.700123383827303769e-07,-2.693015038967132568e-01,4.190549999475479126e-02,-3.193016946315765381e-01,-1.086875349283218384e-01,7.306361221708357334e-04,9.493273496627807617e-02,9.277897328138351440e-02,1.204625442624092102e-01,9.045129269361495972e-02,-5.217389464378356934e-01,-1.526385080069303513e-02
1.634090766310691833e-02,2.316711395978927612e-01,-8.022471517324447632e-02,2.163565605878829956e-01,1.582534760236740112e-01,2.505218610167503357e-02,-4.838109388947486877e-02,8.194193989038467407e-02,-2.321841716766357422e-01,-1.038864720612764359e-02,4.422211050987243652e-01,-1.906000226736068726e-01,-2.448892593383789062e-01,-2.005381733179092407e-01,1.187425106763839722e-02,-4.147433489561080933e-02,-9.923650883138179779e-03
-8.708262816071510315e-03,2.045116424560546875e-01,-3.407401144504547119e-01,1.269064247608184814e-01,2.671335637569427490e-01,9.297511383010714781e-08,3.611329793930053711e-01,-7.676628977060317993e-02,-4.197596907615661621e-01,2.678816616535186768e-01,2.216206192970275879e-01,-6.834881901741027832e-01,8.533667027950286865e-02,1.207155287265777588e-01,-7.049140334129333496e-01,-5.289426445960998535e-01,-2.504910528659820557e-02
-1.014699414372444153e-02,1.388878971338272095e-01,4.575073421001434326e-01,1.075018644332885742e-01,-6.309992074966430664e-02,-7.982029765844345093e-02,-2.961437404155731201e-01,2.443235516548156738e-01,-2.002282291650772095e-01,-1.240098848938941956e-01,7.430896908044815063e-02,3.831538259983062744e-01,-1.979957818984985352e-01,4.541756957769393921e-02,4.756331071257591248e-02,6.863772403448820114e-03,-5.415879562497138977e-02
-5.769201554358005524e-03,7.100051641464233398e-02,-5.440479516983032227e-02,3.032106347382068634e-02,-3.280369564890861511e-02,8.567406237125396729e-02,-1.036666780710220337e-01,2.755340039730072021e-01,9.225184470415115356e-02,-6.733273863792419434e-01,7.989709079265594482e-02,6.049692630767822266e-01,-7.198376953601837158e-02,-8.447147905826568604e-02,6.957767903804779053e-02,-3.750126063823699951e-02,-1.909456029534339905e-02
3.008167445659637451e-02,2.307062447071075439e-01,3.687917292118072510e-01,1.929261982440948486e-01,5.143996328115463257e-02,1.184488058090209961e+00,-8.278181403875350952e-02,-7.459075003862380981e-02,-5.587048828601837158e-02,3.329112231731414795e-01,-3.273508548736572266e-01,-7.736008614301681519e-02,6.944397836923599243e-02,1.240334510803222656e-01,-1.016137525439262390e-01,-2.645880579948425293e-01,-7.987684607505798340e-01
-1.673844605684280396e-01,5.522274971008300781e-02,2.025184780359268188e-01,1.379617452621459961e-01,8.012871444225311279e-02,8.734297156333923340e-01,-8.934978395700454712e-02,-8.253851532936096191e-02,2.328784316778182983e-01,1.881878226995468140e-01,-4.657974932342767715e-03,5.446888506412506104e-02,-1.308529973030090332e-01,-8.539865016937255859e-01,3.442419469356536865e-01,-3.293836116790771484e-01,-3.606395721435546875e-01
-7.175640016794204712e-02,1.804464682936668396e-02,-3.558209165930747986e-02,2.904470078647136688e-02,2.521744668483734131e-01,8.613637328380718827e-05,7.765056192874908447e-02,-5.475487618866736739e-09,7.422596216201782227e-02,-6.682336330413818359e-01,3.072793222963809967e-02,-2.079108973873644572e-08,-1.920071691274642944e-01,2.848046123981475830e-01,1.522432714700698853e-01,1.588886141777038574e+00,1.923509687185287476e-02
2.134023979306221008e-02,-1.828953176736831665e-01,1.923678219318389893e-01,-2.099124193191528320e-01,-1.443413645029067993e-01,6.295869946479797363e-01,1.503949910402297974e-01,9.253341704607009888e-02,1.671955734491348267e-01,1.686699539422988892e-01,3.986855745315551758e-01,3.497013449668884277e-01,1.404334753751754761e-01,-1.184568405151367188e-01,6.294891238212585449e-02,2.038876265287399292e-01,1.170139089226722717e-01
-8.822106570005416870e-02,1.406180020421743393e-02,-3.932853043079376221e-01,-1.016162857413291931e-01,3.445134162902832031e-01,2.321777679026126862e-02,-2.250270098447799683e-01,-2.102727442979812622e-02,-1.024185791611671448e-01,2.311646007001399994e-02,-3.007400035858154297e-01,-2.092244625091552734e-01,1.135290041565895081e-01,2.081973403692245483e-01,2.091481089591979980e-01,-2.234187424182891846e-01,4.318620264530181885e-02
-2.939202450215816498e-02,1.576008498668670654e-01,3.923821151256561279e-01,1.559498906135559082e-01,2.453475818037986755e-02,1.830759197473526001e-01,2.528291940689086914e-01,1.839683577418327332e-02,-4.266113787889480591e-02,8.039800524711608887e-01,-5.282590165734291077e-02,8.094030618667602539e-02,-4.746168255805969238e-01,4.464972764253616333e-03,6.177992746233940125e-02,-5.089338868856430054e-02,-1.661734469234943390e-02
9.191467688651755452e-05,2.185176759958267212e-01,3.778232932090759277e-01,1.342727541923522949e-01,6.941216439008712769e-02,1.202124133706092834e-01,2.207061201333999634e-01,-5.249563977122306824e-02,-1.605684012174606323e-01,-8.388696312904357910e-01,8.231863379478454590e-03,2.437815666198730469e-01,-1.023198664188385010e-01,4.267091397196054459e-03,8.188541233539581299e-02,-1.058455407619476318e-01,-2.865990437567234039e-02
-5.649615451693534851e-02,2.262358926236629486e-02,1.235720515251159668e-01,8.032841607928276062e-03,-8.652523905038833618e-02,8.222035132348537445e-03,2.287561595439910889e-01,2.043020685960073024e-08,1.383116655051708221e-02,-2.780494689941406250e-01,1.405593276023864746e+00,-5.534419789910316467e-02,-2.041027992963790894e-01,-3.356941044330596924e-02,-3.044530004262924194e-02,-6.393486857414245605e-01,-3.888714909553527832e-01
-4.087876901030540466e-02,1.897935867309570312e-01,4.659585952758789062e-01,1.705594807863235474e-01,1.980178505182266235e-01,9.951243996620178223e-01,-4.249130561947822571e-02,1.522038131952285767e-02,-2.180055528879165649e-01,-3.072469830513000488e-01,2.008314877748489380e-01,3.537141680717468262e-01,4.929435849189758301e-01,-2.980230450630187988e-01,2.821790613234043121e-02,6.032670661807060242e-02,3.659840822219848633e-01
-1.504980027675628662e-02,1.183400526642799377e-01,1.437799911946058273e-02,4.942291229963302612e-02,5.870591402053833008e-01,5.079154448139888700e-07,-2.732388116419315338e-02,-8.206246793270111084e-02,-1.900038868188858032e-01,1.712113469839096069e-01,1.703868512947792624e-08,-4.589881375432014465e-02,1.384551674127578735e-01,-5.178530812263488770e-01,4.716989118605852127e-03,5.871961712837219238e-01,-2.316135913133621216e-02
1.942254230380058289e-02,2.496427893638610840e-01,-3.094498254358768463e-02,2.446449697017669678e-01,1.367171406745910645e-01,1.315944492816925049e-01,-7.995375245809555054e-02,-3.331599012017250061e-02,-2.451558262109756470e-01,3.116864338517189026e-02,1.011964380741119385e-01,-4.049390926957130432e-02,-2.952566146850585938e-01,2.103351056575775146e-01,4.391792416572570801e-02,2.402210235595703125e-01,-9.793731570243835449e-02
1.802044734358787537e-02,2.679673768579959869e-02,4.354096949100494385e-03,-1.181506831198930740e-02,-5.606673948932439089e-05,1.164624094963073730e-02,-3.531664982438087463e-02,-6.790283601731061935e-03,2.029568143188953400e-02,-3.716483414173126221e-01,-1.031932905316352844e-01,5.689302831888198853e-02,-3.716136515140533447e-01,-1.289769172668457031e+00,-3.376882523298263550e-02,-5.508626252412796021e-02,-7.173366099596023560e-02
-6.028884649276733398e-02,-6.343359500169754028e-02,8.292037248611450195e-02,6.384050846099853516e-02,8.953274227678775787e-03,-6.283380091190338135e-02,-1.380758546292781830e-02,2.323382999747991562e-03,3.183880448341369629e-02,-5.648581385612487793e-01,-2.148751765489578247e-01,3.332236111164093018e-01,9.859255552291870117e-01,4.783425033092498779e-01,9.025806188583374023e-02,-4.253072440624237061e-01,2.190438061952590942e-01
-8.633318543434143066e-02,-1.537273824214935303e-01,3.028111457824707031e-01,-1.198007464408874512e-01,-2.456930875778198242e-01,1.173050880432128906e+00,2.427547797560691833e-02,-9.681070595979690552e-02,2.395074814558029175e-01,-3.767938539385795593e-02,2.590969204902648926e-01,2.114153653383255005e-01,5.821243524551391602e-01,7.414367794990539551e-02,-9.015759080648422241e-02,8.858456462621688843e-02,1.938498169183731079e-01
-1.570986025035381317e-02,-4.951242506504058838e-01,3.463166654109954834e-01,-3.078953623771667480e-01,-2.880595028400421143e-01,9.542419314384460449e-01,2.736909091472625732e-01,5.890931934118270874e-02,4.368157684803009033e-01,1.268120259046554565e-01,7.961387187242507935e-02,-2.135497331619262695e-02,-1.461029946804046631e-01,2.753628604114055634e-02,-1.798861287534236908e-02,7.919577509164810181e-02,-1.751158386468887329e-03
-1.051884517073631287e-02,5.186416581273078918e-02,8.651902899146080017e-04,1.114792898297309875e-01,9.432849474251270294e-03,1.054871656691602766e-08,-3.427920863032341003e-02,2.672475390136241913e-02,-7.001430727541446686e-03,-1.495949341915547848e-03,-1.011206186376512051e-03,7.381928618997335434e-03,-3.270720364525914192e-03,4.958744626492261887e-03,1.951318792998790741e-02,6.348948925733566284e-03,-1.772599876858294010e-03
-3.474043905735015869e-01,-3.945844471454620361e-01,3.507954999804496765e-02,-1.669907122850418091e-01,-4.842136800289154053e-02,8.254570960998535156e-01,-5.114152655005455017e-02,-2.095875117902323836e-08,3.428450226783752441e-01,-1.594246476888656616e-01,1.381748635321855545e-02,3.212394714355468750e-01,1.010008603334426880e-01,1.339606195688247681e-01,-3.923782706260681152e-01,-2.734925597906112671e-03,2.512692809104919434e-01
-8.981218934059143066e-02,1.435581892728805542e-01,-7.102949172258377075e-02,1.494467854499816895e-01,5.589751526713371277e-03,-2.098356333135598106e-08,1.886150687932968140e-01,-4.442802667617797852e-01,-2.117600291967391968e-01,4.632208123803138733e-02,-7.578030973672866821e-02,-1.818283796310424805e-01,-1.498955935239791870e-01,-7.322224974632263184e-02,8.230686187744140625e-02,-9.868064895272254944e-03,-2.998019941151142120e-02
-4.588995501399040222e-02,2.589679658412933350e-01,5.325978398323059082e-01,2.054285705089569092e-01,1.472096741199493408e-01,1.348275542259216309e+00,9.285312145948410034e-03,-3.808316541835665703e-03,-1.881465017795562744e-01,-4.359804987907409668e-01,1.036584749817848206e-01,1.959316581487655640e-01,6.098892092704772949e-01,-1.518190801143646240e-01,-1.740883737802505493e-01,-1.012533083558082581e-01,9.042870998382568359e-02
