1.325753062886292355e-09,-1.027053020408175144e-08,3.899867095924491878e-09,2.262799503327528328e-09,1.264128135503028716e-09,-6.120409068444132572e-09,5.660841129184746023e-09,-2.284376598993276275e-08,2.299960577545334672e-08,2.293729428615165489e-09,2.603133175682614819e-08,7.551119729498623201e-09,1.558790208022742263e-09,-2.271546284404735161e-09,-2.284724942569482664e-08,-7.099717258540749754e-09,1.026739671061704939e-08,-4.479654425182388877e-09,-4.576259815536332098e-09,7.022492809483082965e-09,7.601594909090181318e-09,-4.428658773036886487e-09,-7.407224167366166512e-09,-1.184601838843946098e-08,-7.112734401459874789e-09,-1.186819797993621250e-08,-2.302012802601893782e-08,-1.555209072634511358e-09,1.184849818258726373e-08,-1.202271970868196149e-08,4.456341518022099990e-09,1.453857256805690668e-09
2.264213483371690927e-09,1.491210488424599134e-09,5.703796990275122880e-09,-1.539470551037425139e-09,-2.115812192116095503e-09,1.172298791374259963e-08,-6.449111467077273119e-09,1.520143788624750414e-09,-2.267858567606140241e-09,-2.131086196399678556e-09,-1.533672522313622721e-09,-2.303582036233819963e-08,7.081641051343012805e-09,2.342607663408102781e-09,2.307280411173451284e-08,1.027300999822955418e-08,-2.276832722358790306e-09,-1.567203034014141849e-09,-1.118574299852070908e-08,3.903604550714590005e-09,-4.453073021437603529e-09,1.133708504852393162e-08,-6.070145275316463085e-09,4.584416846142858049e-09,2.291461420611540234e-08,2.158697887111316049e-09,-1.134119198553662500e-08,1.181943698469467563e-08,2.292592604646870313e-08,-3.900954226310204831e-09,-2.092666262498710239e-09,-4.561935273983408479e-09
2.104822760529145853e-09,-1.394400372944915034e-09,1.298887509619817138e-04,1.260134929736977938e-08,-4.488127647306328072e-09,5.643697953416904056e-09,-1.541980432229195230e-09,-9.474947937349043059e-09,4.145139698152888741e-08,-1.914503222621988243e-08,-1.539644745029988826e-09,6.048208156528289692e-09,2.602973125931384857e-08,6.075483671708070688e-09,4.486953475435484506e-09,-2.177139801773364525e-09,-2.242442231903396532e-09,-4.477602288943671738e-09,-2.251469899405833530e-09,-2.210668981206254102e-09,-2.315718994339022174e-08,1.511916480900765691e-09,1.146129725384525955e-04,4.607701331593716532e-09,7.211875541202061868e-09,5.291130200646421144e-09,1.521010317695470349e-09,-3.969076178833574886e-09,9.475535911462884542e-09,7.111597088993448779e-09,4.587732416183598616e-09,4.472774151054181857e-09
1.422437057030379037e-09,-4.495364525070044692e-09,4.436588429967969205e-09,1.423732332028748715e-08,-4.604660208684663303e-09,1.424189921550578219e-08,-9.441524007058887946e-09,1.430345397679388952e-09,9.362797648293508246e-09,7.086245368270738254e-09,2.283454314522259665e-08,1.187581499806356078e-08,-5.262508206982374759e-09,7.248478706145533579e-09,7.147451519529113284e-09,5.728729934872944796e-09,4.165538580735983487e-09,-7.737138041363778029e-09,-7.588925932111578732e-09,2.458130810012448819e-09,-2.305543134184517839e-08,-4.473657444492573632e-09,1.265531501815075899e-08,-2.281486777278018963e-09,-1.873620182613056073e-12,-5.615201192910035388e-09,3.068469478506585801e-09,-6.319426315570808583e-09,-1.584931408338263736e-09,2.301450763297907542e-08,-1.528783988291593232e-09,4.411463638831492062e-09
-1.429030893618232767e-09,6.179401879080614890e-09,-2.291273837329299568e-08,1.186762954574760442e-08,4.549195242731229882e-09,2.343050198305718368e-08,1.334307997424843961e-09,-6.022441212394369359e-09,2.088823114476667797e-09,-2.295006140684563434e-08,7.547957814324490755e-09,1.085426326596916624e-08,-2.248993657971709581e-09,1.044797581783996065e-08,6.022661480642454990e-09,-7.323376571832795889e-09,2.113566877071093586e-09,-2.079848071545598032e-09,1.473454025457954231e-09,4.416877974477984026e-09,-2.303614010656929167e-08,-2.926700659600101062e-09,3.464432296595987282e-09,-1.032644281195871372e-08,1.397475690723126718e-09,2.259784359637251328e-08,5.197649866062192814e-09,2.294592427176667115e-08,2.307968705039797896e-09,-6.920213291294885494e-09,4.516275797783464441e-09,-5.756348731011939890e-09
2.922003972116726800e-09,-6.034108324115550204e-09,1.903325275165457242e-09,1.045240960451110368e-08,4.441768286511660335e-09,7.232309862104102649e-09,1.929292503533019953e-09,4.000799691539214109e-09,2.306179425204391009e-08,-2.307073421192740170e-09,6.900212068394750986e-10,4.550793963886690108e-09,-1.185632836353534003e-08,4.496636396567055272e-09,-2.290064493593035877e-08,2.172127366861786868e-08,2.261358922339695710e-08,1.423654172327815104e-08,7.006730751157874693e-09,4.386338847695014920e-09,1.206750033233561226e-09,4.412254117625025174e-09,2.078498040347653841e-09,1.420831230447561211e-09,-2.329256565403170498e-09,-1.392736370675606850e-09,-1.511361480410755576e-09,-7.084710595961496438e-09,-6.043327616112037504e-09,-6.032687238644030003e-09,-7.797907208839660598e-09,7.099489884865306522e-09
4.641857120901704548e-09,-2.829377621083040140e-09,-1.048982123386110743e-09,-1.265974169939454441e-08,1.133600502356557627e-08,-6.073648251003760379e-09,2.319046066290297858e-09,1.187655396250875128e-08,1.257488069228429595e-08,-1.509947500366592976e-09,-1.177241193417444265e-09,1.423512774323398844e-08,-2.827047040909747011e-09,2.283084121756928653e-08,-6.163273003068070466e-09,-6.073832992115058005e-09,-7.029875348507630406e-09,4.405502185278464822e-09,4.404322684337103055e-09,-1.426200046950043543e-08,-2.940435395171192567e-10,-4.593163627220064882e-09,7.542728219789296418e-09,-1.172239816327191875e-08,4.433753364452286405e-09,-6.935774177208031688e-09,2.312864344489184987e-09,-3.179392304986095041e-09,-7.588002226555090601e-09,5.679460901575339449e-09,1.202243549158765745e-08,-7.316896422082663776e-09
3.851997831816333928e-09,-3.444962537457740837e-09,7.320477557470894681e-09,-4.551135024399854956e-09,2.084558969883687496e-09,-2.126505860289285010e-09,3.909224943754452397e-09,1.424608431221940918e-08,7.020979353455913952e-09,2.343979010888119774e-09,1.900127832854536791e-09,-7.751995489968521724e-09,-1.451356146375815115e-09,-2.273674937214309466e-08,2.272864207952807192e-08,1.534276483639018807e-09,7.100626753242522682e-09,7.156674364239279384e-09,-4.481977899928324405e-09,2.287958622559926880e-08,-1.456649689757227861e-09,1.532677762483558581e-09,-4.436730538515121225e-09,-2.285927669376519589e-09,2.269620713590825289e-09,-5.751794152075717648e-09,1.229503077126992139e-08,1.183162279261296135e-08,-7.316896422082663776e-09,-5.205607944702705936e-09,-2.330158954677585825e-09,2.277713795351132831e-09
-1.184474651694245040e-08,-2.332319004594296530e-09,1.930400950200805710e-09,-2.333057969039487034e-09,4.422704424911216847e-09,2.306194346601841971e-08,1.201821486773724246e-08,-9.652544541438601300e-09,-2.122249709302082010e-09,-1.315647368826944330e-09,-1.425785800535095404e-08,-1.228471324665747488e-09,-5.633433719509639559e-09,3.433146211762050370e-09,4.490134930534850355e-09,-2.186465897224820765e-09,-1.257300485946188928e-08,-2.327430470572267041e-09,-7.098011955974925513e-09,1.183029407769708996e-08,-2.302359547456944711e-08,-7.113018618554178829e-09,2.283128885949281539e-08,-7.317010108920385392e-09,-1.562975304736369253e-09,-4.480194437661566553e-09,-1.176255270962656141e-08,-2.261475451348360366e-08,-2.835374601772855385e-09,7.581595795613793598e-09,5.216450826850405065e-09,-7.778239385913821025e-09
-1.253276371571132586e-09,1.351815770433972830e-09,5.761342070087493994e-09,1.023478990447301840e-08,-1.575580332868753430e-09,-2.319792136162845964e-09,5.658403967601088880e-09,2.267290133417532161e-09,-1.451299302956954307e-09,-2.295909240501714521e-08,-5.222305698993068290e-09,7.032546989194088383e-09,-2.283386102419626695e-08,-5.659199775465140192e-09,-4.474055348424599288e-09,-2.249917363528197711e-09,-1.023999818272613993e-08,-1.454653064669741980e-09,1.491381018681181558e-09,5.215768705824075369e-09,2.330045267839864209e-09,4.571747869164255462e-09,-5.198161456831940086e-09,2.277607213940768816e-09,2.273947075082105584e-08,5.214347620352555168e-09,-4.599075342781588915e-09,2.069822979677837793e-09,7.174750571437016333e-09,1.230360702209054580e-08,2.315914748862724082e-08,-4.495087413403098253e-09
-7.316896422082663776e-09,-9.400141998128219711e-09,2.290961198525565123e-08,-1.174406127901761465e-09,1.540777949671223723e-09,1.012970063385409958e-08,1.503772883992837706e-09,-1.025715068436738875e-08,-2.339594962208479956e-09,-1.718230557834488081e-09,-7.608299767980497563e-09,-2.123578424217953398e-09,4.600212211158805076e-09,-1.481653688628625787e-09,-2.404568766323222917e-09,9.475903617328640394e-09,-2.298772550091143785e-08,1.514686820414112844e-09,1.206465816139257186e-09,2.316239422484045463e-09,7.101244925422633969e-09,4.457606284091752968e-09,2.279407951277789834e-08,6.041217304186830006e-09,-7.102886279142239800e-09,2.087515715842869213e-09,7.316839578663802968e-09,2.081084993221793411e-08,-1.033477214917866149e-08,7.121090384032413567e-09,9.479065532502772840e-09,2.296322909600689854e-09
-7.316839578663802968e-09,-1.529444793035850125e-09,1.424280871020755512e-08,-2.430240675366235337e-09,2.390761144610564770e-09,2.087458872424008405e-09,5.665960589595897545e-09,-7.102438637218710937e-09,1.028600316033134732e-08,-7.167439086686044902e-09,2.300195367510582400e-09,2.301398893678197055e-08,-5.212017040179262040e-09,-1.872541011138650902e-09,-7.776856492114347930e-09,-2.320076353257150004e-09,-2.117162223314039693e-09,-1.171212371531282770e-08,7.107327171240740427e-09,-1.913447400525569719e-09,1.180538111711371130e-09,1.045195485716021722e-08,2.389169528882462146e-09,-5.662169844100617411e-09,5.702873284718634750e-09,-1.184724762737232595e-08,1.237428559619502266e-08,2.282289690569427876e-09,-4.525768648733219379e-09,1.381751379980755701e-09,2.277990907018079270e-09,2.285053035677719890e-08
2.307581503657729627e-08,-5.304099826020092223e-09,-1.451185616119232691e-09,-4.403242659378747703e-09,-2.302888546523718105e-08,-5.245107015383609905e-09,1.454312004156577132e-09,2.300846624336827517e-08,-2.284852129719183722e-08,-2.281971234197044396e-08,1.255948500755721398e-08,-6.057012669202777033e-09,-4.739609149595480631e-09,-4.638787576283220915e-09,1.162781648744726226e-09,2.274942678681668440e-09,4.202368175665327499e-10,7.316953265501524584e-09,1.122836135181159989e-08,2.263758736020804463e-09,2.267339871409035368e-09,-2.328297332709894363e-09,-7.124671519420644472e-09,4.484450588648769553e-09,-4.543802223366810722e-09,2.838422830109266215e-09,-4.532362485321073109e-09,1.269748750587496033e-08,-4.494575822633350981e-09,-7.165996684932451899e-09,-5.216976628474867539e-09,1.729080545409544811e-09
-2.343050198305718368e-08,1.267997351561689356e-08,-2.245199359762750646e-09,7.173635019341872976e-09,9.471279760475681542e-09,2.357900008576052642e-08,-1.187086962062267048e-08,9.637722619970645610e-09,-2.302177648516590125e-08,-4.148769772172045123e-09,2.267308474301898968e-08,4.372277206954322537e-09,-4.594414182435002658e-09,-1.187731424323601459e-08,6.072014002711512148e-09,-1.188252252148913612e-08,1.731183751907394708e-09,-2.302575685675378736e-09,5.667978530965456230e-09,-4.531566677457021797e-09,-4.372220363535461729e-09,-1.254804526951147636e-08,1.387108872208386856e-09,-2.302860124814287701e-08,-1.185757891875027781e-08,-7.238157628819408274e-09,-2.315087321846931445e-08,1.035524288539590998e-08,2.072142235576279745e-09,2.303405821635351458e-08,1.546348604719582909e-09,2.276314026161685433e-09
2.282758870819634467e-08,-4.422986865648681487e-09,-1.673203078098595142e-04,-1.439319441409736555e-09,-5.688707283013627602e-09,-1.156022921833255168e-08,-2.283316291595838265e-08,-7.173415195182997195e-09,-4.749506479129195213e-05,6.785247030904884014e-09,-6.177313105482085120e-10,6.030082655428259386e-09,6.241132055606612994e-09,-5.510179867940223630e-09,-6.177343969682169700e-09,2.303989354857094440e-08,-4.464337344245450367e-09,-2.280805944110397832e-08,-2.254888720187864237e-09,-4.591065305703523336e-09,-2.343959693007491296e-09,2.834570134169211997e-09,-1.591449254192411900e-04,-2.238692786704632454e-09,-4.352584070943521510e-09,-1.544356864613405378e-09,-2.282023103816754883e-08,3.473922260965878195e-09,-4.457743951746806488e-09,-4.538925679753447184e-09,-1.318170905761917311e-09,-4.578362577944972145e-09
