-1.325640268623828888e-02,7.683765143156051636e-02,-1.746330559253692627e-01,1.107775513082742691e-02,6.815985590219497681e-02,-5.321911722421646118e-02,-5.402642861008644104e-02,1.456706076860427856e-01,-4.339512437582015991e-02,4.527293518185615540e-02,-1.169143691658973694e-01,4.486505687236785889e-02,2.912797406315803528e-02,2.259305864572525024e-02,3.336329460144042969e-01,9.994848817586898804e-02,2.912147343158721924e-01,1.360930688679218292e-02,6.254849433898925781e+00
2.392407320439815521e-02,-1.317371614277362823e-02,-5.721225216984748840e-02,5.541858822107315063e-02,-1.188374832272529602e-01,-1.094239130616188049e-01,1.809219829738140106e-02,2.343221604824066162e-01,-3.590589389204978943e-03,-6.043345108628273010e-02,6.414568424224853516e-02,3.508695662021636963e-01,4.381756186485290527e-01,-4.458318278193473816e-02,-4.395655542612075806e-02,6.368162482976913452e-02,-1.048118919134140015e-01,-6.270664185285568237e-02,5.363942980766296387e-01
6.389052141457796097e-03,4.804860427975654602e-02,-3.805444389581680298e-02,2.329338900744915009e-02,7.520979736000299454e-03,1.451837718486785889e-01,-9.057769179344177246e-02,-1.162521354854106903e-02,-1.773117110133171082e-02,9.077455103397369385e-02,-1.459840685129165649e-01,9.519831836223602295e-02,2.881871350109577179e-02,8.042535744607448578e-03,2.124491780996322632e-01,5.952155962586402893e-02,1.361910700798034668e-01,1.100438088178634644e-02,8.183264136314392090e-01
1.516843563877046108e-03,-7.441914081573486328e-02,-2.243402041494846344e-02,1.567088998854160309e-02,1.345311198383569717e-02,-1.538551971316337585e-02,5.227169767022132874e-02,-1.053521558642387390e-01,-6.022686138749122620e-02,-8.064130321145057678e-03,2.233835160732269287e-01,-2.026161998510360718e-01,-2.355579882860183716e-01,2.109365612268447876e-01,-2.641600668430328369e-01,-1.533172726631164551e-01,-2.388629913330078125e-01,-1.528073847293853760e-02,1.095469117164611816e+00
2.416987530887126923e-02,6.258139759302139282e-02,-1.189097017049789429e-01,-3.893794864416122437e-02,1.339663285762071609e-02,1.706033758819103241e-02,-4.681243002414703369e-02,-7.618804275989532471e-02,9.258823096752166748e-02,7.390874903649091721e-03,5.010184049606323242e-01,2.530962824821472168e-01,-2.118679434061050415e-01,-3.180892467498779297e-01,3.101279726251959801e-03,6.429173517972230911e-03,-8.238904178142547607e-02,-2.864849381148815155e-02,1.058595061302185059e+00
1.717908744467422366e-04,-1.748693920671939850e-02,1.691308766603469849e-01,5.305233225226402283e-02,-5.846816301345825195e-02,9.050314873456954956e-02,1.065969318151473999e-01,9.239456616342067719e-03,4.368788376450538635e-02,-1.063943579792976379e-01,9.866353869438171387e-02,2.675223350524902344e-01,1.899275183677673340e-02,-2.279975824058055878e-02,-1.093112945556640625e+00,-1.454363204538822174e-02,-6.317461133003234863e-01,8.195031434297561646e-03,-1.188362002372741699e+00
8.550261263735592365e-04,-3.156738239340484142e-04,4.291034117341041565e-02,3.690679091960191727e-03,5.280118435621261597e-02,7.468038797378540039e-02,-5.681911855936050415e-02,3.459847718477249146e-02,-2.519535832107067108e-02,2.881212346255779266e-02,1.744662225246429443e-01,-1.130999550223350525e-01,-7.089816033840179443e-02,-2.219050228595733643e-01,6.242221966385841370e-02,-1.258692294359207153e-01,1.062739565968513489e-01,1.128090173006057739e-02,-5.829165935516357422e+00
1.656302437186241150e-02,-1.650599986314773560e-01,-6.739687919616699219e-02,1.270127482712268829e-02,-2.278581261634826660e-02,3.114153817296028137e-02,3.882785886526107788e-02,-2.482457458972930908e-02,4.421034827828407288e-02,-8.741326630115509033e-02,-5.631029978394508362e-02,5.278879031538963318e-02,2.544118277728557587e-02,-5.678801983594894409e-02,-3.272653222084045410e-01,4.963690042495727539e-02,-3.715534210205078125e-01,6.143097579479217529e-02,-4.829520881175994873e-01
-1.753266528248786926e-02,-1.578384786844253540e-01,3.663967130705714226e-03,-7.204570621252059937e-02,-1.153564304113388062e-01,-5.454138293862342834e-02,-4.665137827396392822e-02,9.087917208671569824e-02,6.691647320985794067e-02,2.960588969290256500e-02,-7.963752746582031250e-02,-1.376695781946182251e-01,1.754239201545715332e-02,7.236531376838684082e-02,2.598687112331390381e-01,-4.840000201511429623e-06,-3.907716646790504456e-02,-1.282365471124649048e-01,2.037127912044525146e-01
9.291942231357097626e-03,5.004968121647834778e-02,2.050056122243404388e-02,-5.662804469466209412e-03,2.200149372220039368e-02,2.686706744134426117e-02,1.009396389126777649e-01,1.325265318155288696e-01,-1.867992989718914032e-02,-1.536178886890411377e-01,-1.715514808893203735e-01,1.212492510676383972e-01,3.997072875499725342e-01,-6.776696443557739258e-02,2.897353768348693848e-01,9.321717917919158936e-02,1.457711458206176758e-01,-3.346186503767967224e-02,-1.446128368377685547e+00
4.628999903798103333e-02,1.181960571557283401e-02,5.129877477884292603e-02,5.872748047113418579e-02,-1.101938635110855103e-01,-1.701271682977676392e-01,1.289414614439010620e-01,-7.159710675477981567e-02,4.326067119836807251e-02,1.929193362593650818e-02,-2.685703337192535400e-02,-6.553399562835693359e-02,4.152427986264228821e-02,-9.923276229528710246e-05,2.221618890762329102e-01,-9.057858586311340332e-02,2.708871662616729736e-01,-8.309486322104930878e-03,-2.947676181793212891e-01
2.633021585643291473e-02,-4.070613905787467957e-02,4.282806068658828735e-02,-7.875781506299972534e-02,8.542752265930175781e-02,-8.228477835655212402e-02,1.633894741535186768e-01,1.407136768102645874e-01,1.911363936960697174e-02,3.482118248939514160e-02,-2.026676982641220093e-01,-2.350707799196243286e-01,-1.176481544971466064e-01,1.380955725908279419e-01,-1.732302457094192505e-01,-2.432753443717956543e-01,2.666845619678497314e-01,8.254466578364372253e-03,1.456009030342102051e+00
8.207894861698150635e-03,-1.218618266284465790e-02,1.255251280963420868e-02,-3.264868631958961487e-02,7.259067893028259277e-02,1.323473900556564331e-01,2.691872604191303253e-02,-1.023887246847152710e-01,1.438177563250064850e-02,8.736938238143920898e-02,-2.015399336814880371e-01,-3.139586746692657471e-01,-8.654353022575378418e-02,1.104458719491958618e-01,-2.945906519889831543e-01,-1.802332699298858643e-01,-1.997135281562805176e-01,3.441256284713745117e-02,7.640350461006164551e-01
2.392759919166564941e-02,9.638365358114242554e-02,-6.082434579730033875e-02,5.277030915021896362e-02,1.252557709813117981e-02,1.313091814517974854e-01,-1.126391068100929260e-01,-4.010749980807304382e-02,-6.628932803869247437e-02,6.233408115804195404e-03,-1.228890866041183472e-01,-2.640059962868690491e-02,1.168395057320594788e-01,2.102938890457153320e-01,-4.947049915790557861e-01,1.754803210496902466e-02,-1.376098096370697021e-01,-7.527430355548858643e-02,-1.218923255801200867e-01
-5.545099824666976929e-02,2.827919088304042816e-02,1.158923730254173279e-01,-4.029491916298866272e-02,8.620607107877731323e-02,8.473490923643112183e-02,9.006026200950145721e-03,2.181830406188964844e-01,-1.548334807157516479e-01,6.348719447851181030e-02,5.028990656137466431e-02,4.156695678830146790e-02,-1.739686876535415649e-01,6.870829313993453979e-02,3.157058656215667725e-01,-2.924466729164123535e-01,2.170041948556900024e-01,1.241706460714340210e-01,2.284988909959793091e-01
-1.370355952531099319e-02,6.923813372850418091e-02,-1.627154462039470673e-02,-1.054868772625923157e-01,3.704400360584259033e-02,-5.188694596290588379e-02,-8.690597862005233765e-02,1.130003184080123901e-01,-2.065262570977210999e-02,-1.375876516103744507e-01,1.059123501181602478e-01,5.883339419960975647e-02,-2.939894609153270721e-02,3.706978261470794678e-02,-6.771777570247650146e-02,1.105590388178825378e-01,-6.087556853890419006e-02,9.480644948780536652e-03,2.482259035110473633e+00
1.262034196406602859e-02,-2.785166539251804352e-02,-9.586831182241439819e-02,-3.572002947330474854e-01,-3.779989480972290039e-01,-3.891507862135767937e-03,-3.644690513610839844e-01,-2.947738468647003174e-01,4.280424490571022034e-02,1.188166625797748566e-02,-8.457131683826446533e-02,-4.161917418241500854e-02,-4.049777984619140625e-02,-6.645757704973220825e-02,1.518796384334564209e-01,7.941316068172454834e-02,4.626703262329101562e-02,9.246315062046051025e-02,-2.362102568149566650e-01
-2.353925723582506180e-03,-1.030521350912749767e-03,-1.222692728042602539e-01,1.517634000629186630e-02,-1.550059206783771515e-02,-1.772822625935077667e-02,3.684388473629951477e-02,1.871876232326030731e-02,-2.488289959728717804e-02,8.519276976585388184e-02,4.901834204792976379e-02,2.056963928043842316e-02,-1.734614968299865723e-01,3.927082940936088562e-02,-1.073615327477455139e-01,-1.067490205168724060e-01,9.685000777244567871e-02,-4.772862885147333145e-03,3.658019781112670898e+00
1.602259092032909393e-02,6.562364101409912109e-02,-1.462574005126953125e-01,-2.255367347970604897e-03,4.245135933160781860e-02,1.251021772623062134e-01,-3.063438832759857178e-02,-3.672812879085540771e-02,-1.393834501504898071e-01,9.418810158967971802e-02,-2.399674244225025177e-02,-1.202484592795372009e-01,-4.618700966238975525e-02,-7.351822406053543091e-02,2.875891923904418945e-01,-1.694426983594894409e-01,-1.294276416301727295e-01,-9.264884516596794128e-03,2.202739477157592773e+00
4.831530451774597168e-01,4.028050228953361511e-02,1.882899180054664612e-02,-1.487833214923739433e-03,9.070081263780593872e-02,1.641850359737873077e-02,3.130760043859481812e-02,9.358695365335734095e-07,4.019905254244804382e-02,2.792118489742279053e-01,1.117859110236167908e-01,1.006786599755287170e-01,2.154384553432464600e-01,2.444530278444290161e-01,7.014261186122894287e-02,2.103905975818634033e-01,1.865841150283813477e-01,2.815495617687702179e-02,4.265513562131673098e-04
1.387144625186920166e-01,5.591581016778945923e-02,2.813247777521610260e-02,-4.211427178233861923e-03,1.554519832134246826e-01,3.323535202071070671e-03,6.769480556249618530e-02,5.124818161129951477e-02,-5.839219782501459122e-03,2.329326421022415161e-02,6.327470541000366211e-01,2.918652892112731934e-01,-7.672979682683944702e-02,2.194246277213096619e-02,-2.321357131004333496e-01,1.895293444395065308e-01,-2.685081660747528076e-01,1.168658491224050522e-02,3.781037405133247375e-03
