2.279632482782290026e-08,-1.274921279659224638e-09,5.272313252646654291e-09,-4.510555928760595634e-09,2.295436019039698294e-08,-2.266387744143116834e-09,2.304167301403481360e-09,-2.297055878841547383e-08,1.996707243989703784e-09,-9.499959041647798585e-09,-4.436432110566101983e-09,2.255623021696351316e-09,2.261235287903673452e-08,-2.694692247118268824e-09,4.604660208684663303e-09,7.125296797028113360e-09,2.166404833303658961e-08,9.560266356345437089e-09,-4.472975323466243935e-09,1.256338810762258618e-09,1.187917586520370605e-08,1.184758735561786125e-09,-7.136661483997386313e-09,5.258500745952687794e-09,-1.229677160097253363e-08,2.068203164284909690e-09,1.172941832550122854e-08,1.871070187675627494e-09,-7.111078836885553756e-09,-1.501897051170431041e-09,3.994212960378717980e-09,7.100967813755687530e-09
2.117834574377752688e-09,4.156102573205089357e-09,2.259419851213806396e-08,4.544875142897808473e-09,9.576381465592476161e-09,-2.287014799762232542e-09,-3.435142836849536252e-09,1.269411331605851956e-08,-7.780867505857713695e-09,-1.230493396064957778e-08,-2.832496903693026979e-09,2.265066134654603047e-09,-4.428985622695336133e-09,2.299250345672021467e-09,1.535491511717168578e-09,1.414265815569137885e-09,5.972884409288781171e-09,-1.448755559962933148e-09,6.080952630327374209e-09,2.195781112490635678e-09,7.317066952339246200e-09,-2.260852616231545653e-09,5.656727974923114743e-09,3.069605902794592112e-09,1.961869111610781147e-09,2.401449483713236077e-09,7.731287610113213304e-09,-7.317123795758107008e-09,-2.306845203747798223e-08,7.016367931100830901e-09,1.874253419131832743e-09,2.285195810358686686e-09
4.392030295008453322e-09,-1.116507331033744777e-08,-6.077201852860980580e-09,1.033519847482011755e-08,2.080855665553826839e-08,1.266473681482693792e-08,-4.548484699995469782e-09,1.041990937977743670e-08,3.899742306856524010e-09,-4.547563658974240752e-09,-1.012987116411068200e-08,4.458863944734048346e-09,-1.162419271949488575e-09,-4.468918124445053763e-09,2.317438863030929497e-08,1.570009677820394245e-09,-2.356326156416344020e-08,-4.594165492477486623e-09,-1.172454400233391425e-08,-7.317010108920385392e-09,-4.483853732750731069e-09,7.317010108920385392e-09,-4.496758077010554189e-09,6.056046331082143297e-09,2.329142878565448882e-09,2.279837119090188935e-08,5.278350645454565893e-09,2.115137176517123407e-09,-9.490611851958874468e-09,2.306256297046616055e-09,4.396840669329549200e-09,-2.147528155305167274e-09
-1.252302928023141249e-09,2.382676100864955515e-08,9.591697214261785120e-09,-5.363024246918257631e-09,-2.094115769679660843e-09,7.131940371607470297e-09,2.331182136217080370e-09,-2.838159929297034978e-09,-9.459538041767245886e-09,-2.360058637407291826e-08,-1.515027880927277693e-09,-2.093484274823254054e-09,2.919062325190679985e-09,2.269763399453950115e-08,2.342223970330792326e-09,2.181430036607423517e-10,-9.640742426597626036e-09,-1.029182961076458014e-08,5.701111138733949701e-09,-1.562634244223204405e-09,2.604288340535276802e-08,7.149099978676076717e-09,2.265230669706852495e-09,-2.287191769312357792e-08,4.581070189857427977e-09,4.585440027682352593e-09,2.074022287246179985e-09,7.713708782830508426e-09,-1.265649451909212075e-08,4.546374388070262285e-09,-2.196584025782044591e-09,2.307866431294769427e-08
2.288435885233752742e-09,5.191738150500668780e-09,2.173502267055482662e-09,-2.385645236913092049e-09,1.530013227224458205e-09,4.203288828108497910e-09,4.431728317655370120e-09,1.506025304465197223e-09,2.339589855182566680e-09,-2.300683865641417469e-09,3.649340385436516954e-09,1.509280256328793257e-09,3.941384107974954532e-09,-1.267057303522278744e-08,-1.032976992831891039e-08,-1.133574922818070263e-08,-1.998957888105223901e-09,-1.574500307910398078e-09,-2.209316951606865587e-09,-1.521003545335020135e-09,-4.512382023591499092e-09,1.583162156926221087e-09,-2.105124963236448821e-09,-7.542053204190324323e-09,1.277592920345682614e-09,2.307747060115161730e-08,1.724248854806376130e-09,-2.315471370195609779e-08,-5.276187042824176388e-09,-3.900037626181074302e-09,-1.933974980161679014e-09,-2.115400077329354644e-09
7.104143939784535178e-09,4.163094313724968742e-09,1.264917415255695232e-08,7.099319354608724097e-09,7.160376291892589506e-09,-2.276591137828631872e-09,1.566975660338698617e-09,-6.319575529545318204e-09,2.119693753854789975e-09,4.546979237574078070e-09,-2.285483091668538691e-08,-1.354893353067154749e-08,3.434119655310041708e-09,-6.673187336048158613e-09,-7.169826510278198839e-09,-7.095169785031885112e-09,2.284325262280617608e-08,2.313773839190957915e-09,-2.241618224374519741e-09,-5.261456603733449811e-09,-5.702979866128998765e-09,2.289686440448690519e-09,1.241600044998847352e-09,-1.402726601540393858e-09,1.184474651694245040e-08,3.904741419091806165e-09,2.283138833547582180e-08,-2.265009291235742239e-09,-1.496468504669223876e-09,7.212677566315051081e-09,7.025782622349652229e-09,-4.422732846620647251e-09
-5.220614607281959252e-09,-2.299977630570992915e-08,-5.243941725296963341e-09,4.608333714628543021e-09,-4.496963246225504918e-09,1.513884573256518706e-09,1.873791566353588678e-09,2.080840033613640117e-08,4.158868360804035547e-09,-2.307121427236324962e-08,-1.717079478602556719e-09,2.396218112821202340e-09,2.235031493214023612e-09,-4.550857912732908517e-09,-4.601974357143490124e-09,-1.034648899889134555e-08,-6.467986590763530330e-09,4.364027805792147774e-09,-1.184019904343358576e-08,-1.988063269564577240e-09,7.599179063788596977e-09,-2.267222498630871996e-08,-7.115872335816675331e-09,-7.150805281241900957e-09,1.562975304736369253e-09,-2.287259981414990762e-08,-2.541588495219571087e-09,4.599530090132475380e-09,-1.438722696534000534e-09,-5.616849652056998821e-09,2.154320943859033832e-09,7.106303989701245882e-09
1.133077542903038193e-08,2.829086298561378499e-09,7.101889298866126410e-09,-5.981380946096237494e-10,4.443736489889715813e-09,-1.875276600671327287e-09,7.128472923056961008e-09,-2.935490073241453501e-09,5.611058284671344154e-09,4.540880116365997310e-09,1.265805771311079297e-08,2.088027306612616485e-09,6.030072441376432835e-09,4.413296839089753121e-09,-2.087743089518312445e-09,1.390093151698579277e-09,-6.932285412375449596e-09,-1.185803366610116427e-08,-2.389169528882462146e-09,-2.080925298741931329e-08,1.035870411669748137e-08,-7.584541883431938913e-09,6.321187129287864082e-09,2.340831306568702530e-09,-4.459773439435821274e-09,-1.171156949197893482e-08,-2.308321178645655891e-08,4.599295611029674546e-09,-4.516126583808954820e-09,9.635278352959630865e-09,4.542047182809483274e-09,-5.709147377075396435e-09
-4.581162560413076790e-09,-1.501486823762832046e-09,4.421168764423555331e-09,-1.257772286322733635e-08,7.102097576705546089e-09,-2.272164456584846448e-09,-1.324616194509076195e-09,2.833292711557078292e-09,-1.444644071035838806e-09,4.556732324800805145e-09,1.246921410569257205e-08,-7.543012436883600458e-09,2.277401156547398386e-09,-5.695817595352536955e-09,2.107580554522314742e-09,-7.214461028581808932e-09,2.158811573949037665e-09,7.548162983539441484e-09,-1.186757270232874362e-08,2.353769623653079179e-08,1.164379792584213646e-08,-5.624111398816467045e-09,1.268630422934791113e-09,-4.605974712745819488e-09,4.731437908134239478e-09,4.547681786704060869e-09,4.586576896059568753e-09,-2.288698786045983979e-09,2.122064968190784384e-09,-7.016573988494201330e-09,-7.107497701497322851e-09,-1.867879850792064644e-09
4.599807201799421819e-09,-5.925778534532355479e-09,-4.456362834304172793e-09,5.631898947200397743e-09,-7.801204127133587463e-09,-2.070867699544010065e-09,-2.311663527265750417e-09,7.316896422082663776e-09,-4.452328727921894824e-09,-7.593793149851535418e-09,4.496565342293479262e-09,5.757535337380659257e-09,-7.317123795758107008e-09,1.133123017638126839e-08,-5.311178608025102221e-09,4.561096833555211560e-09,-3.814804375168456829e-13,-2.281380195867654948e-09,4.555007482309747502e-09,2.291292267031508345e-09,1.186461862090482100e-08,-1.259347204296545897e-08,6.067743640869593946e-09,1.046067854559851185e-08,4.367338934940789841e-09,1.027524820784719850e-08,-4.368589490155727617e-09,1.340918398540225098e-08,7.018471137598680798e-09,-2.265115872646106254e-09,2.304708957012735482e-08,-5.758501675501292993e-09
4.491619964852588964e-09,1.035021846007566637e-08,-1.425857210080039295e-08,-1.023994133930727912e-08,-1.960558471125750657e-08,1.022773421510692060e-08,7.095908749477075617e-09,5.194011887255101101e-09,-7.017382230856128444e-09,7.213214914258969657e-09,1.184480336036131121e-08,2.303023327598907599e-09,-2.334209048271418396e-09,-6.469173197132249697e-09,-2.088652584220085373e-09,5.653451484732840981e-09,-2.294866296992381649e-09,1.539236071934624306e-09,-4.552840326965679196e-09,1.719900333263524317e-09,2.274104238253471522e-09,1.423216478002586882e-08,2.294234580091369935e-09,-5.700599547964202429e-09,-1.425184681380642360e-08,2.287633726894000574e-08,-5.243373291108355261e-09,-4.370685591226219913e-09,2.304235735550719255e-08,2.274521904155335505e-08,-4.496160332934096004e-09,-4.557032529106663787e-09
-1.324388820833632963e-09,-4.563583733130371911e-09,4.512617834961929475e-09,-2.123803133358137529e-09,-1.755499412503525036e-09,9.637552089714063186e-09,-2.300732937499105901e-08,-2.258441433866664738e-08,1.479931621695129706e-09,-4.557133781446509602e-09,-2.202097837411542969e-09,1.834700946723444304e-09,4.566425904073412312e-09,-5.281704407167353565e-09,2.265279297475331077e-09,5.618554954622823061e-09,-1.185224984823207706e-08,3.093408196264135768e-09,1.026916596202909204e-08,1.201258736927002246e-08,-1.423182371951270397e-08,-2.307319491023918090e-08,-2.846892943608736459e-09,-2.097192419725502077e-09,-2.072396254604313981e-09,1.346529332479917684e-09,4.464860925423863591e-09,-2.837762025365009322e-09,-2.313489622096653875e-09,-1.042680164431430967e-08,-1.406975647100239257e-09,-1.187576526007205757e-08
4.612881188137407662e-09,1.396793569696797022e-09,-2.842810875591794684e-09,2.244623820146784965e-09,5.630079957796851886e-09,2.917527552881438169e-09,1.846281239004099461e-09,-4.468271530555512072e-09,-1.035076824251746075e-08,6.224122994780145746e-09,1.495928492190046200e-09,4.600098524321083460e-09,7.535466473029828194e-09,2.304889434867618547e-08,2.359601758428198082e-08,-1.454994125182906828e-09,7.156319092871399334e-09,2.342486871143023563e-09,4.542445086741508931e-09,-7.105508181837194570e-09,-1.251450276740229128e-09,-4.555810395601156415e-09,-2.273244481543201800e-09,-2.273353771897745901e-08,-1.035529972881477079e-08,2.459431103218889803e-09,-6.761056603465931403e-09,2.310931668247917514e-09,2.273045529577188972e-09,-2.258095710416796464e-09,1.410229932830020516e-09,2.310370339486667035e-09
-2.357905692917938723e-08,-7.099376198027584906e-09,7.348104791304876926e-09,2.264009957286816643e-08,-7.602461771227808640e-09,4.555568811070997981e-09,-6.066231961199264333e-09,-7.148304170812025404e-09,2.318287783964478876e-09,1.259745818771307313e-08,2.272767574140743818e-08,4.548413645721893772e-09,-2.295981849087525006e-09,-6.037872424258239334e-09,2.438902191315150958e-09,1.717562647662873587e-09,-4.566099054414962666e-09,-2.314249902823917182e-09,4.538927900199496435e-09,-1.879141953153862232e-09,-4.455567026440121481e-09,4.390566576972787516e-09,-3.472747422961219854e-09,-7.179537853119200008e-09,2.281103084200708508e-09,-7.097045617854291777e-09,1.578934094581541103e-09,-6.032800925481751619e-09,2.272767574140743818e-08,7.103575505595927098e-09,-1.259801774011748421e-08,4.201941850023871439e-10
4.398418074202936623e-09,-1.184027009770716177e-08,-2.304927271268297773e-08,2.279348265687985986e-08,1.265095228575319197e-08,-5.680313552858251569e-09,1.170939523120750891e-08,2.268295418161869748e-08,4.365156680563586633e-09,-4.520036345212474771e-09,3.921268643125586095e-09,-7.029292703464307124e-09,-1.568986496280899701e-09,-1.408297256588753044e-09,-3.929482517150972853e-09,-6.053623380353201355e-09,-7.775510901808502240e-09,-4.516699167456117436e-11,-1.172492058998386710e-08,5.192363428108137668e-09,4.434719702572920141e-09,-4.590719360209050137e-09,2.384343744665784470e-08,4.423017063714951291e-09,-2.331253190490656380e-09,2.193173420650396110e-09,-4.471270020900419695e-09,-2.353236006058523344e-08,4.194421254766211860e-09,-1.179067288248347722e-09,-2.077872762740184953e-09,2.275610588853282934e-09
-9.461589733916753175e-09,4.448724499894751716e-09,-2.334482829269290960e-09,4.596425018377203742e-09,-2.845386148919715197e-09,4.429409283801533093e-09,-2.317291025732970411e-09,4.426413457991884570e-09,1.846352293277675471e-09,2.084179717698475542e-09,1.174984820551117082e-08,2.097931384170692581e-09,1.575267694065018986e-09,-4.422782584612150458e-09,-1.188570575294534137e-08,-7.317123795758107008e-09,1.260495485766455204e-09,2.279461952525707602e-08,-2.119990183402364892e-09,-7.134576485157140269e-09,-7.317066952339246200e-09,5.751168874468248760e-09,-7.814140445816519787e-09,-2.301744927990512224e-08,-9.460197070154663379e-09,2.316957070647163164e-09,3.462086617389559251e-09,4.456938373920138474e-09,2.262728449053952318e-09,7.123250433949124272e-09,4.618046833826383590e-09,-4.546559129181559911e-09
-1.033150365259416503e-08,-3.654967883903736947e-09,-2.316943525926262737e-09,-7.142712199481593416e-09,1.423519169208020685e-08,-5.624523513603207903e-09,-1.123133142044707711e-08,-4.474801418297147393e-09,2.006126376130623612e-09,-7.329944207157268465e-09,-7.316896422082663776e-09,-1.425660034470865867e-08,2.268959908846568396e-09,7.120521949843805487e-09,-4.445704693267771290e-09,-2.356019201954495657e-08,2.290330236576210154e-08,-2.322591674541740758e-09,2.064280080205094237e-09,4.446358392584670582e-09,-1.450162434579738147e-09,-4.025003594310128108e-11,6.021398490929641412e-09,5.207199560430808560e-09,-4.404763220833274318e-09,-2.293223211324857402e-08,4.398418074202936623e-09,-4.602940695264123860e-09,2.276001387357950989e-09,1.480189970592959980e-09,2.125799758445623411e-09,-2.312303015727934508e-09
-5.637206701436525691e-09,-1.045969799662316291e-08,-4.383756024850526956e-09,7.317010108920385392e-09,1.175389829910500339e-08,-2.269045173974859608e-09,2.286382416727406053e-09,2.323700121209526515e-09,2.305621027431925540e-09,-6.058895607452541299e-09,-4.523502017406144660e-09,-2.306858704059777665e-08,4.054019342447645613e-09,-2.837229118313189247e-09,1.187274545344507715e-08,6.319817114075476638e-09,-4.379197893200625913e-09,3.655792113477218663e-09,2.332749282629720255e-08,-2.002311649818011574e-09,2.397980258805887388e-09,6.321856371727108126e-09,-4.532697772674509906e-09,5.663487900875452397e-09,-4.165481737317122679e-09,-1.085432010938802705e-08,2.258152553835657272e-09,-2.288947476003500014e-09,3.448252350324310100e-09,6.877261538029699750e-10,2.308956403851425421e-08,-2.309729474347932410e-08
-1.428860363361650343e-09,4.177199475208226431e-09,-2.285680800184763939e-08,-4.601917513724629316e-09,-1.212377531700781219e-09,2.300654067255436530e-08,2.261250520163571309e-09,-4.555234855985190734e-09,2.286494016345841374e-08,-1.183358389056365922e-08,-1.432270968493298824e-09,2.285375089172703156e-08,4.542572984433945749e-09,2.333192972159281453e-09,2.359004902530159598e-08,7.594660011989162740e-09,-4.518002416631361484e-09,7.177946237391097384e-09,1.580127806377618072e-09,1.184749631732984199e-08,-1.541062166765527763e-09,4.392023189581095721e-09,-2.303269575065769459e-09,7.011237812548642978e-09,2.605759519269668090e-08,7.084483222286053206e-09,1.424671669525423567e-08,-7.534898038841220114e-09,2.126015585801610541e-09,-2.307274726831565204e-08,2.293725920310407673e-08,2.301693768913537497e-08
-1.881209632514924124e-09,-7.317066952339246200e-09,1.471387567342219427e-09,-2.301558055251007318e-08,1.340585864539889371e-08,-5.769321465010079919e-09,2.242044550015975801e-09,2.313510938378726678e-09,2.116760988712940161e-09,3.952768778958670737e-09,2.319038960862940257e-09,-2.070277727028724257e-09,9.502648445902650565e-09,-7.594773698826884356e-09,-6.318396028603956438e-09,-2.243941699120455269e-09,-3.423173897121323250e-11,6.000778762782488229e-10,-1.033437424524663584e-08,-2.095949858116341602e-09,-7.817063440995752899e-09,1.717193165440278335e-09,4.622869198556145420e-09,5.368448352527366296e-09,-7.317123795758107008e-09,7.100115162472775410e-09,2.259818465688567812e-08,2.068792692710985648e-09,2.179246783029498147e-09,1.201764643354863438e-08,1.547997063866546341e-09,-6.191017032364243278e-09
-1.257931447895543897e-08,4.456682578535264838e-09,7.782262834155062592e-09,-6.760999760047070595e-09,1.266568894209285645e-08,-2.458109493730376016e-09,7.030727999790542526e-09,-7.406428359502115200e-09,-1.033458829624578357e-08,-5.669352542980732323e-09,-9.697155967103299190e-09,-5.664228641677482301e-09,-2.604288340535276802e-08,1.897342505330357199e-09,7.014890002210449893e-09,5.278578019130009125e-09,7.317010108920385392e-09,-6.059016399717620516e-09,1.132519766855466514e-08,2.271830501499039201e-09,-4.444603352027343135e-09,-1.184457598668586797e-08,2.266950005491707998e-08,7.092604725755791151e-09,2.301671031545993173e-08,2.091742556942222109e-09,9.456047500577824394e-09,1.171961860890746721e-09,1.450958242443789459e-09,7.197919593693313800e-09,-2.359166195731177140e-08,9.496118558161015244e-09
4.494575822633350981e-09,-7.597843243445367989e-09,1.023215290274492872e-08,-4.521981455951618045e-09,-7.817461344927778555e-09,-4.492806571221308332e-09,-7.103404975339344674e-09,-2.337150695197465211e-09,7.762565701341372915e-09,-1.230582302724769761e-08,-5.610071074357847465e-09,2.440955659821497647e-09,-5.227137389596236972e-09,-4.496394812036896838e-09,5.686218162992418002e-09,-1.027181628643347722e-08,-9.454910632200608234e-09,1.020963669162711085e-08,-1.085420642255030543e-08,4.427131106155002271e-09,1.161190033016623602e-09,4.398872821553823087e-09,1.259502013795099629e-08,-2.274331611928914754e-09,-2.296415280156338667e-09,-1.210217481784070515e-09,-4.492586302973222701e-09,1.187195675100838343e-08,-1.043095121389114865e-08,-4.561437894068376409e-09,3.430801420734042040e-09,-9.463323458192007820e-09
-2.306972390897499281e-08,5.773620248561428525e-09,-9.504260489734406292e-09,7.101756516192381241e-09,3.925872960053311544e-09,-5.231386435156082371e-09,5.220785137538541676e-09,4.637657813333362355e-09,2.287883216212094339e-09,1.029992890977382558e-08,8.154050767927856214e-09,5.701239036426386519e-09,-2.081105732187893409e-09,-7.756336906084015936e-09,1.725122822371361053e-09,-2.359213091551737307e-08,-3.922718150306536700e-09,-4.637998873846527204e-09,4.563640576549232719e-09,-2.336298043914553091e-09,5.204527919744350584e-09,-1.910512859026880506e-09,7.021919490313166534e-09,7.103063914826179825e-09,4.549500776107606725e-09,-2.070725590996858045e-09,2.261484999266372142e-09,-1.717818443047747223e-09,-2.289062628335614136e-08,-1.122496495753466661e-08,-7.168554638781188260e-09,1.172793195891586038e-09
6.212363956592525938e-09,3.940645143529764027e-09,-1.248131931141926998e-09,-2.233660145734006619e-09,5.200605723842954831e-09,1.184378017882181666e-08,7.158337034240958019e-09,-2.304127733054883720e-08,1.133790039631321633e-08,-5.656869195291847063e-09,-1.046153119688142397e-08,4.603281755777288708e-09,-7.194494777706950117e-09,1.175145092346951969e-09,1.165245233636369449e-08,-2.284456845913496181e-09,-4.469692616027032273e-09,3.447122587374451541e-09,2.072058746804827933e-09,1.565384044610595993e-09,7.103575505595927098e-09,2.267680931922200216e-09,4.641994344467548217e-09,-1.455846776465818948e-09,-4.162355349279778238e-09,4.375808604351050235e-09,-4.743708981180816409e-09,4.584360002723997241e-09,7.146691238801849977e-09,9.692381119918991317e-09,-1.451981423983284003e-09,-2.313091718164628219e-09
-7.102893384569597401e-09,-1.265686400131471601e-08,1.254613302137386199e-08,2.338230720155820563e-09,-4.586122148708682289e-09,-3.451613217464455374e-09,-2.290546241567881225e-08,2.091799400361082917e-09,2.274310739736051801e-09,1.025623053152457942e-08,-1.511304636991894768e-09,1.990507536575591985e-09,-1.182770059671156559e-08,-4.588502466873478625e-09,-4.426655042522043004e-09,3.463337172604497027e-09,-4.492259453314773054e-09,1.041898567422094857e-08,2.304674850961418997e-08,9.446945448132737511e-09,-1.340622812762148897e-08,-4.531822472841895433e-09,4.160895183957791232e-09,2.302103752072071075e-08,-2.267065468686269014e-08,3.877399734619757510e-09,-5.628047805572578000e-09,1.033772800695942351e-08,1.191699627867137679e-08,-1.029416019093787327e-08,3.650818314326897962e-09,2.291340628346461017e-08
