-1.465426199138164520e-02,2.381534725427627563e-01,1.727923601865768433e-01,1.997596919536590576e-01,7.197166234254837036e-02,7.373256981372833252e-02,-3.177301585674285889e-02,-3.349212557077407837e-02,-1.256415992975234985e-01,-7.799213379621505737e-02,1.730789989233016968e-01,2.594308555126190186e-01,-3.672647476196289062e-02,-4.533198177814483643e-01,9.151011705398559570e-02,-7.058968394994735718e-02,-9.070226550102233887e-02
-6.059682369232177734e-02,-7.774138450622558594e-02,2.426046431064605713e-01,-1.900112628936767578e-02,-6.865040957927703857e-02,1.106130123138427734e+00,-1.032846421003341675e-01,1.184175759553909302e-01,1.790980696678161621e-01,2.913216948509216309e-01,-6.668111085891723633e-01,-4.342858791351318359e-01,-7.168038189411163330e-02,5.831571221351623535e-01,-5.880445241928100586e-02,2.287423936650156975e-03,-3.013085424900054932e-01
-2.997700311243534088e-02,2.630383372306823730e-01,-3.050928749144077301e-02,2.275801897048950195e-01,1.199899986386299133e-01,2.125761806964874268e-01,-2.737583778798580170e-02,-9.315530955791473389e-02,-3.066493272781372070e-01,-2.062161713838577271e-01,2.242392450571060181e-01,2.556250095367431641e-01,5.976062417030334473e-01,4.371337592601776123e-01,-4.099696874618530273e-02,2.061219662427902222e-01,2.228644192218780518e-01
-1.308310627937316895e-01,-1.809028536081314087e-01,4.439472556114196777e-01,-1.253799349069595337e-01,3.070133365690708160e-02,9.458636045455932617e-01,1.307353563606739044e-02,-1.003581662217811754e-08,-1.296411603689193726e-01,-6.579014658927917480e-02,5.334531068801879883e-01,7.187824249267578125e-01,-1.878171265125274658e-01,2.757067680358886719e-01,-5.127599462866783142e-02,-6.915748119354248047e-03,-3.437047600746154785e-01
-4.638296738266944885e-02,8.541449904441833496e-03,2.222445458173751831e-01,-1.621715724468231201e-01,6.659268140792846680e-01,1.542011141777038574e+00,1.556506603956222534e-01,-1.808569431304931641e-01,1.100016906857490540e-01,3.246169388294219971e-01,8.385086804628372192e-02,7.370913773775100708e-02,-2.209019660949707031e-02,-1.427730452269315720e-02,1.584953516721725464e-01,1.699376553297042847e-01,5.399812012910842896e-02
-8.644007891416549683e-02,1.539911925792694092e-01,-4.501597583293914795e-02,9.970276802778244019e-02,-2.824302762746810913e-02,1.505560707300901413e-02,-1.047537475824356079e-02,-1.076959371566772461e-01,-1.264088600873947144e-01,1.036639660596847534e-01,-4.014013707637786865e-01,-7.382208108901977539e-02,-1.235568523406982422e-01,3.955192863941192627e-01,-8.512867242097854614e-02,3.442878425121307373e-01,-7.317068427801132202e-02
-6.385574489831924438e-02,2.681921795010566711e-02,-3.089892268180847168e-01,-1.583677157759666443e-02,-2.019597403705120087e-02,1.270577758550643921e-01,-3.075349628925323486e-01,-9.350843654942764260e-09,1.764706224203109741e-01,-8.527916669845581055e-01,1.490303874015808105e+00,4.084638655185699463e-01,-1.031771183013916016e+00,-2.931191399693489075e-02,1.993834823369979858e-01,-7.195127010345458984e-02,-4.461386203765869141e-01
-3.858431428670883179e-02,2.221419662237167358e-01,7.846475392580032349e-02,2.281493991613388062e-01,1.688311994075775146e-02,1.492720613782694272e-08,-2.066166549921035767e-01,-1.102723628282546997e-01,-2.056438028812408447e-01,-3.103335201740264893e-01,-4.437913745641708374e-02,-3.280282393097877502e-02,-2.154390793293714523e-03,-6.609046459197998047e-01,6.311367452144622803e-02,-8.281593024730682373e-02,8.808686584234237671e-02
-3.501285314559936523e-01,-1.348721534013748169e-01,1.233999356627464294e-01,-1.459619402885437012e-02,-8.318804204463958740e-03,4.378692246973514557e-04,-4.407734572887420654e-01,9.288707951782271266e-05,-4.462289437651634216e-02,-1.231587007641792297e-01,-2.973391711711883545e-01,6.032354012131690979e-02,6.492509841918945312e-01,1.906927824020385742e-01,1.016623675823211670e-01,3.384017944335937500e-01,3.778097629547119141e-01
2.457784302532672882e-02,1.549286302179098129e-02,7.460542321205139160e-01,-2.179225720465183258e-02,-1.710283569991588593e-02,1.488747596740722656e+00,-5.723304301500320435e-02,-3.883594274520874023e-02,1.264887452125549316e-01,3.486181842163205147e-03,-2.890568971633911133e-01,-1.019082069396972656e-01,2.439705282449722290e-01,1.783237159252166748e-01,-3.724068030714988708e-02,-5.442790389060974121e-01,-4.840396046638488770e-01
2.434416301548480988e-02,5.457453057169914246e-02,4.781063646078109741e-03,-3.078006766736507416e-02,-5.190700758248567581e-03,3.535914719104766846e-01,-7.841604948043823242e-02,-1.128671467304229736e-01,9.141111373901367188e-02,2.175549864768981934e-01,-4.513308703899383545e-01,6.394120305776596069e-02,-1.233456969261169434e+00,2.793785631656646729e-01,-1.423353850841522217e-01,5.604068064712919295e-05,2.038890421390533447e-01
-3.855000808835029602e-02,4.109130427241325378e-02,8.005902171134948730e-02,1.258857250213623047e-01,2.702266275882720947e-01,1.417558550834655762e+00,2.451710551977157593e-01,1.148574873805046082e-01,1.150825470685958862e-01,-1.419420838356018066e-01,-2.569923996925354004e-01,5.463691800832748413e-02,-3.034696280956268311e-01,2.938605844974517822e-01,-1.191395800560712814e-02,9.884820319712162018e-03,1.172599289566278458e-02
-2.700847759842872620e-02,1.382801532745361328e-01,7.943711825646460056e-04,8.139514923095703125e-02,1.218512058258056641e-01,4.139572240546840476e-09,3.073598444461822510e-01,6.779370596632361412e-04,-3.187203407287597656e-01,-1.328299999237060547e+00,1.567140417435552990e-09,-1.551834493875503540e-01,-5.628556013107299805e-01,-6.149270385503768921e-02,1.532418876886367798e-01,1.563918292522430420e-01,1.792013198137283325e-01
1.010572910308837891e-02,1.875520497560501099e-01,1.267660707235336304e-01,2.259160876274108887e-01,1.477587372064590454e-01,2.973099946975708008e-01,1.212168708443641663e-01,-6.560201197862625122e-02,-2.189836353063583374e-01,5.241991281509399414e-01,-1.830147504806518555e-01,-3.074713349342346191e-01,-2.746294438838958740e-01,-1.978874653577804565e-01,5.876027047634124756e-02,-9.138558059930801392e-02,-1.426271535456180573e-02
-4.202871397137641907e-02,1.656184196472167969e-01,5.605202913284301758e-01,1.147984787821769714e-01,1.363292634487152100e-01,1.952636539936065674e-01,7.711350917816162109e-02,-4.880822077393531799e-02,-1.572451889514923096e-01,2.652260363101959229e-01,-1.125839166343212128e-02,-2.023470252752304077e-01,2.403280884027481079e-01,-3.235193789005279541e-01,-3.786750137805938721e-02,1.084725931286811829e-01,7.097092270851135254e-02
-6.508179754018783569e-02,-8.715312480926513672e-01,4.117575883865356445e-01,2.135220319032669067e-01,-2.477776408195495605e-01,1.349142670631408691e+00,-7.623869925737380981e-02,-3.335245698690414429e-02,5.851172804832458496e-01,-5.279750004410743713e-02,9.850887209177017212e-02,-1.156732719391584396e-02,-1.292827306315302849e-03,-1.625435613095760345e-02,-1.687992550432682037e-02,4.105579853057861328e-02,7.277021557092666626e-02
-4.919012263417243958e-02,1.340516209602355957e-01,-3.179218620061874390e-02,1.730659157037734985e-01,2.026861160993576050e-01,-7.264695955910838165e-09,-2.693723142147064209e-01,4.180127009749412537e-02,-3.192822933197021484e-01,-1.087551862001419067e-01,6.300252862274646759e-04,9.494101256132125854e-02,9.271705150604248047e-02,1.203869804739952087e-01,9.037841856479644775e-02,-5.218133926391601562e-01,-1.532153412699699402e-02
1.632571034133434296e-02,2.316390573978424072e-01,-8.022961765527725220e-02,2.163240164518356323e-01,1.582760214805603027e-01,2.500585094094276428e-02,-4.842908307909965515e-02,8.195062726736068726e-02,-2.321825921535491943e-01,-1.036906056106090546e-02,4.421395659446716309e-01,-1.906550824642181396e-01,-2.448916286230087280e-01,-2.004999965429306030e-01,1.184944435954093933e-02,-4.141211509704589844e-02,-9.930981323122978210e-03
-8.745371364057064056e-03,2.044517546892166138e-01,-3.408212959766387939e-01,1.268435865640640259e-01,2.671164572238922119e-01,-1.271967753346814334e-09,3.610594868659973145e-01,-7.684911787509918213e-02,-4.196773767471313477e-01,2.679355442523956299e-01,2.215393930673599243e-01,-6.835436224937438965e-01,8.530933409929275513e-02,1.207899674773216248e-01,-7.049162983894348145e-01,-5.290049314498901367e-01,-2.508279681205749512e-02
-1.025259494781494141e-02,1.387809216976165771e-01,4.574569463729858398e-01,1.073955595493316650e-01,-6.320576369762420654e-02,-7.990337908267974854e-02,-2.962352931499481201e-01,2.443141788244247437e-01,-2.003356963396072388e-01,-1.241050213575363159e-01,7.420222461223602295e-02,3.830459713935852051e-01,-1.981066316366195679e-01,4.540771245956420898e-02,4.745059832930564880e-02,6.904884241521358490e-03,-5.426996946334838867e-02
-5.761714652180671692e-03,7.102686911821365356e-02,-5.448700487613677979e-02,3.034755773842334747e-02,-3.277325257658958435e-02,8.559601753950119019e-02,-1.036320850253105164e-01,2.754313051700592041e-01,9.228418767452239990e-02,-6.733028888702392578e-01,7.999433577060699463e-02,6.050326824188232422e-01,-7.197235524654388428e-02,-8.448645472526550293e-02,6.966143101453781128e-02,-3.750700131058692932e-02,-1.907065510749816895e-02
3.001327253878116608e-02,2.306393980979919434e-01,3.687030375003814697e-01,1.928619146347045898e-01,5.140442773699760437e-02,1.184401631355285645e+00,-8.287045359611511230e-02,-7.465973496437072754e-02,-5.593990907073020935e-02,3.329568207263946533e-01,-3.272931873798370361e-01,-7.743301987648010254e-02,6.940908730030059814e-02,1.241293027997016907e-01,-1.016103699803352356e-01,-2.645727396011352539e-01,-7.988259196281433105e-01
-1.673757433891296387e-01,5.522070825099945068e-02,2.025360465049743652e-01,1.379462033510208130e-01,8.011963218450546265e-02,8.734777569770812988e-01,-8.932466059923171997e-02,-8.255530893802642822e-02,2.329179644584655762e-01,1.882123798131942749e-01,-4.548864439129829407e-03,5.450192466378211975e-02,-1.308304220438003540e-01,-8.539813756942749023e-01,3.442735671997070312e-01,-3.293578028678894043e-01,-3.606168031692504883e-01
-7.184670865535736084e-02,1.795274205505847931e-02,-3.550103679299354553e-02,2.895143441855907440e-02,2.520813047885894775e-01,2.511376528957498522e-08,7.756169140338897705e-02,-1.232148427732226992e-08,7.414068281650543213e-02,-6.683178544044494629e-01,3.066034801304340363e-02,-6.969358423702942673e-09,-1.920937150716781616e-01,2.847186028957366943e-01,1.521546244621276855e-01,1.588795661926269531e+00,1.914706453680992126e-02
2.128407917916774750e-02,-1.829165518283843994e-01,1.922814399003982544e-01,-2.099356800317764282e-01,-1.443788409233093262e-01,6.295063495635986328e-01,1.504525393247604370e-01,9.244848787784576416e-02,1.671397089958190918e-01,1.686480641365051270e-01,3.987085819244384766e-01,3.496891856193542480e-01,1.403886377811431885e-01,-1.184191927313804626e-01,6.297202408313751221e-02,2.038449048995971680e-01,1.169689893722534180e-01
-8.833568543195724487e-02,1.396781112998723984e-02,-3.933127820491790771e-01,-1.017122045159339905e-01,3.444051444530487061e-01,2.321308292448520660e-02,-2.250216454267501831e-01,-2.094923146069049835e-02,-1.025102883577346802e-01,2.302316017448902130e-02,-3.008020520210266113e-01,-2.092527598142623901e-01,1.134195327758789062e-01,2.080853879451751709e-01,2.090471833944320679e-01,-2.234434336423873901e-01,4.307644069194793701e-02
-2.948847785592079163e-02,1.575021147727966309e-01,3.923740386962890625e-01,1.558467596769332886e-01,2.444609254598617554e-02,1.830382347106933594e-01,2.527837455272674561e-01,1.840522512793540955e-02,-4.270000383257865906e-02,8.039087653160095215e-01,-5.277644470334053040e-02,8.084996789693832397e-02,-4.747079610824584961e-01,4.390663933008909225e-03,6.169601529836654663e-02,-5.081972479820251465e-02,-1.670952886343002319e-02
1.418397005181759596e-04,2.185826003551483154e-01,3.778159320354461670e-01,1.343325376510620117e-01,6.949536502361297607e-02,1.202018335461616516e-01,2.207602560520172119e-01,-5.257580801844596863e-02,-1.605078279972076416e-01,-8.388032913208007812e-01,8.169596083462238312e-03,2.437707781791687012e-01,-1.022743657231330872e-01,4.333363845944404602e-03,8.195237815380096436e-02,-1.058531105518341064e-01,-2.860941365361213684e-02
-5.659687146544456482e-02,2.252148278057575226e-02,1.234709322452545166e-01,7.930876687169075012e-03,-8.662430942058563232e-02,8.100555278360843658e-03,2.286523282527923584e-01,-7.946380442547251732e-09,1.372879091650247574e-02,-2.781443595886230469e-01,1.405453324317932129e+00,-5.544367805123329163e-02,-2.041461914777755737e-01,-3.361527621746063232e-02,-3.048321232199668884e-02,-6.393815279006958008e-01,-3.889151513576507568e-01
-4.087024554610252380e-02,1.897989064455032349e-01,4.659916460514068604e-01,1.705641895532608032e-01,1.980003714561462402e-01,9.951559305191040039e-01,-4.247641563415527344e-02,1.521846465766429901e-02,-2.180000245571136475e-01,-3.072968721389770508e-01,2.009113132953643799e-01,3.536789119243621826e-01,4.929254949092864990e-01,-2.981120944023132324e-01,2.816941402852535248e-02,6.027612835168838501e-02,3.659747540950775146e-01
-1.512066088616847992e-02,1.182425096631050110e-01,1.428761519491672516e-02,4.932555556297302246e-02,5.869983434677124023e-01,3.664300507466577983e-08,-2.742549963295459747e-02,-8.215259015560150146e-02,-1.899176388978958130e-01,1.711309850215911865e-01,-1.495325996359042620e-08,-4.588121920824050903e-02,1.383810937404632568e-01,-5.178629159927368164e-01,4.732723813503980637e-03,5.871130228042602539e-01,-2.323299273848533630e-02
1.941667124629020691e-02,2.496185302734375000e-01,-3.095548227429389954e-02,2.446191012859344482e-01,1.367335468530654907e-01,1.315594017505645752e-01,-7.999125123023986816e-02,-3.337197750806808472e-02,-2.451410442590713501e-01,3.120695985853672028e-02,1.011175662279129028e-01,-4.054445773363113403e-02,-2.952419817447662354e-01,2.104035764932632446e-01,4.394046589732170105e-02,2.402713745832443237e-01,-9.792920202016830444e-02
1.802993193268775940e-02,2.677450329065322876e-02,4.361383151262998581e-03,-1.183602493256330490e-02,-6.540492177009582520e-05,1.167240925133228302e-02,-3.537914156913757324e-02,-6.794007495045661926e-03,2.030785940587520599e-02,-3.716720640659332275e-01,-1.032888367772102356e-01,5.692108720541000366e-02,-3.716075420379638672e-01,-1.289772868156433105e+00,-3.382509946823120117e-02,-5.511562526226043701e-02,-7.172775268554687500e-02
-6.025256961584091187e-02,-6.335605680942535400e-02,8.293621242046356201e-02,6.391553580760955811e-02,9.033909998834133148e-03,-6.281564384698867798e-02,-1.374640781432390213e-02,2.371710259467363358e-03,3.186080232262611389e-02,-5.647627115249633789e-01,-2.147931754589080811e-01,3.332669138908386230e-01,9.859489202499389648e-01,4.784079194068908691e-01,9.033527970314025879e-02,-4.253563582897186279e-01,2.190764397382736206e-01
-8.637113869190216064e-02,-1.537887305021286011e-01,3.027743697166442871e-01,-1.198669075965881348e-01,-2.457502782344818115e-01,1.173038125038146973e+00,2.423444949090480804e-02,-9.686902910470962524e-02,2.394548058509826660e-01,-3.774889186024665833e-02,2.590585947036743164e-01,2.113645374774932861e-01,5.820541381835937500e-01,7.405538111925125122e-02,-9.022691100835800171e-02,8.850786834955215454e-02,1.937928497791290283e-01
-1.579814590513706207e-02,-4.951806366443634033e-01,3.462258577346801758e-01,-3.079322874546051025e-01,-2.881123423576354980e-01,9.541563987731933594e-01,2.736845910549163818e-01,5.884358659386634827e-02,4.367273151874542236e-01,1.267522424459457397e-01,7.967900484800338745e-02,-2.143483422696590424e-02,-1.461902111768722534e-01,2.748399227857589722e-02,-1.804380118846893311e-02,7.916551083326339722e-02,-1.838632859289646149e-03
-1.043641194701194763e-02,5.194352939724922180e-02,9.458210552111268044e-04,1.115584298968315125e-01,9.511961601674556732e-03,6.922574513623658277e-09,-3.423187881708145142e-02,2.682464197278022766e-02,-6.969171576201915741e-03,-1.424590474925935268e-03,-8.921370026655495167e-04,7.478297688066959381e-03,-3.189161885529756546e-03,5.037026945501565933e-03,1.958880946040153503e-02,6.415295414626598358e-03,-1.691163750365376472e-03
-3.474635481834411621e-01,-3.946679532527923584e-01,3.499199077486991882e-02,-1.670694649219512939e-01,-4.850337654352188110e-02,8.252984285354614258e-01,-5.122490972280502319e-02,9.938354139649163699e-09,3.427568972110748291e-01,-1.595108360052108765e-01,1.369600649923086166e-02,3.211525380611419678e-01,1.009134054183959961e-01,1.338728219270706177e-01,-3.924646079540252686e-01,-2.822060370817780495e-03,2.511820197105407715e-01
-8.986518532037734985e-02,1.435075253248214722e-01,-7.104934751987457275e-02,1.493892222642898560e-01,5.530607886612415314e-03,9.434351966319809435e-09,1.885829716920852661e-01,-4.443890452384948730e-01,-2.117523849010467529e-01,4.630400985479354858e-02,-7.566130906343460083e-02,-1.818498820066452026e-01,-1.499225199222564697e-01,-7.330128550529479980e-02,8.227726072072982788e-02,-9.885764680802822113e-03,-3.000898845493793488e-02
-4.592391103506088257e-02,2.588821947574615479e-01,5.325692892074584961e-01,2.053444683551788330e-01,1.471097618341445923e-01,1.348277091979980469e+00,9.208659641444683075e-03,-3.858508775010704994e-03,-1.881950348615646362e-01,-4.360547363758087158e-01,1.036383584141731262e-01,1.960092633962631226e-01,6.098335981369018555e-01,-1.518990844488143921e-01,-1.741688847541809082e-01,-1.013131663203239441e-01,9.037418663501739502e-02
