1.174513020174572375e-08
-2.279866739840485934e-09
-1.504369739890876190e-09
-2.388373721018410833e-09
1.202408395073462088e-08
-4.410291243317487897e-09
5.766799038298131563e-09
-1.536635485521742339e-09
-7.318431194391905592e-09
-1.170571461983627159e-08
2.383848496378959680e-08
-2.240019503219059516e-09
1.575068742099006158e-09
-7.145326996749190585e-09
2.120814412975846608e-09
-7.104428156878839218e-09
