-5.248496304233185583e-09,5.207654307781695024e-09,1.869528309939028077e-09,-7.086359055108459870e-09,-2.285318778660894168e-08,7.779667576812698826e-09,3.985103802506273496e-09,-4.561658162316462040e-09,-4.639242323634107379e-09,-9.635349407233206875e-09,4.744220571950563681e-09,-4.465663838715272504e-09,1.226929446929148071e-09,7.016652148195134941e-09,-1.540145566636397234e-09,-4.520034568855635371e-09,1.187185727502537702e-08
-4.374266726614450818e-09,2.264440857047134159e-09,-4.530323227669441621e-09,2.845819579988528858e-09,-2.317546865526765032e-08,-7.594631590279732336e-09,2.105086549519796790e-09,2.604878446277325565e-08,-4.485473770188264098e-09,-4.640777095943349195e-09,5.678835623967870561e-09,7.016154768280102871e-09,2.306867363799369741e-09,3.935628711815297720e-09,7.104087096365674370e-09,2.283563560467882780e-08,4.159513178336737838e-09
5.763558963423065507e-09,-4.497823002935774639e-09,2.274843202698662026e-09,1.035120700265679261e-08,2.297459777977906015e-09,-7.024134163202688796e-09,-1.296990737031933349e-09,-1.424906148628224400e-08,2.338742310925567836e-09,1.407203020775682489e-09,-7.102097576705546089e-09,7.102722854313014977e-09,-2.303962887140187377e-08,2.293928380581178317e-09,-1.422088891089856588e-09,-4.587131119393461631e-09,1.457211018518478340e-09
2.272619203935732912e-09,2.269613608163467688e-09,2.316301994653713336e-08,-1.033918461956773172e-08,1.490187306885104590e-09,-3.450540297933457623e-09,5.742208930570313896e-09,4.379254736619486721e-09,1.032620833285591289e-08,-2.281010713645059695e-09,-2.359007034158366878e-08,-2.843275836994507699e-09,-1.123610626763138498e-08,-1.028278706627361316e-08,7.204875807076405181e-09,-3.475565613086928352e-09,-5.690197202312674563e-09
-5.205735842395142754e-09,7.316839578663802968e-09,-1.183793951753386864e-08,2.072822580245770041e-09,5.214745524284580824e-09,2.302752122318452166e-08,2.287227118813461857e-08,6.320662659931031158e-09,2.936292986532862415e-09,-1.386881498532943624e-09,-1.265881799383805628e-08,-1.389098391868515137e-09,-1.543449590357681700e-09,-2.318385261546040965e-09,9.695294345135607728e-09,-2.332617432543315772e-09,7.536503865424037940e-09
-6.933045693102712903e-09,-7.105444232990976161e-09,-1.255465331695404529e-08,-1.922926040620609456e-09,1.133404392561487839e-08,2.179587843542662995e-09,-1.422373108184160628e-09,-7.600060136780939501e-09,2.299157664253925759e-08,-4.558183608338595150e-09,-9.647769694254293427e-09,2.312011693206272867e-09,-1.312385977669805470e-09,-2.285313094319008087e-08,2.383744757139538706e-08,-6.039917010980389023e-09,5.680306447430893968e-09
-6.076291469980787951e-09,1.505996882755766819e-09,-2.307521063116269033e-09,-1.028552265580628955e-08,2.605590410098557186e-08,7.162294757279141777e-09,-4.406198517159509720e-09,4.423585497903559371e-09,4.163890121589020055e-09,-4.548754706235058620e-09,5.676384251529498215e-09,2.302668056231027549e-09,2.283035760441975981e-09,-4.382040064143666314e-09,-7.088519105025170575e-09,2.285460354300994368e-08,1.187195675100838343e-08
2.075692062675216221e-09,-1.043942088330140905e-08,2.119194375538313579e-09,2.122552578143199753e-09,1.184781606156093403e-08,-4.524006502748534331e-09,-1.445167319147344642e-09,-1.554072204257295198e-09,2.319586078769475535e-09,-2.309303148706476350e-08,-1.182524922427319325e-08,-7.246598876520238264e-09,1.184451914326700717e-08,2.921016317714020261e-09,-1.033099916725177536e-08,6.082501613491331227e-09,-7.136494950543692539e-09
7.319681749606843368e-09,-4.191778035789184287e-09,3.007506396701664642e-11,-4.631973471447281554e-09,5.653089107937603330e-09,-1.259273307852026846e-08,4.453406976523410776e-09,-1.354965828426202279e-08,6.188032752874050857e-09,7.132075374727264716e-09,1.171069552441394990e-08,-2.072739091474318229e-09,1.042383868110619005e-08,1.520918280206728923e-09,2.283771216582408670e-08,-4.435963152360500317e-09,4.583606827424091534e-09
-3.438660023391548748e-09,-4.436147893471797943e-09,1.256158821405506387e-08,1.423661277755172705e-08,-2.354468797705067118e-08,-4.546765186574930340e-09,9.634992359508487425e-09,2.606708804364643584e-08,1.869698840195610501e-09,-4.513234674874411212e-09,3.460288944268086198e-09,4.439217438090281576e-09,-2.299119294946194714e-08,7.824359826713589428e-09,-7.543012436883600458e-09,1.483877687391554900e-09,-2.308494506664260371e-09
2.839659174469488789e-09,-2.272803945047030538e-09,2.421772782312814343e-09,-2.055973835624058665e-09,-2.286018840891301807e-08,-1.171434771407575681e-08,-1.187081988263116727e-08,-1.188048326383750464e-08,-4.566347744372478701e-09,-2.603053594896209688e-08,-1.425063889115563143e-08,2.422231082377379607e-09,-2.276917987487081518e-09,-7.214517872000669740e-09,-1.582060482618885544e-09,1.465567001091017119e-09,-3.942293602676727460e-09
1.133352522941777352e-08,4.418644269921223611e-11,-4.368355011052926784e-09,-1.172033758933821446e-08,-4.587259017085898449e-09,-7.100456222985940258e-09,1.440115360296090330e-09,1.122748738424661497e-08,2.274509247612854779e-09,7.167041182754019246e-09,-1.184945030985318226e-08,4.514428386670488180e-09,2.323870651466108939e-09,1.120587977965215032e-08,-1.033909935443944050e-08,1.183029407769708996e-08,1.355658607593568377e-08
1.948807504959404469e-03,-7.135441570937928191e-09,7.027793014202643462e-09,1.940905436370599091e-09,4.406475628826456159e-09,1.584930076070634186e-09,-4.550451127016685859e-09,-3.100481649198627565e-09,2.291868472781288801e-09,9.637248332694525743e-09,-4.560311683832196650e-09,9.635038544786311832e-09,-5.609118058913509230e-09,2.270333254728029715e-08,2.180579716792863110e-09,-2.400393661616817553e-09,-7.114070221803103777e-09
4.575037682030824726e-09,-4.597519254190274296e-09,4.543461162853645874e-09,-5.616963338894720437e-09,-7.591022033182071027e-09,9.491798458327593835e-09,1.186325970792267981e-08,-6.069811320230655838e-09,-7.152922698594466056e-09,-1.034103203068070798e-08,-2.329945791856857795e-09,1.502863389291064777e-09,1.584320008518602663e-09,-7.012751268575811991e-09,-4.517945573212500676e-09,-1.545723327112114021e-09,-2.359554152064902155e-08
7.083573727584280277e-09,1.186694920107811413e-08,-9.637850517663082428e-09,4.172246104161558833e-09,1.186604503544685940e-08,2.316537850433064705e-09,-4.491008898099835278e-09,2.121908648788917162e-09,4.371140338577106377e-09,2.306401114537948160e-08,6.069356572879769374e-09,5.688491899746850322e-09,1.185769260558799942e-08,-1.475130906314348067e-09,2.769474406749683482e-11,2.336539628444711525e-09,-1.119154102724451150e-08
-4.566752753731861958e-09,4.527253683050957989e-09,1.183649001035291803e-08,5.757251120286355217e-09,2.312061431197776074e-09,-1.042771113901608260e-08,1.998901044686363093e-09,7.250238631684169377e-09,-5.217076104457873953e-09,-1.327692844554917428e-09,4.424040245254445836e-09,-9.471505357794285374e-09,-2.305196389329466911e-08,1.484097955639640531e-09,-2.236331786420464596e-09,-4.461535585420506322e-09,2.358942374769412709e-08
4.426754518505049418e-09,-4.540633202765320675e-09,1.026984808305542174e-08,1.187360521015534687e-08,-4.385159346753653153e-09,4.604304937316783253e-09,-1.170611252376829725e-08,1.354562950695026302e-08,2.304620139170765469e-08,-6.075438818697875831e-09,2.309723790006046329e-08,2.309517688203754915e-09,4.191607505532601863e-09,-1.453970943643412284e-09,-1.509606439853428128e-09,4.372717743450493799e-09,-1.265728322152881447e-08
-1.425627393913941887e-09,5.206503228549763662e-09,3.476432475224555674e-09,-2.308309765552962745e-09,4.511017781538839699e-09,-2.304042467926592508e-08,2.413670818768309800e-09,1.439639296663131063e-09,1.454425690994298748e-09,-1.162611118488143802e-09,-4.594414182435002658e-09,-4.200617187422039933e-09,5.704095418224142122e-09,1.390803694434339377e-09,2.084232120225237850e-09,3.921922342442485387e-09,-5.662390112348703042e-09
1.342131072945562664e-09,4.593391000895508114e-09,2.827025724627674208e-09,2.261020703997473902e-08,-1.045734787652463638e-08,-5.258870228175283046e-09,2.289369582797462499e-08,9.643733811515176058e-09,-9.466961436999099533e-09,2.332720860920289851e-08,1.523618342602617304e-09,2.074391769468775237e-09,-2.307803903534022538e-08,1.182091491358505664e-08,2.240239771467145147e-09,-2.338117033318098947e-09,6.059911683564678242e-09
7.112329392100491532e-09,7.316953265501524584e-09,-1.249347070242379232e-09,1.183796793924329904e-08,-2.279569955021543137e-08,1.323870124636528089e-09,7.316953265501524584e-09,-7.109089317225425475e-09,-4.538707631951410804e-09,-1.171081631667902911e-08,1.959691298125676440e-09,-7.316839578663802968e-09,5.225432087030412731e-09,-2.268371446234596078e-08,-4.484535853777060765e-09,-1.023689311097086829e-08,3.211432161864813395e-11
-5.767481159324461260e-09,2.304087942661681154e-08,2.264157750175854744e-08,-6.428086507526131754e-09,1.537829197317819308e-09,-4.491790495109171388e-09,-7.100910970336826722e-09,-1.718713726894804950e-09,-1.953067263471552906e-09,-7.778711008654681791e-09,-4.740191794638803913e-09,6.028672672186985437e-09,4.551646615169602228e-09,-5.370722089281798617e-09,7.016616621058346936e-09,2.839772861307210405e-09,3.890711017251469173e-11
1.463350107755445606e-09,1.529501636454710933e-09,1.912900282619034442e-09,-2.328638393223059211e-09,-2.306899204995715991e-08,3.937184800406612339e-09,1.026238738432994069e-08,1.536457849837802314e-09,-3.464267983588342759e-09,2.283357680710196291e-08,-1.498202228944478520e-09,-1.721285891598256512e-09,7.140836366659186751e-09,7.190004147616946284e-09,1.480573663670270435e-09,1.132494897859714911e-08,6.071907421301148133e-09
-1.260211268672151164e-09,-2.260028786338352802e-08,-1.044942532502091126e-08,-1.029211382785888418e-08,-2.932079468109805021e-09,-1.132412474902366739e-08,-1.415743744459518894e-09,2.327366521726048632e-09,2.271667076669814378e-09,7.013362335328565678e-09,-4.461187419479983873e-09,3.655280522707471391e-09,-2.320658998300473286e-09,4.374590620304097399e-11,-1.851603204094942612e-09,4.433810207871147213e-09,7.180511296667191345e-09
6.318459977450174847e-09,-7.588002226555090601e-09,-2.300648382913550449e-08,-3.027320616411088849e-09,-4.524653096638076022e-09,-9.579053106278934138e-09,-1.720831144247370048e-09,-2.939192000894763623e-09,-2.303940149772643053e-08,7.798539591874487087e-09,-2.126008480374252940e-09,-1.434828922342035185e-09,-2.309035984637830552e-08,1.523703607730908516e-09,1.230819712816355604e-08,-1.172281738348601721e-08,-7.231838683452451733e-09
1.311963074840605259e-03,4.438739598100482908e-09,4.565779310183870621e-09,5.641689782009962073e-09,2.076960603503152925e-09,2.602322091149744665e-08,2.240120755558905330e-09,-5.667355917893246442e-09,1.224665036048122602e-09,7.193672324490307801e-09,-9.645877874220332160e-09,9.690409363827257039e-09,-2.296230317000436116e-09,-7.165818605159302024e-09,1.417937212089270815e-09,2.106080421171441230e-09,-6.782365780111376807e-09
4.466367276023675004e-09,-9.452921112540479953e-09,-4.594208125041632229e-09,4.556897525986869368e-09,7.011081493146775756e-09,1.046177988683894000e-08,-5.634698485579292537e-09,1.183137410265544531e-08,-5.243515399655507281e-09,1.572006302907880126e-09,6.075090652757353382e-09,1.045341857519588302e-08,2.288158995611411228e-08,-1.718386877236355303e-09,1.524300463628947000e-09,7.024532067134714453e-09,4.485409821342045689e-09
-4.641004469618792427e-09,4.557885180389575908e-09,-7.403415658302492375e-09,-4.594357339016141850e-09,-1.494422141590234787e-09,2.290250655789805023e-08,-2.325007519843325099e-09,1.043360864372289143e-08,1.188360254644749148e-08,5.279440440375537946e-09,4.543716958238519510e-09,-7.102204158115910104e-09,-1.216619471833269017e-09,4.480968929243545062e-09,2.390306397259678306e-09,-1.252025816356194809e-09,4.434655753726701732e-09
6.662046025951440242e-09,7.149362879488307954e-09,-1.133218940907454453e-08,2.133246246316389261e-09,4.494575822633350981e-09,4.554510102394715432e-09,1.173528740849860696e-08,2.287007694334874941e-09,-2.315087321846931445e-08,-2.833278500702363090e-09,-3.110951496410052641e-09,-1.424027917806824917e-08,-2.073028637639140470e-09,2.248574437757611122e-09,-4.540405829089877443e-09,5.647724510282614574e-09,-2.302211754567906610e-08
-4.592545455039953595e-09,7.354622688637846295e-09,2.265790888245078349e-09,-4.737491732242915532e-09,2.244325392197765723e-09,-2.330556858609611481e-09,2.305355550902277173e-08,-6.058932910946168704e-09,-1.246699721235700054e-08,-1.173943875443228535e-08,-1.029765961391149176e-08,4.617272342244405081e-09,-4.437178180438650088e-09,1.171253583009956856e-08,1.183961639839026248e-08,-7.147828107179066137e-09,1.183489839462481541e-08
-5.700514282835911217e-09,1.185156772720574736e-08,1.039720043394254390e-08,-1.033505636627296553e-08,2.291377532159799557e-09,-2.322037451207847880e-09,-2.290648559721830679e-08,-2.289864120541551529e-08,2.110051466885920490e-09,1.471706090327984384e-09,2.259556985961808095e-08,7.101244925422633969e-09,2.306959734355018554e-09,1.571203389616471213e-09,4.396883301893694806e-09,-4.596425018377203742e-09,-2.288172984421521505e-09
-1.401414010615553707e-05,-2.275466703949291514e-09,1.308738707683776425e-12,-5.209700670860684113e-09,2.303730717301277764e-08,1.180149200585844937e-09,-2.337900317783692117e-09,-4.551396148855246793e-09,1.924446602075136070e-09,-4.408465148486584440e-09,3.101154888440760260e-09,2.315461955504360958e-08,3.428946904193708178e-09,-2.306116719807960180e-08,4.596584890492749764e-09,1.517296399633494275e-09,7.817850367075607210e-09
5.328479435462440961e-09,-1.170789953874873390e-08,4.743584636202058391e-09,-2.291482337213324172e-09,-6.076875891380950634e-09,1.183376863167495685e-08,-2.173457636089892731e-09,-2.918362440595956286e-09,2.200651882944271165e-09,-3.955095806418285065e-09,4.186905488978709400e-09,-1.585036213391788351e-09,-2.110977836977667721e-09,7.586947070592486853e-09,6.933267737707637934e-09,1.203803901006494925e-08,7.205318119929415843e-09
-1.266044513670294691e-08,2.117588548955495753e-09,1.043370811970589784e-08,-5.224295218653196571e-09,3.922384195220729453e-09,-1.247927894354461387e-08,-4.486802485104135485e-09,4.473430070817130400e-09,5.668106428657893048e-09,-1.265848403875224903e-08,2.835829349123741849e-09,9.571954784348690737e-09,-4.609129522492594333e-09,-4.465152247945525232e-09,-1.478640987429002962e-09,2.270395205172803799e-09,2.942709131925624888e-10
-3.436784190569142083e-09,-1.453686726549108243e-09,1.515972902765838626e-09,-1.149153439072847505e-09,1.850899766786540113e-09,4.272272466354642972e-11,9.477928664125556679e-09,-5.700080851767097556e-09,2.316097313936893443e-09,-1.410499939069609354e-09,-2.289602640814791812e-08,-1.428974050199371959e-09,2.311961955214769660e-09,2.303786672541718872e-08,-2.285764244547294766e-09,2.306298929610761661e-09,-3.632457890034856973e-09
-1.494706358684538827e-09,-4.522876739798675771e-09,2.325604375741363583e-09,3.926384550823058817e-09,-7.601424378833598894e-09,-4.561409472358946005e-09,-4.382850082862432828e-09,-1.543904337708568164e-09,2.305395341295479739e-08,-2.281819888594327495e-08,1.184457598668586797e-08,5.192427376954356077e-09,-3.934669479122021585e-09,7.236459431680941634e-09,-2.332986914765911024e-09,1.186526521479436269e-08,3.437295781338889356e-09
1.489675716115357318e-09,7.585899020057240705e-09,-2.292464662545512510e-09,-2.290739509192007972e-08,1.174008223969735809e-09,4.568458056297686198e-09,-2.294098910837760741e-09,2.304468793568048568e-08,-1.266869720240038077e-08,3.909864432216636487e-09,2.276420607572049448e-09,4.540777531758521945e-09,-4.543077469776335420e-09,-5.216393983431544257e-09,2.273614541081769858e-08,7.134327795199624234e-09,-1.519099290803183067e-09
1.264901250408456690e-08,-6.088541129600777424e-13,-4.593597058288878543e-09,-1.034191310367305050e-08,5.701366934118823337e-09,1.454880438345185212e-09,-1.201861499211531736e-09,-1.045562125767673933e-08,-6.079986292206740472e-09,1.045746156336235799e-08,7.595057915921188396e-09,-4.489850713440546315e-09,-2.126595566309674723e-09,7.816999492149534490e-09,2.284684219588939413e-09,-5.743857389717277329e-09,1.134124172352812820e-08
-2.064905357812563125e-09,1.535832572230333426e-09,-6.056131596210434509e-09,1.265655136251098156e-08,-4.397401998090799680e-09,-1.534248061929588403e-09,-2.300421009238107217e-08,-4.599295611029674546e-09,-2.846864077810096205e-09,7.743381047475850210e-09,6.930580109809625355e-09,-1.045016428946610176e-08,1.185638520695420084e-08,2.312189328890212892e-09,7.028909010386996670e-09,-5.277611681009375388e-09,1.272818073161374741e-09
9.638411846424332907e-09,-1.020813744645465704e-08,-4.573929235363038970e-09,2.115670083568943483e-09,-1.426092044454208008e-08,5.226227894894464043e-09,-4.604553627274299288e-09,1.030136864699215948e-08,7.588059069973951409e-09,-1.534475435605031635e-09,-1.559927076399958423e-09,1.032800600597738594e-08,-1.571146546197610405e-09,1.266550420098155882e-08,-1.532535653936406561e-09,-2.287469547113119006e-09,-5.668404856606912290e-09
1.165794349944349051e-09,-1.029891727455378714e-08,5.360071053672754715e-09,2.143009103505733037e-09,-4.613279092069433318e-09,1.255630177610100873e-08,5.207540620943973408e-09,3.958813721283149789e-09,-7.323149198157352657e-09,1.463577481430888838e-09,6.050717260563942546e-09,2.310448499187600646e-09,2.270210464061506173e-09,-1.123562309857106811e-08,-4.599871150645640228e-09,-2.308210289569956331e-09,-1.172907726498806369e-08
7.591654416216897516e-09,6.084093229219433852e-09,-2.306423851905492484e-08,-2.327643633392995071e-09,-4.542381137895290522e-09,-7.162756610057385842e-09,-2.332176896047144510e-09,-4.413645005030275570e-09,2.291887746252996294e-08,-3.998589903631000197e-09,-1.085562750802182563e-08,4.488379889977522907e-09,-4.581358556410286553e-11,-2.268760956880555568e-09,-1.476480937512292257e-09,-1.268297911138915879e-08,4.367104455837989008e-09
2.302285651012425660e-08,9.636017317404821370e-09,-1.031185536959355886e-08,-1.229902402144489315e-08,4.464860925423863591e-09,-2.113168973139067930e-09,5.759034582553113069e-09,-5.609957387520125849e-09,7.110624089534667291e-09,1.171872465732803903e-08,-7.552846348346520244e-09,2.292728673580768373e-08,2.266370735526379576e-08,1.033918461956773172e-08,-6.463318324989586472e-09,-4.622779048446545858e-09,2.304889434867618547e-08
7.588577766171056282e-09,-1.555848561096695448e-09,-2.166400170366955535e-09,-6.080952630327374209e-09,-2.175026159179083152e-09,-2.315649672013364579e-09,-2.297036694187681860e-08,-4.580736234771620730e-09,-1.187604947716636161e-08,5.207370090687390984e-09,4.587713764436784913e-09,3.479978083475998574e-09,2.083244465822531311e-09,-1.423438167336144033e-08,-4.517320295605031788e-09,6.086195991628073898e-09,2.942709131925624888e-10
-4.535972042418734418e-09,7.776988830698883248e-09,-1.314034436816768903e-09,-1.023734785832175476e-08,-2.360246931232268253e-08,-5.667211144810835322e-09,1.902572099865551536e-09,-5.610078179785205066e-09,5.767594846162182876e-09,9.491457397814428987e-09,-1.266035987157465570e-08,2.103296870004101038e-09,5.663592705928977011e-09,-4.742330528273441814e-09,2.309497837416074617e-08,1.255982606807037882e-08,2.283059252761177049e-08
1.097930711694061756e-03,-6.210317149424326999e-09,4.554764121422749668e-09,-1.121870774056787923e-08,2.257129372296162728e-09,5.647728062996293374e-09,7.671960844390923739e-09,1.246693503986762153e-08,1.872002330927102776e-09,-4.444542955894803526e-09,-7.589409101171895600e-09,2.287253231259001041e-08,3.443287432958186400e-09,6.065345559136403608e-09,3.905560319594769680e-09,-1.487457823579063643e-09,5.692672999657588662e-09
2.843425050969017320e-09,-2.271887344917900009e-09,-1.122715342916080772e-08,2.073446747630214304e-09,1.034591345927537986e-08,4.368923445241534864e-09,2.273867494295700453e-08,-2.305927182533196174e-08,-9.634423925319879345e-09,1.125379878175181148e-08,-2.289051259651841974e-08,1.572418417694620985e-09,-5.305861972004777272e-09,2.039332924752557119e-09,2.300887125272765843e-08,-7.818250047364472266e-09,-7.403074597789327527e-09
-4.596972136283739019e-09,-1.163016127847527059e-09,9.640408471511818789e-09,2.174940894050791940e-09,7.599122220369736169e-09,-4.605832604198667468e-09,-2.273654331474972423e-08,-1.044138198125210693e-08,-4.441938816768242759e-09,-1.026817830762638550e-08,4.556954369405730176e-09,-2.094365347815596579e-09,-1.325468845791988315e-09,-1.571658136967357677e-09,-1.509570912716640123e-09,-2.309482161066966910e-09,3.932580483478886890e-09
-1.878459832127532536e-09,-2.275404531459912505e-09,-7.316953265501524584e-09,-1.326712295579568490e-09,-2.383599806421443645e-08,5.687191606540409339e-09,-1.448059228081888250e-09,2.172150104229331191e-08,5.770685707062739311e-09,-9.635562570053934905e-09,-1.025201346038784322e-08,2.333583770663949508e-09,-1.220825884828968810e-09,-2.310258118143337924e-08,-1.021804951761851044e-08,-1.540607419414641299e-09,1.212093314606477179e-09
-2.273700516752796830e-08,1.021515050325660923e-08,-4.198059233573303572e-09,-4.549962628885850791e-09,2.302803059350821968e-09,-2.266494325553480849e-09,4.542217713066065699e-09,-7.800578849526118574e-09,2.302604107384809140e-09,4.377286533241431243e-09,-1.029845719813238247e-08,2.337150695197465211e-09,-1.230476520674983476e-08,2.328972348308866458e-09,-1.537999727574401732e-09,2.288903466762803873e-08,-2.278204069838807300e-09
-1.869045140878711209e-09,4.668460729106982399e-09,-2.389737963071070226e-09,-7.157185955009026657e-09,1.478129396659255690e-09,1.255465331695404529e-08,-1.516228698150712262e-09,5.626157761895456133e-09,1.504426583309736998e-09,7.552789504927659436e-09,1.959201023638001971e-09,-5.655568902085406080e-09,-2.325512005185714770e-09,-2.495204910746284810e-11,-1.042054886823962079e-08,5.636972222333724858e-09,-5.755226073489438932e-09
4.578817769385068459e-09,4.440880108091960210e-09,2.296256695899501210e-08,-7.315361649773421959e-09,1.022835949271438949e-08,1.471819777165706000e-09,-7.193585283005177189e-09,-1.407102878658861300e-09,2.276775878939929498e-09,1.532706184192988985e-09,1.171940677835436873e-08,1.997657594898782918e-09,-6.065056012971581367e-09,-2.302564894307579380e-08,2.088999861982188122e-09,2.259317843922303837e-09,-6.032026433899773110e-09
7.087780140579980070e-09,-2.121112840924865850e-09,-1.869180143998505628e-09,-1.264241822340750332e-09,-7.543239810559043690e-09,2.264243015304145956e-08,-5.216521881123981075e-09,7.097500365205178241e-09,-5.222646759506233138e-09,-5.693010951546284559e-09,-1.185971765238491571e-08,-2.313631730643805895e-09,4.559981281460068203e-09,-3.457539143880694610e-09,1.165262286662027691e-08,2.258657438858335809e-08,1.034037833136380868e-08
1.253747949903072367e-08,2.304646429251988593e-08,-4.404066888952229419e-09,-2.264833476317562599e-08,-1.461872178865064598e-09,7.777955168819516985e-09,4.570760214761548923e-09,2.512257936404527214e-11,-1.185951159499154528e-08,4.439288492363857586e-09,-7.322694450806466193e-09,-2.238491836337175300e-09,-2.318018665903309738e-08,5.194189522939041126e-09,4.558020183509370327e-09,2.310022173546144586e-09,-4.551021337562133340e-09
-4.451211399469912067e-09,1.265893168067577790e-08,-1.122757975480226378e-08,-2.103808460773848310e-09,1.184501652318203924e-08,2.264083143188599934e-08,-7.100626753242522682e-09,1.507808766731955075e-09,2.299227297442030249e-08,1.213287026402554147e-09,2.824823042146817897e-09,-3.431668282871669362e-09,-2.343310967489742325e-08,-9.496452513246822491e-09,-7.143486691063571925e-09,-2.290102862900766922e-08,-7.171403915151586261e-09
-2.216503958152316045e-08,-2.843048463319064467e-09,1.187730713780865699e-08,-2.223591755168285999e-09,-1.454198317318855516e-09,-1.187292308912901717e-08,-2.115257968782202624e-09,4.478823090181549560e-09,-1.186718190382407556e-08,-4.542537457297157744e-09,7.403529345140213991e-09,4.600439584834248308e-09,-1.317501885367278192e-09,-3.909658374823266058e-09,-7.023473358458431903e-09,-4.446095491772439345e-09,-5.300637706540101135e-09
