2.437069565057754517e-01,6.381221581250429153e-03,6.058072671294212341e-02,5.116892978549003601e-03,-3.658404350280761719e-01,-3.256830945611000061e-02,-2.400233000516891479e-01,-2.004404962062835693e-01,8.806364983320236206e-02,-1.819214224815368652e-01,4.420704022049903870e-02,-4.189448654651641846e-01,1.327062994241714478e-01,-6.352557241916656494e-02,2.399666905403137207e-01,3.231313526630401611e-01
2.124319523572921753e-01,-4.490558989346027374e-03,4.015073552727699280e-02,4.360354971140623093e-03,-3.283961415290832520e-01,-1.366544663906097412e-01,-2.700682580471038818e-01,-2.084353417158126831e-01,8.759627491235733032e-02,-1.935489475727081299e-01,-1.225641835480928421e-02,-4.386450648307800293e-01,1.019745320081710815e-01,-4.538283124566078186e-02,2.884694039821624756e-01,3.277620375156402588e-01
8.342609740793704987e-03,3.563386201858520508e-02,-5.159709602594375610e-03,3.778209909796714783e-02,2.058884873986244202e-02,4.264343529939651489e-02,-3.974986262619495392e-03,-8.610074360149155837e-07,6.586355739273130894e-04,2.700785547494888306e-02,2.698322385549545288e-02,4.436402022838592529e-02,6.284960545599460602e-04,-4.076036158949136734e-03,-2.109097549691796303e-03,-8.508442901074886322e-03
1.212867379188537598e+00,2.518905140459537506e-02,3.933472335338592529e-01,5.117944628000259399e-02,-6.625342369079589844e-02,-6.260079145431518555e-01,-3.032507598400115967e-01,-3.504393994808197021e-01,2.105426788330078125e-01,-5.120065808296203613e-01,2.615861296653747559e-01,-1.328037083148956299e-01,4.314202964305877686e-01,-2.100264281034469604e-01,1.346884965896606445e+00,-7.931587286293506622e-03
2.682934403419494629e-01,-3.049003891646862030e-02,-3.009559810161590576e-01,-3.263959586620330811e-01,6.629481166601181030e-02,9.085943102836608887e-01,-2.631929814815521240e-01,4.157369732856750488e-01,4.315764829516410828e-02,3.164750337600708008e-01,2.283233165740966797e+00,-5.569228902459144592e-02,-2.087095826864242554e-01,8.042824864387512207e-01,-3.188987262547016144e-03,-1.596199721097946167e-01
-1.168746966868638992e-02,1.946137994527816772e-01,-1.086280703544616699e+00,2.867830991744995117e-01,-1.254197061061859131e-01,7.697822898626327515e-02,-1.541926413774490356e-01,1.409694105386734009e-01,-8.596405386924743652e-02,3.091184794902801514e-02,1.114595532417297363e-01,-2.085684090852737427e-01,-2.113426662981510162e-02,-7.216229289770126343e-02,9.842395037412643433e-02,1.561350561678409576e-02
3.592141568660736084e-01,1.773961782455444336e-01,-2.441007830202579498e-02,-1.949081867933273315e-01,8.145754784345626831e-02,-1.036525741219520569e-01,4.217614978551864624e-02,6.988998502492904663e-02,2.753893136978149414e-01,-7.116851210594177246e-02,-1.587051451206207275e-01,1.513048559427261353e-01,1.214618608355522156e-02,4.043808579444885254e-01,1.744065992534160614e-02,2.281939983367919922e-01
2.304786145687103271e-01,6.460886448621749878e-03,8.133190125226974487e-02,4.918048903346061707e-02,-3.247503936290740967e-01,-1.217101584188640118e-03,-2.408522069454193115e-01,-1.840629875659942627e-01,9.809327870607376099e-02,-1.560857892036437988e-01,3.376113995909690857e-02,-4.417771399021148682e-01,1.703703552484512329e-01,-2.618092112243175507e-02,2.322571724653244019e-01,2.595526576042175293e-01
