7.686836272478103638e-02,-5.374725908041000366e-02,-8.745539188385009766e-02,1.596949696540832520e-01,5.369063839316368103e-02,-2.406386137008666992e-01,9.603966958820819855e-03,1.897272765636444092e-01,-3.690481483936309814e-01,3.646771609783172607e-02,1.488854736089706421e-01,2.188427560031414032e-02,5.143407583236694336e-01,-2.704590559005737305e-01,-1.787260919809341431e-02,6.011673435568809509e-02,3.123488835990428925e-02,8.727239817380905151e-02,-4.163833558559417725e-01,1.915056854486465454e-01,9.728656150400638580e-03,-4.042787253856658936e-01,-4.375061392784118652e-02,3.202299401164054871e-02,7.353384792804718018e-02,1.237969566136598587e-02,1.172630935907363892e-01,1.993262469768524170e-01,-7.403834909200668335e-02,1.450249999761581421e-01,-7.581549882888793945e-02,-3.333401679992675781e-01,2.225352451205253601e-02,-6.666829437017440796e-02,1.178975868970155716e-02,5.558813735842704773e-02,1.156040281057357788e-02,9.266208857297897339e-02,-1.614334583282470703e-01,2.050855308771133423e-01,-7.509123999625444412e-03,-1.296873390674591064e-01,1.274917274713516235e-01,1.755634136497974396e-02,-2.993740439414978027e-01,7.300680968910455704e-03,-5.535833910107612610e-02,2.296660281717777252e-02,1.289230734109878540e-01,4.668853059411048889e-02,-8.940936625003814697e-02,-1.346215512603521347e-02,3.595644831657409668e-01,8.883879519999027252e-03,1.067529525607824326e-02,-3.126337230205535889e-01,3.628889024257659912e-01,1.064994260668754578e-01,1.861864328384399414e-01,3.786705806851387024e-02,-6.821686774492263794e-02,6.441649049520492554e-02,2.980381948873400688e-03,-8.969651535153388977e-03,1.112599298357963562e-02,3.405760228633880615e-02,9.736380307003855705e-04,6.525459885597229004e-02,-1.989827724173665047e-03,7.308844476938247681e-02,5.205697417259216309e-01,2.968886494636535645e-01,-5.481538176536560059e-02,-4.202424362301826477e-02,6.418716907501220703e-02,-2.605008147656917572e-02,-2.187835276126861572e-01,-4.277790710330009460e-02,1.694674938917160034e-01,2.933735549449920654e-01
-1.146327853202819824e-01,-3.489862978458404541e-01,8.337391912937164307e-02,-1.064039207994937897e-02,-8.149875700473785400e-02,-1.600116491317749023e-02,7.219261489808559418e-03,4.330437630414962769e-02,-1.393504440784454346e-01,-7.871430367231369019e-02,7.880895584821701050e-02,6.761392951011657715e-02,2.136556357145309448e-01,1.116681396961212158e-01,-7.188858930021524429e-03,2.087202668190002441e-02,1.019698455929756165e-01,-5.668748021125793457e-01,9.074197709560394287e-02,-6.533844769001007080e-02,1.946459263563156128e-01,5.703796073794364929e-02,-1.510868663899600506e-03,2.082876116037368774e-01,2.429809235036373138e-02,-9.632210433483123779e-02,-3.414032235741615295e-02,-1.601648516952991486e-02,6.165426224470138550e-02,8.572588860988616943e-02,2.468987554311752319e-02,-6.401718266602074436e-09,1.871820655651390553e-03,-7.382126990705728531e-03,-3.456565365195274353e-02,3.077223524451255798e-02,5.946097895503044128e-02,-1.055768643709598109e-05,6.233756989240646362e-02,3.494761418551206589e-03,-2.811101451516151428e-02,-5.330597981810569763e-02,-6.414304673671722412e-02,-1.967965960502624512e-01,2.477521151304244995e-01,-1.673453114926815033e-02,1.631125360727310181e-01,7.124093174934387207e-02,1.054430496878921986e-03,-3.362778201699256897e-02,-2.406178712844848633e-01,3.496692283079028130e-03,-1.032036319375038147e-01,2.040915004909038544e-02,-6.358455121517181396e-02,2.305800653994083405e-02,2.457796931266784668e-01,4.346166923642158508e-02,-1.264833286404609680e-02,1.169535443186759949e-01,-8.622196316719055176e-02,-2.531092166900634766e-01,-4.656672850251197815e-02,8.331729195454329329e-10,3.446515277028083801e-02,-3.520685061812400818e-02,-4.208509996533393860e-02,-3.244558814913034439e-03,2.545643746852874756e-01,-2.548681572079658508e-03,-6.188111379742622375e-02,-1.691447570919990540e-02,1.137758418917655945e-02,-2.165794186294078827e-02,-9.598322957754135132e-02,-1.861751638352870941e-02,4.524333926383405924e-04,1.400559768080711365e-02,-1.860812120139598846e-02,2.442605979740619659e-02
1.118816360831260681e-01,-3.665029630064964294e-02,1.366759687662124634e-01,-3.398443460464477539e-01,-4.377666413784027100e-01,4.473436772823333740e-01,-1.305005997419357300e-01,-3.972539007663726807e-01,3.287194669246673584e-02,-9.105867706239223480e-03,-1.076431646943092346e-01,-1.175264641642570496e-01,-5.874185562133789062e-01,1.796856820583343506e-01,3.841238915920257568e-01,-2.763251774013042450e-02,-4.789327979087829590e-01,9.551428258419036865e-02,1.089460968971252441e+00,-1.292408704757690430e-01,-6.010048389434814453e-01,3.361732661724090576e-01,4.391982778906822205e-02,3.125969469547271729e-01,-2.675930969417095184e-02,-5.311839282512664795e-02,-6.826618313789367676e-02,1.095401942729949951e-01,3.073053658008575439e-01,-6.379317492246627808e-04,-5.897336006164550781e-01,6.781389564275741577e-02,6.875959038734436035e-02,2.530254721641540527e-01,7.042293995618820190e-02,-3.959736973047256470e-02,-7.366111874580383301e-02,-9.422732889652252197e-02,9.796699136495590210e-02,-6.161619722843170166e-02,1.206429079174995422e-01,1.956548094749450684e-01,-1.015891954302787781e-01,9.784516692161560059e-02,1.007118582725524902e+00,-8.459663949906826019e-03,2.761831283569335938e-01,1.797006726264953613e-01,-9.465880692005157471e-03,9.485185146331787109e-02,3.821878135204315186e-01,3.281410634517669678e-01,1.512926369905471802e-01,1.224736273288726807e-01,7.260458916425704956e-02,1.034426331520080566e+00,-1.284383535385131836e-01,3.081390261650085449e-02,-9.212417528033256531e-03,-3.560379520058631897e-02,-4.252657294273376465e-02,4.234776794910430908e-01,4.019698202610015869e-01,2.636193335056304932e-01,9.815300256013870239e-02,6.172801554203033447e-02,-6.484315544366836548e-02,1.882158219814300537e-01,2.031243443489074707e-01,1.452163755893707275e-01,2.462660819292068481e-01,-7.718601077795028687e-02,-8.325936645269393921e-02,2.206861078739166260e-01,1.474024951457977295e-01,5.547122359275817871e-01,3.019286319613456726e-02,4.718044996261596680e-01,-4.015650227665901184e-02,2.578355967998504639e-01
-1.880978047847747803e-01,-1.011338680982589722e-01,1.629073172807693481e-01,-4.980464465916156769e-03,-1.137561947107315063e-01,5.426463484764099121e-02,2.291342616081237793e-01,-1.218245625495910645e-01,-3.753813356161117554e-02,-2.386866658926010132e-01,2.955941017717123032e-03,1.130740270018577576e-01,6.279948353767395020e-01,2.464279234409332275e-01,4.660665243864059448e-02,1.389643996953964233e-01,-1.602956652641296387e-01,-2.973919361829757690e-02,1.542096734046936035e-01,2.600884996354579926e-02,-1.107162907719612122e-01,2.001615911722183228e-01,-2.039004862308502197e-02,1.106139644980430603e-01,1.756876148283481598e-02,-6.885470747947692871e-01,-7.087067351676523685e-04,1.038718689233064651e-02,5.830399692058563232e-03,-6.973029673099517822e-02,-4.374118149280548096e-02,1.298624873161315918e-01,5.250601097941398621e-02,-2.385448478162288666e-02,-1.998242288827896118e-01,-9.465210884809494019e-02,1.448419094085693359e-01,4.878916777670383453e-03,-3.993932157754898071e-02,-3.364512696862220764e-02,8.268043398857116699e-02,3.884660080075263977e-02,2.714617550373077393e-01,-1.674474775791168213e-01,-2.106656692922115326e-02,2.431220561265945435e-01,3.557272627949714661e-02,1.981089822947978973e-02,-1.282005310058593750e-01,-8.172706514596939087e-02,-2.782460302114486694e-02,-3.039601258933544159e-02,2.364014536142349243e-01,-3.406064957380294800e-02,8.557634800672531128e-02,-3.856655582785606384e-02,-7.485726475715637207e-02,-9.959043562412261963e-02,6.513045728206634521e-02,2.186702936887741089e-01,-5.643694102764129639e-02,7.632380723953247070e-02,1.098616793751716614e-01,-2.553938329219818115e-02,-1.223846059292554855e-02,2.215618789196014404e-01,1.352840363979339600e-01,-1.211751997470855713e-01,-2.599453032016754150e-01,6.071486324071884155e-02,-1.073962524533271790e-01,-1.557302474975585938e-01,1.618017554283142090e-01,1.204688191413879395e+00,1.216141730546951294e-01,8.950740098953247070e-02,-1.300248876214027405e-02,-4.077140092849731445e-01,3.420174494385719299e-02,-1.159547269344329834e-01
-7.489380985498428345e-02,-1.547129303216934204e-01,9.418286383152008057e-02,-9.926499798893928528e-03,2.920391783118247986e-02,1.181447040289640427e-02,1.016899570822715759e-01,7.059292495250701904e-02,-9.389991313219070435e-02,-1.163818165659904480e-01,9.683293849229812622e-02,2.998285926878452301e-02,5.310992598533630371e-01,1.195379495620727539e-01,1.612430438399314880e-02,9.328094124794006348e-02,1.375885754823684692e-01,-4.389312565326690674e-01,-2.221636921167373657e-01,2.569890320301055908e-01,1.504290550947189331e-01,9.799631685018539429e-02,1.434302795678377151e-02,-1.642338037490844727e-01,2.013235241174697876e-01,-6.300829816609621048e-03,9.341035783290863037e-02,6.342068314552307129e-02,2.046112865209579468e-01,-1.979191452264785767e-01,-2.333122119307518005e-02,1.162631735205650330e-01,3.931236267089843750e-02,-6.849239766597747803e-02,1.024128571152687073e-01,8.078984916210174561e-02,4.524114727973937988e-02,2.077208608388900757e-01,-1.555822044610977173e-01,1.754695177078247070e-02,8.092510700225830078e-02,2.015991881489753723e-02,1.606742441654205322e-01,-2.829946875572204590e-01,-2.043290436267852783e-02,6.228339672088623047e-02,-6.862196326255798340e-02,6.646707653999328613e-02,1.755151897668838501e-02,-6.300166249275207520e-02,5.362122058868408203e-01,-1.175843477249145508e-01,1.336583588272333145e-02,6.063900515437126160e-02,8.215550333261489868e-02,1.525986474007368088e-02,1.052060425281524658e-01,9.106354415416717529e-02,1.546351239085197449e-02,1.615992337465286255e-01,-3.554945439100265503e-02,3.837850317358970642e-02,-1.963605135679244995e-01,4.294114410877227783e-01,2.841148152947425842e-02,1.916806101799011230e-01,3.102079220116138458e-02,9.519200026988983154e-02,-1.080032344907522202e-02,1.533531546592712402e-01,1.087203994393348694e-01,2.141474746167659760e-02,4.577306285500526428e-02,4.197486639022827148e-01,6.054366379976272583e-02,-4.284455999732017517e-02,-2.051335573196411133e-02,-6.445872783660888672e-01,6.445586681365966797e-03,3.344788029789924622e-02
4.949369281530380249e-02,1.563326455652713776e-02,-1.346462965011596680e-01,3.143704310059547424e-02,7.650377601385116577e-02,-1.694943308830261230e-01,-1.487201005220413208e-01,1.754792034626007080e-02,1.995211690664291382e-01,1.273579895496368408e-01,-1.722504571080207825e-02,3.688975796103477478e-02,-6.044617295265197754e-01,-2.358636111021041870e-01,-3.526415675878524780e-02,-1.372644398361444473e-02,4.330984503030776978e-02,6.532070785760879517e-02,-4.136044085025787354e-01,-1.905949264764785767e-01,2.618700265884399414e-02,2.746836841106414795e-01,-8.673506230115890503e-02,3.405012190341949463e-02,7.463289797306060791e-02,8.161699026823043823e-02,1.176208928227424622e-01,9.295444935560226440e-02,1.132473871111869812e-01,7.195086218416690826e-04,3.259764611721038818e-02,1.556624323129653931e-01,3.673339262604713440e-02,-1.076010540127754211e-01,-1.860899105668067932e-02,3.706742450594902039e-02,7.327456772327423096e-02,4.599895328283309937e-03,-1.429696977138519287e-01,6.238160654902458191e-02,1.079096645116806030e-01,2.299670577049255371e-01,4.598013684153556824e-02,9.293296188116073608e-02,-6.411291658878326416e-02,-6.603913847357034683e-03,1.519679576158523560e-01,-6.752799451351165771e-02,-3.475061357021331787e-01,2.640701532363891602e-01,1.821686699986457825e-02,-1.093202158808708191e-01,1.627320945262908936e-01,1.133106797933578491e-01,7.300675660371780396e-02,-4.707258939743041992e-02,8.386944234371185303e-02,7.277762144804000854e-02,1.675313860177993774e-01,3.091775253415107727e-02,-1.756751239299774170e-01,7.726913690567016602e-02,-8.994045108556747437e-02,3.424512967467308044e-02,-2.090979833155870438e-04,-9.274559468030929565e-02,1.314121633768081665e-01,4.419926181435585022e-02,4.184651076793670654e-01,-1.181909255683422089e-02,2.535448670387268066e-01,6.719254702329635620e-02,-6.030800938606262207e-02,4.523089155554771423e-02,-5.200600717216730118e-03,3.636105358600616455e-02,-8.307527750730514526e-03,-8.345854282379150391e-02,1.279308944940567017e-01,-6.592367589473724365e-02
1.925891451537609100e-02,1.950482726097106934e-01,3.075963445007801056e-02,-7.762952893972396851e-02,-1.171569898724555969e-01,5.154472310096025467e-03,-2.303112149238586426e-01,-4.005280509591102600e-02,-3.050216846168041229e-02,-4.938366264104843140e-02,1.323029845952987671e-01,-1.424962878227233887e-01,2.108228057622909546e-01,5.720864981412887573e-02,-3.441093862056732178e-02,-3.437472879886627197e-01,-4.328732788562774658e-01,4.661941900849342346e-02,-6.819704174995422363e-02,-1.511996090412139893e-01,-6.423304975032806396e-02,1.277931481599807739e-01,-2.757726050913333893e-02,5.909601226449012756e-02,1.582661420106887817e-01,2.534758746623992920e-01,-2.642081677913665771e-02,-9.770563803613185883e-03,7.993236929178237915e-02,-2.287870645523071289e-01,-9.304033592343330383e-03,-1.984477027150433059e-09,-2.107177823781967163e-01,4.519373178482055664e-02,1.791540682315826416e-01,3.696264326572418213e-02,-4.083349183201789856e-02,-2.114782668650150299e-02,-3.223331272602081299e-02,5.282233655452728271e-02,-1.144875865429639816e-02,5.489478632807731628e-02,2.991032600402832031e-02,1.236999221146106720e-02,-1.633342206478118896e-01,-1.740894019603729248e-01,2.756069302558898926e-01,-2.799898386001586914e-02,1.769690356923092622e-06,-6.101366132497787476e-03,6.997937709093093872e-02,-3.222749009728431702e-02,-1.521873027086257935e-01,6.101064756512641907e-02,-4.322339966893196106e-02,4.231589287519454956e-02,-7.577711343765258789e-02,-1.676788739860057831e-02,-1.276651620864868164e-01,-1.609041094779968262e-01,9.824565052986145020e-02,-3.069126792252063751e-02,2.083429694175720215e-01,-3.746202914044260979e-03,-1.167148631066083908e-02,2.314661890268325806e-01,3.256999328732490540e-02,3.721589967608451843e-02,-2.337799370288848877e-01,-4.861273616552352905e-02,-9.404724836349487305e-02,3.496745228767395020e-02,-4.369589686393737793e-01,-2.023313343524932861e-01,-1.073157973587512970e-02,-3.965423442423343658e-03,8.635547943413257599e-03,-5.187898501753807068e-02,3.487127721309661865e-01,-1.404676437377929688e-01
-1.849927939474582672e-02,-3.420640155673027039e-02,1.344899367541074753e-02,8.264336735010147095e-02,1.589901298284530640e-01,-2.679418921470642090e-01,1.649778336286544800e-02,1.086645200848579407e-01,-1.054557710886001587e-01,2.995304996147751808e-03,-7.002816349267959595e-02,1.520853936672210693e-01,2.758483886718750000e-01,1.285234391689300537e-01,-1.400403082370758057e-01,-7.827499881386756897e-03,-1.607969105243682861e-01,-3.266701996326446533e-01,-6.331610679626464844e-01,1.976011246442794800e-01,1.848003864288330078e-01,-5.535877123475074768e-02,-1.955418437719345093e-01,-5.696150474250316620e-03,3.989093750715255737e-02,-2.235221266746520996e-01,1.690349429845809937e-01,2.153403759002685547e-01,2.151742577552795410e-02,3.912560269236564636e-02,9.738809615373611450e-02,-5.331182852387428284e-02,-1.035208031535148621e-01,-1.902112364768981934e-01,-3.744384646415710449e-02,3.420796617865562439e-02,5.372698232531547546e-02,1.751983761787414551e-01,-2.021616250276565552e-01,1.079517602920532227e-01,-3.680083667859435081e-03,2.950713969767093658e-02,1.906505674123764038e-01,3.735591098666191101e-02,-1.505510136485099792e-02,3.645671904087066650e-02,8.465892076492309570e-02,-5.573753267526626587e-02,6.138730328530073166e-03,1.725978851318359375e-01,2.207207977771759033e-01,-1.800568848848342896e-01,3.138522803783416748e-01,5.010241270065307617e-02,1.306837946176528931e-01,7.874123007059097290e-02,2.477309554815292358e-01,1.041367873549461365e-01,3.547785282135009766e-01,1.111177206039428711e-01,6.250377744436264038e-02,1.139405220746994019e-01,1.990173906087875366e-01,1.453665643930435181e-01,-2.014916986227035522e-01,1.242490205913782120e-02,6.826098263263702393e-02,1.139214113354682922e-01,-5.360850691795349121e-02,6.367377191781997681e-02,5.121379494667053223e-01,1.278961747884750366e-01,-8.696597069501876831e-02,-8.107805997133255005e-02,-5.083226040005683899e-02,-1.025415211915969849e-01,-2.120927870273590088e-01,1.428443640470504761e-01,1.491611301898956299e-01,7.300894707441329956e-02
2.577401883900165558e-02,-1.041255542077124119e-03,1.684636026620864868e-01,-1.712253130972385406e-02,-5.100576952099800110e-02,-2.776232082396745682e-03,8.206271380186080933e-02,4.277847707271575928e-02,6.344817578792572021e-02,-1.032089069485664368e-01,-6.461048126220703125e-02,1.163841038942337036e-02,6.300505995750427246e-01,1.059041079133749008e-02,-8.284543454647064209e-02,8.238412439823150635e-02,1.468930691480636597e-01,1.070293597877025604e-02,-2.938015162944793701e-01,9.041888266801834106e-02,3.146471083164215088e-01,1.434611231088638306e-01,-1.693788729608058929e-02,-2.170121669769287109e-02,3.404937684535980225e-02,3.964262828230857849e-02,9.950841963291168213e-02,7.945983111858367920e-02,7.182227075099945068e-02,-1.028851792216300964e-01,1.490564346313476562e-01,-1.464773565530776978e-01,5.998776480555534363e-02,-4.716123640537261963e-02,5.716897547245025635e-02,8.133700489997863770e-02,6.091744452714920044e-02,2.587068676948547363e-01,-1.139844134449958801e-01,7.462655007839202881e-02,7.202189415693283081e-02,1.171348243951797485e-02,1.569132655858993530e-01,2.438691444694995880e-03,-6.159037351608276367e-01,4.217727854847908020e-02,-2.768043614923954010e-02,7.041440904140472412e-02,-1.742581650614738464e-02,-3.203975036740303040e-02,-1.157577186822891235e-01,8.573673665523529053e-02,1.259372234344482422e-01,2.098779678344726562e-01,-2.523185499012470245e-02,-3.566583152860403061e-03,1.275100409984588623e-01,7.393901795148849487e-02,6.866212189197540283e-02,3.351351991295814514e-02,4.385614395141601562e-02,1.279116272926330566e-01,-1.247344538569450378e-01,4.405279755592346191e-01,1.198420207947492599e-02,6.607857346534729004e-02,6.756997853517532349e-02,6.883464008569717407e-02,-7.031319290399551392e-02,2.540241181850433350e-01,1.887600421905517578e-01,6.456566601991653442e-02,-1.525827050209045410e-01,8.624473959207534790e-02,-4.045507684350013733e-02,5.998104438185691833e-02,-2.084865979850292206e-02,-1.570938974618911743e-01,7.790815085172653198e-02,1.060833036899566650e-01
-5.874841287732124329e-02,-5.700300261378288269e-02,-1.683252491056919098e-02,7.757560908794403076e-02,1.646627485752105713e-01,3.063451312482357025e-02,-7.970830053091049194e-02,1.348608583211898804e-01,1.143203210085630417e-02,8.540277183055877686e-02,2.603725343942642212e-02,1.463099569082260132e-02,4.985206425189971924e-01,-4.919994771480560303e-01,-2.593303620815277100e-01,1.593540757894515991e-01,-6.476988550275564194e-03,-1.677861809730529785e-01,-4.641000032424926758e-01,-1.107208952307701111e-01,1.942857354879379272e-01,1.603953838348388672e-01,-3.248786032199859619e-01,2.662334032356739044e-02,-9.631239622831344604e-02,-6.572882831096649170e-02,1.606431007385253906e-01,2.395821958780288696e-01,-1.346948891878128052e-01,-2.362800203263759613e-02,1.052461564540863037e-02,-1.171323191374540329e-02,4.573927819728851318e-02,-1.698366552591323853e-02,4.529199376702308655e-02,3.035474568605422974e-02,1.755403727293014526e-01,1.153187975287437439e-01,-9.517990797758102417e-02,1.617971807718276978e-01,1.062592118978500366e-01,1.672904193401336670e-01,9.393945336341857910e-02,1.391828656196594238e-01,-1.656167954206466675e-02,1.175990253686904907e-01,2.411105334758758545e-01,-5.818910896778106689e-02,-2.290724217891693115e-01,7.104177493602037430e-03,2.383357286453247070e-01,-5.943769216537475586e-02,2.972418367862701416e-01,1.311184465885162354e-01,5.924064200371503830e-03,-2.822636067867279053e-01,3.409525752067565918e-01,1.609069705009460449e-01,2.591602802276611328e-01,-9.644556045532226562e-02,-1.602510660886764526e-01,1.833627223968505859e-01,2.566073834896087646e-01,-2.726667188107967377e-02,-1.718465238809585571e-02,9.178117662668228149e-02,2.070542275905609131e-01,2.736964821815490723e-02,-1.138875610195100307e-03,5.914502963423728943e-02,5.527687072753906250e-01,1.211882755160331726e-01,-1.072042956948280334e-01,-3.578538075089454651e-02,1.491406466811895370e-02,-1.201362013816833496e-01,-3.526871800422668457e-01,-6.884474307298660278e-02,1.648083776235580444e-01,1.496538966894149780e-01
