-1.046054354247871743e-09
-9.459709376096725464e-02
-7.804284329893107497e-09
1.046156672401821197e-08
6.996653478807957072e-09
-1.003627492224268281e-08
5.449888984543349579e-09
9.096956253051757812e-02
-2.229277562548759306e-08
-9.059593075733118894e-09
7.646010047324125480e-09
4.464180580754373295e-09
-2.924954295158386230e-01
-1.306538376957178116e-02
-2.084514250100255595e-08
1.832636797871600720e-08
-4.165931599686700793e-09
1.281175389885902405e-02
-7.732431583917787066e-09
2.067321538925170898e-01
-6.334493374282601508e-09
-7.326456330503106074e-09
1.230349950492382050e-02
4.152792332234866990e-09
2.124562215044534241e-08
-8.209186108665278425e-10
-1.349474643141945762e-09
-7.259471246356952179e-09
-1.665818927243378766e-09
1.099999202835988399e-08
-9.701890402169510708e-10
-2.518220476588339807e-08
-2.651658058166503906e-01
1.559108042670231953e-08
1.533702764788813511e-08
-1.637069479976105413e-09
-7.571942184370072937e-09
1.331562083214521408e-02
-4.060744185352405111e-09
1.858526221809597700e-09
1.073952391743659973e-01
-6.901327509467591881e-09
-4.094473649018937067e-09
-1.000768001802043727e-08
1.252498570829629898e-02
-7.766653986607252591e-09
1.591464877128601074e-01
4.342310511162850162e-09
-6.793829943063656174e-09
2.400532750357342593e-08
2.546735089481444447e-08
5.679681169823425080e-09
-2.996223935625152990e-09
-2.559179534955546842e-09
1.264995574956628843e-08
-3.842017676225495393e-11
2.103161200750491844e-09
-6.004206465348715938e-09
7.025692472240052666e-09
-6.670399788077929770e-09
7.978481875170473359e-09
-9.083054214715957642e-02
-7.152439196467241800e-10
-1.328698638826608658e-02
1.238100416958332062e-02
-7.465559725972070737e-09
-1.389075166002839978e-08
2.553257383297591332e-09
-7.651321354273932229e-09
1.272653974592685699e-02
6.338871649802513275e-09
7.399942880681464885e-09
-4.329733016561476688e-09
-8.236957782514764403e-09
6.473908520376880915e-09
1.463289667213985012e-08
6.547408837320745079e-09
-3.780086021976103439e-09
1.019914641631203267e-08
-1.697716522919279214e-09
-2.402905430187729507e-09
2.456027120351791382e-01
-1.081725642393394082e-08
-3.450947403907775879e-01
6.562606014171024071e-09
1.258854531727138237e-08
-8.386113470315592622e-10
4.059553804225402018e-10
6.433848120934726467e-09
-1.324182562530040741e-02
1.134415790438652039e-01
7.340157777070999146e-02
-1.275906669206960942e-08
-5.171345573984353905e-09
1.151268413934758428e-08
-1.043134556510949551e-08
-7.319316264187136767e-09
5.250049728289241102e-09
1.256403326988220215e-02
-1.089810997001450232e-08
1.348327138828153693e-08
8.350196978312851570e-09
1.191079057605293201e-08
6.308668254462190816e-09
-7.251129918728338453e-09
6.488233950108224235e-09
-2.455260883493792790e-08
-2.253568887056189851e-08
3.016376926012753756e-09
-1.325088925659656525e-02
3.154667416183087880e-09
-6.946645036975951371e-09
9.370940468045318994e-09
8.123652861513619428e-09
5.842924810650629297e-09
8.661054984315796901e-09
-1.251132879406213760e-02
-2.317826375275444661e-09
8.704420179128646851e-02
1.144751582415892699e-08
-1.283504348248243332e-02
-2.891258597373962402e-01
-1.839034036166253827e-09
-1.351513992995023727e-02
-7.759491715830790781e-09
2.198887116833248001e-08
2.536718213264066435e-08
-2.178092151083887984e-09
