1.203110367059707642e-01,6.162340641021728516e-01,5.816113352775573730e-01,1.703568249940872192e-01,2.645267359912395477e-02,4.543314874172210693e-01,1.413327008485794067e-01,1.196264177560806274e-01,1.383809447288513184e-01,2.188864052295684814e-01,-1.586471498012542725e-01,1.105593517422676086e-01,9.794171899557113647e-02,1.236073374748229980e-01,1.138838082551956177e-01,1.157316341996192932e-01,2.897774875164031982e-01,-4.377434402704238892e-02,7.602557539939880371e-01
-2.950853854417800903e-02,3.038603812456130981e-02,3.997956216335296631e-02,3.591367304325103760e-01,1.162968724966049194e-01,2.162014096975326538e-01,-2.151067927479743958e-02,-6.425985693931579590e-02,-2.959435880184173584e-01,1.345075964927673340e-01,-4.287174344062805176e-02,1.300694495439529419e-01,2.535863220691680908e-01,2.713017761707305908e-01,2.385665923357009888e-01,1.274627894163131714e-01,-2.390648983418941498e-02,-3.224231302738189697e-02,2.245064377784729004e-01
-1.050067320466041565e-02,-6.129617244005203247e-02,4.209469258785247803e-01,4.002324771136045456e-03,4.045874774456024170e-01,1.397278159856796265e-01,9.612187743186950684e-02,3.171585798263549805e-01,3.005037643015384674e-02,1.984972357749938965e-01,-2.045361548662185669e-01,-1.768572330474853516e-01,-3.080201745033264160e-01,-3.700276836752891541e-02,-2.902573347091674805e-01,-3.810996115207672119e-01,3.462126553058624268e-01,1.262847036123275757e-01,5.033706314861774445e-03
2.956882119178771973e-02,5.219045877456665039e-01,8.952348679304122925e-02,1.735214740037918091e-01,2.002126872539520264e-01,2.215149849653244019e-01,2.115185558795928955e-01,3.831430375576019287e-01,5.277247354388237000e-02,5.526727065443992615e-02,-8.793051540851593018e-02,3.185294270515441895e-01,7.901218533515930176e-02,3.274497389793395996e-01,2.819748520851135254e-01,1.871242672204971313e-01,9.954512864351272583e-02,4.235003516077995300e-02,3.206164576113224030e-03
6.227139756083488464e-02,-7.136016339063644409e-02,2.806370519101619720e-02,1.871044002473354340e-02,1.258253008127212524e-01,-9.557425975799560547e-02,9.699066728353500366e-02,7.891428656876087189e-03,1.460900753736495972e-01,-2.459343671798706055e-01,-1.147654429078102112e-01,1.250523924827575684e-01,1.289341896772384644e-01,-4.516544193029403687e-02,2.192940004169940948e-02,-1.537540256977081299e-01,-3.201445639133453369e-01,4.282948374748229980e-02,2.144789248704910278e-01
7.090876251459121704e-02,2.154461592435836792e-01,2.999124526977539062e-01,-2.948940731585025787e-02,3.519925847649574280e-02,1.535037998110055923e-02,-3.654400259256362915e-02,2.212730981409549713e-02,3.393017947673797607e-01,-1.801419705152511597e-01,-7.908029854297637939e-02,1.620823740959167480e-01,-4.829242527484893799e-01,3.003916740417480469e-01,6.256854534149169922e-02,-2.366945147514343262e-01,-9.692747890949249268e-02,1.524814814329147339e-01,-1.475288439542055130e-02
-1.906836777925491333e-02,1.654202193021774292e-01,5.353331100195646286e-03,-3.226448968052864075e-02,3.376186266541481018e-02,-1.153051201254129410e-02,-1.519142836332321167e-02,9.036236256361007690e-02,-4.779753461480140686e-02,2.198571525514125824e-02,-5.954679567366838455e-03,7.612481713294982910e-02,-5.003371462225914001e-02,-2.006957828998565674e-01,1.917823962867259979e-02,-2.944730781018733978e-02,-1.432828009128570557e-01,1.673410087823867798e-01,-1.432351917028427124e-01
2.692835591733455658e-02,1.602282226085662842e-01,-1.369242370128631592e-01,3.284310922026634216e-02,-2.017493546009063721e-01,-6.391061097383499146e-02,9.275607764720916748e-02,2.495393902063369751e-01,4.228974282741546631e-01,-1.945065259933471680e-01,1.458430290222167969e-01,1.360270380973815918e-01,7.542991638183593750e-02,5.071596056222915649e-02,4.497998356819152832e-01,5.404461175203323364e-02,-1.053838804364204407e-01,7.643599808216094971e-02,1.105261500924825668e-02
5.544408410787582397e-02,2.992186136543750763e-02,-7.204378396272659302e-02,-3.445417806506156921e-02,-1.359877455979585648e-02,-3.678433299064636230e-01,3.030876517295837402e-01,2.000499963760375977e-01,2.521543502807617188e-01,-1.638115048408508301e-01,-3.176800310611724854e-01,3.844492137432098389e-01,-1.201421320438385010e-01,1.433478742837905884e-01,4.898339509963989258e-01,2.397031635046005249e-01,3.528587520122528076e-01,-3.309556469321250916e-02,-1.260921061038970947e-01
-6.483836472034454346e-02,-2.124427706003189087e-01,8.320293575525283813e-02,-2.357824146747589111e-02,-1.192591339349746704e-02,1.192558556795120239e-01,1.555026769638061523e-01,3.262998163700103760e-02,6.290915608406066895e-02,-4.392221570014953613e-02,-2.828386425971984863e-01,-8.744649589061737061e-02,-1.130202971398830414e-02,2.714390121400356293e-02,-1.205881536006927490e-01,-1.626565307378768921e-01,1.535563170909881592e-02,-1.191604211926460266e-01,9.931575506925582886e-02
-4.164897277951240540e-02,-5.842967703938484192e-02,1.727877184748649597e-02,3.230364620685577393e-01,-5.185394287109375000e-01,-9.043048322200775146e-02,-1.446711570024490356e-01,-1.098754536360502243e-02,5.293518304824829102e-01,1.264310777187347412e-01,2.099281251430511475e-01,7.164993789047002792e-03,2.672715485095977783e-01,-1.219890639185905457e-01,-1.101798377931118011e-03,1.489716395735740662e-02,1.915787309408187866e-01,-2.665621042251586914e-02,-2.698980830609798431e-02
-1.611849367618560791e-01,-2.043813001364469528e-03,2.728450053837150335e-04,-3.828742727637290955e-02,-7.396512478590011597e-02,-6.218124553561210632e-02,-8.171568624675273895e-03,-1.771815419197082520e-01,2.156080445274710655e-03,-3.344539552927017212e-02,-6.070697214454412460e-03,-8.802504837512969971e-02,4.229096323251724243e-02,-1.061935424804687500e-01,-7.783401012420654297e-02,-2.120747268199920654e-01,3.713916614651679993e-02,2.248164080083370209e-02,8.914081845432519913e-04
-2.681960351765155792e-02,-6.850998103618621826e-02,5.769967660307884216e-02,1.161566376686096191e-01,-3.454560064710676670e-04,5.262137576937675476e-02,1.779786199331283569e-01,-1.555270422250032425e-02,-2.294872105121612549e-01,-4.103239178657531738e-01,-9.601484984159469604e-02,-2.848507761955261230e-01,-1.624496877193450928e-01,-5.473531037569046021e-02,-5.313761532306671143e-03,-1.213590726256370544e-01,-1.637314856052398682e-01,4.878631979227066040e-02,-3.852362558245658875e-02
2.336489036679267883e-02,1.023376709781587124e-03,-3.432016447186470032e-02,-2.969488035887479782e-03,-1.815726421773433685e-02,5.053711682558059692e-02,-2.482469938695430756e-02,1.405160059221088886e-03,9.388321195729076862e-04,1.903397887945175171e-01,-5.168363451957702637e-02,3.390350639820098877e-01,-2.126732617616653442e-01,-3.966247439384460449e-01,-9.646838158369064331e-02,-1.370675861835479736e-01,-7.112852483987808228e-02,-1.063465978950262070e-02,4.710149765014648438e+00
3.462835401296615601e-02,-1.011785212904214859e-02,-4.013177379965782166e-02,8.645244874060153961e-03,9.048456326127052307e-03,6.367465108633041382e-02,9.775551036000251770e-03,2.336000092327594757e-03,6.639241427183151245e-02,5.283728986978530884e-02,-8.967773616313934326e-02,3.124586343765258789e-01,-2.313715070486068726e-01,-3.044176995754241943e-01,-5.396805331110954285e-02,-2.380813211202621460e-01,2.769003249704837799e-02,6.461086682975292206e-03,-4.259569644927978516e+00
-4.914965853095054626e-02,1.389313489198684692e-01,-3.718585968017578125e-01,4.483666270971298218e-02,-1.820267587900161743e-01,9.690126031637191772e-02,-2.039058208465576172e-01,-1.011393498629331589e-02,9.451858699321746826e-02,-4.807827770709991455e-01,2.632524967193603516e-01,1.927192807197570801e-01,2.882639467716217041e-01,-1.497184187173843384e-01,1.745833009481430054e-01,1.996788680553436279e-01,-1.892761737108230591e-01,-2.174963243305683136e-02,1.050093293190002441e+00
3.210387378931045532e-02,1.097366064786911011e-01,-1.321385353803634644e-01,-3.735499922186136246e-03,8.222907036542892456e-02,-9.482730180025100708e-02,-6.108559295535087585e-02,1.608549356460571289e-01,-1.587491035461425781e-01,-3.040311858057975769e-02,3.879665210843086243e-02,1.463231891393661499e-01,-1.404811143875122070e-01,-1.181860566139221191e-01,4.871555045247077942e-02,-1.596883125603199005e-02,-1.166440248489379883e-01,-6.025152280926704407e-02,-9.492983222007751465e-01
-6.380149628967046738e-03,-1.425178796052932739e-01,-2.443736642599105835e-01,-4.610623121261596680e-01,7.494036853313446045e-02,-1.468902230262756348e-01,-3.763308823108673096e-01,1.385708153247833252e-01,8.006726503372192383e-01,3.619716688990592957e-02,-9.860162436962127686e-02,3.656748682260513306e-03,-1.718777418136596680e-01,9.046495705842971802e-02,5.186015367507934570e-02,-7.091344147920608521e-02,3.300327342003583908e-03,1.156546398997306824e-01,1.722982078790664673e-01
-3.456668555736541748e-02,-7.619828730821609497e-02,3.163723647594451904e-02,-1.769280284643173218e-01,-1.967409253120422363e-01,-1.803342849016189575e-01,-4.254060611128807068e-02,-9.815505146980285645e-02,4.554927647113800049e-01,2.283823341131210327e-01,-1.007002294063568115e-01,9.486238658428192139e-02,-2.393180578947067261e-01,1.738137379288673401e-02,-6.190002337098121643e-02,-1.553155183792114258e-01,2.448706030845642090e-01,-2.384858019649982452e-02,-2.856367826461791992e-01
-4.569659754633903503e-02,-1.511925905942916870e-01,-1.308360397815704346e-01,-1.514336019754409790e-01,-2.340197265148162842e-01,6.352200359106063843e-02,-1.258599162101745605e-01,1.251911371946334839e-02,1.535170078277587891e-01,-4.392856732010841370e-02,3.199832886457443237e-02,-2.475741058588027954e-01,7.307285815477371216e-02,2.005122452974319458e-01,5.327521264553070068e-02,2.296636812388896942e-02,1.260833293199539185e-01,-5.086710676550865173e-02,-1.604513525962829590e+00
1.960346102714538574e-02,-6.456750631332397461e-02,2.770934812724590302e-02,-1.118469908833503723e-01,-7.943418808281421661e-03,4.979860782623291016e-02,7.866748422384262085e-02,8.068978041410446167e-02,-1.096724122762680054e-01,-1.078447178006172180e-01,1.274433284997940063e-01,-6.637237221002578735e-02,5.506709218025207520e-02,1.290607601404190063e-01,1.394860595464706421e-01,1.029786095023155212e-02,7.329956442117691040e-02,3.624118864536285400e-02,1.293703436851501465e+00
-4.451323766261339188e-03,8.424373716115951538e-02,-1.410609632730484009e-01,2.997065708041191101e-02,-8.817195147275924683e-02,1.106002628803253174e-01,-1.365792602300643921e-01,-2.400355413556098938e-02,3.148570656776428223e-02,-3.380892798304557800e-02,-1.548919547349214554e-02,-3.942371904850006104e-02,-1.941872201859951019e-02,1.752061992883682251e-01,-6.689868122339248657e-02,-5.398534610867500305e-02,-9.829941391944885254e-02,-3.151416033506393433e-02,5.526472330093383789e-01
-4.614093899726867676e-02,-1.866898685693740845e-02,-3.284014761447906494e-01,-4.667063429951667786e-02,-1.317115724086761475e-01,-1.809078454971313477e-02,-2.119942307472229004e-01,-2.377448789775371552e-02,-5.338491126894950867e-02,1.175777465105056763e-01,-2.875814735889434814e-01,-2.956981398165225983e-02,-8.495938032865524292e-02,-1.627500951290130615e-01,-1.955047100782394409e-01,-1.119894236326217651e-01,1.206695660948753357e-01,-2.939818240702152252e-02,-1.265020370483398438e-01
1.522620115429162979e-02,1.245087012648582458e-01,-5.124779790639877319e-02,3.388601541519165039e-02,1.212420314550399780e-02,1.861512660980224609e-01,-2.626290619373321533e-01,-3.663535788655281067e-02,2.354971319437026978e-02,-3.495213016867637634e-02,2.806737422943115234e-01,-4.430358409881591797e-01,6.523437052965164185e-02,-6.448721885681152344e-02,2.613190934062004089e-02,9.873116016387939453e-02,-1.495549827814102173e-01,-2.731744386255741119e-02,-8.038016557693481445e-01
2.955539710819721222e-02,-3.264731541275978088e-02,3.510997444391250610e-02,-6.903747469186782837e-02,1.618613116443157196e-02,-7.860077172517776489e-02,7.946177572011947632e-02,4.317028447985649109e-02,-1.490796953439712524e-01,-3.581390157341957092e-02,-6.608315277844667435e-03,-9.086912870407104492e-02,-6.353763490915298462e-02,5.617523938417434692e-02,1.117853894829750061e-01,9.592191129922866821e-02,6.846478581428527832e-02,-1.447246875613927841e-02,-1.944100260734558105e+00
-1.334425900131464005e-02,3.176741600036621094e-01,-2.270187139511108398e-01,1.767632551491260529e-02,1.007441505789756775e-01,8.505502343177795410e-02,-2.433587610721588135e-01,6.531695276498794556e-02,2.180600911378860474e-01,-6.909324228763580322e-02,-2.682896796613931656e-03,-1.890316419303417206e-02,-1.533196568489074707e-01,-1.100068911910057068e-01,-9.441362321376800537e-02,-4.182346910238265991e-02,-1.031456068158149719e-01,-1.538104750216007233e-02,-1.604200124740600586e+00
4.751210100948810577e-03,-1.209678873419761658e-01,-9.713432192802429199e-02,-9.325250983238220215e-02,-1.962996320798993111e-03,1.275264024734497070e-01,8.400646969676017761e-03,-1.008413657546043396e-01,2.307377196848392487e-02,-8.413939923048019409e-02,2.114195078611373901e-01,-1.901075989007949829e-01,-6.489560753107070923e-02,1.538050174713134766e-01,-1.899590492248535156e-01,1.168203428387641907e-01,4.507351666688919067e-02,2.005470171570777893e-02,2.907511711120605469e+00
3.007774800062179565e-02,-3.537033200263977051e-01,1.339859962463378906e-01,-2.384602874517440796e-01,-6.265994161367416382e-02,1.155691519379615784e-01,8.449815958738327026e-02,-1.333555430173873901e-01,-1.086224243044853210e-01,-1.714664250612258911e-01,2.386051118373870850e-01,3.446232876740396023e-04,-1.536959111690521240e-01,-1.847051531076431274e-01,-6.216381862759590149e-02,-1.262637525796890259e-01,-8.017428964376449585e-02,6.421127170324325562e-02,-1.084091424942016602e+00
-6.080030929297208786e-03,6.437599658966064453e-02,7.368133962154388428e-02,1.796330064535140991e-01,-6.807347387075424194e-02,-1.069349795579910278e-01,1.567402482032775879e-01,1.925460249185562134e-01,-2.648170851171016693e-02,3.184163942933082581e-02,-1.613643206655979156e-02,-2.807299606502056122e-02,-2.061063051223754883e-02,-9.166670963168144226e-03,-3.027854487299919128e-03,7.830586284399032593e-02,1.676931604743003845e-02,-5.173388123512268066e-02,-1.767231076955795288e-01
1.964538916945457458e-02,-1.970985718071460724e-02,-1.557994075119495392e-02,1.062952820211648941e-02,1.646789954975247383e-03,2.387034706771373749e-02,-1.207263674587011337e-02,-8.453016169369220734e-03,-8.619484305381774902e-02,5.825251713395118713e-02,-8.061337471008300781e-02,-7.756631076335906982e-02,-5.882170423865318298e-02,-2.814902663230895996e-01,6.203851476311683655e-02,1.180049851536750793e-01,1.302216351032257080e-01,4.535157233476638794e-03,3.160870671272277832e-01
7.859878987073898315e-02,7.295881956815719604e-02,3.901039436459541321e-02,-1.701108366250991821e-02,6.166795641183853149e-02,-1.660297214984893799e-01,-1.217228360474109650e-02,1.215098425745964050e-01,1.022878959774971008e-01,-3.717362135648727417e-02,-1.655870527029037476e-01,-7.242161035537719727e-02,-1.674335896968841553e-01,-3.458188474178314209e-02,1.544224768877029419e-01,-1.483158916234970093e-01,7.627019286155700684e-02,1.602270752191543579e-01,-2.128667011857032776e-02
3.235005438327789307e-01,6.240052357316017151e-02,3.070271313190460205e-01,2.831623191013932228e-03,-5.354776605963706970e-02,2.104708403348922729e-01,8.019354194402694702e-02,5.041764816269278526e-04,4.518430680036544800e-02,-5.610237270593643188e-02,5.135612189769744873e-02,-3.279557451605796814e-02,3.735679686069488525e-01,-1.683007031679153442e-01,1.585734039545059204e-01,-1.226491183042526245e-01,-2.874917387962341309e-01,9.719832241535186768e-02,-4.063922539353370667e-02
1.054440531879663467e-02,4.637399688363075256e-02,1.198112890124320984e-01,1.720635890960693359e-01,-3.531733900308609009e-02,7.681321818381547928e-03,9.423860162496566772e-02,-8.466378599405288696e-02,-1.895338147878646851e-01,1.045535504817962646e-01,7.121169567108154297e-02,1.068202972412109375e+00,2.495538443326950073e-02,5.914070010185241699e-01,2.381943017244338989e-01,8.549870923161506653e-03,3.021697700023651123e-01,-8.477458357810974121e-02,5.043932422995567322e-02
2.659033536911010742e-01,1.866085827350616455e-02,5.010926350951194763e-02,6.200044602155685425e-02,-8.281751535832881927e-03,2.156520634889602661e-01,2.358032912015914917e-01,4.257506504654884338e-02,4.803850501775741577e-02,1.502427831292152405e-02,-2.002307921648025513e-01,-4.984877537935972214e-03,5.369283258914947510e-02,1.162577345967292786e-01,1.552851647138595581e-01,-1.011674925684928894e-01,9.391150623559951782e-02,1.357836741954088211e-02,-2.532073669135570526e-02
