-5.626157761895456133e-09
-1.184171960488811237e-08
1.273439556825906038e-04
2.127322984435409126e-09
7.320704931146337913e-09
-2.398435006156773852e-09
1.019881512576148452e-08
-2.279433308771672273e-09
3.315809954074211419e-05
5.708326700215593519e-09
1.259301729561457250e-08
-1.424573614627888674e-08
2.039304503043126715e-09
-9.634764985833044193e-09
2.099501683616722403e-09
-4.493375005409916412e-09
2.268988330555998800e-09
2.181179459270765619e-09
2.310610547340274934e-08
-4.545329890248694937e-09
1.315803688228811552e-09
7.154954850818739942e-09
1.396777515765279531e-04
-4.391426333683057237e-09
-5.654780199648712369e-09
-4.600951175603995580e-09
-2.302120805097729317e-08
-1.184615339155925540e-08
4.377911810848900132e-09
-2.279828592577359814e-08
1.035630159407219253e-08
-9.636798914414157480e-09
2.110523089626781257e-09
6.062583324251136219e-09
-1.968997239600867033e-04
1.172568797613848801e-08
2.330585280319041885e-09
4.407761711178181940e-09
7.145760427818004246e-09
-2.258947340294525929e-08
-5.140111447587969451e-09
1.001386973342732745e-09
2.324382242235856211e-09
-1.572368679703117778e-09
5.686502380086722042e-09
-4.473771131330295248e-09
-2.284561340104573901e-08
9.502890030432808999e-09
-1.557255435713500447e-09
2.331366877328377996e-09
1.490983114749155902e-09
-6.078053615965473000e-09
7.128025281133432145e-09
4.385102503334792345e-09
-1.792212278814986348e-04
-2.264781917560299007e-09
4.589461699566754760e-09
-4.408017506563055576e-09
2.304605217773314507e-08
-3.926185598857045989e-09
-2.317745773083856875e-09
1.320750842026541250e-09
-2.933671083837907645e-09
2.116821162800874845e-09
1.047601472237147391e-08
5.068784836304018881e-10
8.127465844154357910e-02
-6.765318971702072304e-09
-2.021785183714541745e-09
-5.617443843419778204e-09
5.721168538919130242e-10
8.012788654809810396e-09
3.177490457892417908e-02
-6.307148374617099762e-03
1.766840895811583323e-09
-4.431028433060646421e-09
1.102858804280515415e-09
-1.127903992426126933e-08
3.310178131599172957e-09
-2.218495526173924759e-10
-1.530845672448322148e-08
7.516609557001174835e-09
-5.809587477756394946e-09
1.275099470454676975e-09
-1.438423491428864054e-09
-1.050719333761662710e-08
5.856882035732269287e-02
5.516184398146606327e-09
1.230228718895887141e-08
1.018289363940994008e-08
-2.163489298823151330e-08
-1.312028263811271245e-10
-2.265605480999965948e-08
2.330046910969940654e-08
-5.631579647058515548e-09
-1.021544715484878907e-08
