-3.559334576129913330e-02,2.910220324993133545e-01,2.539660036563873291e-01,3.668600916862487793e-01,3.479644358158111572e-01,3.783183917403221130e-02,5.295502021908760071e-02,1.238669361919164658e-02,9.451407939195632935e-03,7.745051383972167969e-02,4.664377570152282715e-01,3.705451488494873047e-01,8.449257165193557739e-02,1.215727210044860840e+00,6.629919409751892090e-01,5.645074415951967239e-03,4.595605134963989258e-01
1.035688221454620361e-01,4.764540120959281921e-03,2.334501445293426514e-01,-1.872202497906982899e-03,1.311469171196222305e-02,4.289693832397460938e-01,8.111412078142166138e-02,6.891472730785608292e-04,1.871993690729141235e-01,-6.349116563796997070e-02,-2.025589160621166229e-02,-3.041750006377696991e-02,1.697979718446731567e-01,4.727252721786499023e-01,1.166443154215812683e-01,4.418841749429702759e-02,1.155786961317062378e-01
4.555279314517974854e-01,3.030070364475250244e-01,2.477078139781951904e-01,2.051683962345123291e-01,-1.700766943395137787e-02,6.040005683898925781e-01,2.546299099922180176e-01,1.015150453895330429e-03,6.562358140945434570e-01,8.342357277870178223e-01,5.559461191296577454e-02,-2.036951035261154175e-01,3.842736035585403442e-02,5.080113410949707031e-01,-4.131401479244232178e-01,1.415138691663742065e-01,-9.326694905757904053e-02
4.007229804992675781e-01,9.804814308881759644e-02,5.076825036667287350e-04,1.206266433000564575e-01,1.750721931457519531e-01,1.330966502428054810e-01,2.399009466171264648e-01,1.225140970200300217e-02,3.489392399787902832e-01,1.459446400403976440e-01,-2.513801753520965576e-01,-2.203928530216217041e-01,1.202502101659774780e-01,5.958029031753540039e-01,3.489049151539802551e-02,2.107673287391662598e-01,1.687037348747253418e-01
-3.260384127497673035e-02,8.682686090469360352e-02,2.234242260456085205e-01,1.547922194004058838e-01,1.731922626495361328e-01,8.051504492759704590e-01,1.100831553339958191e-01,-1.362036098726093769e-03,7.456860691308975220e-02,-9.524042718112468719e-03,-1.347446590662002563e-01,5.697346329689025879e-01,2.738883532583713531e-02,-1.195274069905281067e-01,-1.998082399368286133e-01,-2.658206783235073090e-02,-4.284682869911193848e-02
1.814072579145431519e-01,-3.754695653915405273e-01,6.084871888160705566e-01,-4.342330098152160645e-01,-1.064902395009994507e-01,8.291549086570739746e-01,4.249632060527801514e-01,2.065171301364898682e-02,3.795433938503265381e-01,6.673611998558044434e-01,5.584296584129333496e-01,-1.608766317367553711e-01,-2.850453555583953857e-01,1.675971150398254395e+00,4.040218517184257507e-02,1.159195974469184875e-01,2.474739216268062592e-02
-1.707029994577169418e-03,1.621893495321273804e-01,-2.778711616992950439e-01,1.897761970758438110e-01,6.507433205842971802e-02,3.323585689067840576e-01,-3.200039267539978027e-01,-4.035546779632568359e-01,7.588720321655273438e-02,4.512657225131988525e-01,6.716441512107849121e-01,5.003865957260131836e-01,9.591305255889892578e-02,8.871379494667053223e-02,-1.221023499965667725e-01,-1.755178719758987427e-01,1.396553814411163330e-01
-2.712851017713546753e-02,1.912416666746139526e-01,-7.037347555160522461e-01,9.046781063079833984e-02,8.375597000122070312e-02,7.739179581403732300e-02,2.014585435390472412e-01,-2.980614304542541504e-01,1.091191023588180542e-01,9.232452511787414551e-01,2.513118833303451538e-02,5.006432533264160156e-02,8.886061906814575195e-01,2.954885661602020264e-01,-2.084415853023529053e-01,4.505031183362007141e-02,-7.744413614273071289e-02
4.793082550168037415e-02,1.492005884647369385e-01,-1.204275339841842651e-01,7.766771316528320312e-02,-2.269913256168365479e-01,2.517161965370178223e-01,1.947403699159622192e-01,5.439356714487075806e-02,2.571638524532318115e-01,2.353637069463729858e-01,-3.323020339012145996e-01,-3.276060223579406738e-01,2.858735322952270508e-01,-7.268249392509460449e-01,-2.529760897159576416e-01,-4.833612591028213501e-02,-9.757452458143234253e-02
9.931053966283798218e-02,2.361045479774475098e-01,-1.286192089319229126e-01,2.124368697404861450e-01,3.651418983936309814e-01,-3.957303464412689209e-01,2.532036304473876953e-01,1.045896559953689575e-01,8.169571310281753540e-02,6.181812286376953125e-01,2.596707046031951904e-01,-1.553100943565368652e-01,-1.444955915212631226e-02,3.543225303292274475e-02,-2.965441644191741943e-01,8.625744841992855072e-03,-9.880913048982620239e-02
-8.800543844699859619e-02,1.314787715673446655e-01,-3.603578805923461914e-01,1.178740411996841431e-01,-6.342830508947372437e-02,-1.158021911978721619e-01,-1.058783009648323059e-02,-4.350521415472030640e-02,-1.206139624118804932e-01,2.399552315473556519e-01,1.016929373145103455e-01,-4.363570213317871094e-01,-4.751043915748596191e-01,-1.431965827941894531e-01,2.166965752840042114e-01,3.371836245059967041e-01,2.445590347051620483e-01
5.886529758572578430e-02,1.018984317779541016e-01,-5.156841278076171875e-01,2.625855430960655212e-02,-9.802594780921936035e-02,4.204838275909423828e-01,-4.991647228598594666e-02,1.326027065515518188e-01,-6.050227209925651550e-02,3.417026102542877197e-01,5.302441120147705078e-01,7.399611175060272217e-02,-2.673147618770599365e-01,3.572765588760375977e-01,-2.338522076606750488e-01,-2.751433104276657104e-02,-2.085482031106948853e-01
-2.728812023997306824e-02,-5.752543359994888306e-02,-1.045531332492828369e-01,-3.002728149294853210e-02,-7.933513820171356201e-02,2.864750921726226807e-01,1.923658996820449829e-01,-4.225963950157165527e-01,-8.688376098871231079e-02,-4.225684404373168945e-01,5.457118749618530273e-01,1.494923949241638184e+00,1.138782620429992676e+00,7.181373834609985352e-01,-3.773857057094573975e-01,-1.978033185005187988e-01,-1.575888395309448242e-01
-5.283027514815330505e-02,2.252881526947021484e-01,-9.776325523853302002e-02,3.740842938423156738e-01,-3.435617685317993164e-01,2.524794638156890869e-01,-6.161832809448242188e-01,-4.104281961917877197e-02,-6.916289031505584717e-02,5.807996988296508789e-01,-1.408971101045608521e-01,3.949745744466781616e-02,-1.067088991403579712e-01,-4.152570664882659912e-01,-2.184435278177261353e-01,-5.089775659143924713e-03,-1.914214044809341431e-01
-5.297559127211570740e-02,4.388054832816123962e-02,-1.327647715806961060e-01,1.083683371543884277e-01,-2.324071526527404785e-01,2.255593091249465942e-01,-1.072883531451225281e-01,-2.440599948167800903e-01,7.530893385410308838e-02,5.275009870529174805e-01,6.527662873268127441e-01,6.277655363082885742e-01,1.366575211286544800e-01,-3.779273629188537598e-01,-3.512378782033920288e-02,2.212251909077167511e-02,-2.718572318553924561e-01
7.420933991670608521e-02,1.495217680931091309e-01,3.051125407218933105e-01,1.297197639942169189e-01,1.219682842493057251e-01,2.485597729682922363e-01,-3.617898374795913696e-02,2.880781423300504684e-03,2.143844962120056152e-02,-6.014976277947425842e-02,-4.424985051155090332e-01,-1.745259612798690796e-01,-6.382175087928771973e-01,-5.275773406028747559e-01,-5.979615077376365662e-02,1.078709512948989868e-01,7.040011882781982422e-01
-2.309820801019668579e-02,1.243990436196327209e-01,4.996316134929656982e-01,3.385238349437713623e-01,-1.812378466129302979e-01,2.001139670610427856e-01,5.737564563751220703e-01,-2.111608535051345825e-02,-4.135986790060997009e-02,-4.007988274097442627e-01,1.114802241325378418e+00,5.565916653722524643e-03,-5.158275365829467773e-01,4.827994108200073242e-01,-9.017586708068847656e-02,2.001559734344482422e-02,5.262323617935180664e-01
-1.791138574481010437e-02,-4.960403591394424438e-02,6.868943572044372559e-02,2.663977071642875671e-02,-1.211887523531913757e-01,2.438324242830276489e-01,6.631957367062568665e-03,-3.306322097778320312e-01,5.636420845985412598e-02,-1.104290485382080078e-01,-3.224544227123260498e-02,5.312912464141845703e-01,7.056033611297607422e-02,-4.018526151776313782e-02,-9.658572077751159668e-02,-5.006603151559829712e-02,-1.501398235559463501e-01
-1.537369638681411743e-01,-2.093704342842102051e-01,5.719865858554840088e-02,-2.504202723503112793e-01,-3.415054976940155029e-01,6.295046210289001465e-01,2.664654552936553955e-01,-2.136231064796447754e-01,-7.590503990650177002e-02,9.374266862869262695e-01,1.112323906272649765e-02,8.245453238487243652e-02,1.362548232078552246e+00,1.896062135696411133e+00,-4.726920127868652344e-01,1.961044967174530029e-01,-2.938020825386047363e-01
-2.949643135070800781e-01,-4.863538593053817749e-02,-2.410836145281791687e-02,-3.013315424323081970e-02,-2.813517749309539795e-01,2.276823669672012329e-01,1.553195267915725708e-01,-6.929907202720642090e-02,5.241589993238449097e-02,3.351381421089172363e-01,-1.866290578618645668e-03,-3.372913002967834473e-01,1.952583640813827515e-01,1.711100578308105469e+00,-7.241582125425338745e-02,1.736676990985870361e-01,-2.677008807659149170e-01
5.492804571986198425e-02,9.331446141004562378e-02,-2.115225195884704590e-01,1.833438426256179810e-01,-2.998459041118621826e-01,5.998240709304809570e-01,-3.207201361656188965e-01,5.168871209025382996e-02,-5.257020145654678345e-02,7.389036566019058228e-02,3.602969348430633545e-01,2.300498783588409424e-01,-1.458214223384857178e-01,-1.122704595327377319e-01,-4.131000638008117676e-01,3.154771635308861732e-03,8.671522140502929688e-02
1.218286249786615372e-02,-2.418235540390014648e-01,3.840639591217041016e-01,-2.012342065572738647e-01,-2.764017283916473389e-01,7.590081095695495605e-01,-1.310340017080307007e-01,-5.739374551922082901e-03,4.286678135395050049e-02,-2.243853360414505005e-01,1.821136593818664551e+00,-2.784892320632934570e-01,-2.187599986791610718e-01,1.528863549232482910e+00,2.566384375095367432e-01,2.406414896249771118e-01,1.429723203182220459e-01
-1.250837277621030807e-02,-1.579485684633255005e-01,2.116496711969375610e-01,-1.731543838977813721e-01,-2.234415523707866669e-02,3.945224285125732422e-01,3.086468279361724854e-01,-1.218042522668838501e-01,3.020262718200683594e-01,3.819487988948822021e-01,-5.339759588241577148e-01,-3.656420111656188965e-01,-1.860889196395874023e-01,3.427338302135467529e-01,-2.315279096364974976e-01,-5.043370723724365234e-01,1.601575314998626709e-01
-4.943310283124446869e-03,1.490184478461742401e-02,-6.165470555424690247e-02,-1.480483543127775192e-02,-8.431722223758697510e-02,-2.036388367414474487e-01,1.971198618412017822e-02,6.434761732816696167e-02,-1.039373874664306641e-01,3.536421656608581543e-01,1.860404014587402344e-01,-4.877354949712753296e-02,-1.528826206922531128e-01,9.518382549285888672e-01,-5.371745303273200989e-02,-3.275772631168365479e-01,1.240564510226249695e-01
-1.952632889151573181e-02,-1.333327889442443848e-01,1.736774593591690063e-01,-2.324476689100265503e-01,-1.082410737872123718e-01,4.499194025993347168e-01,-8.955840766429901123e-02,3.694462031126022339e-02,3.737753629684448242e-01,-2.352978885173797607e-01,2.012474983930587769e-01,-3.969506546854972839e-02,3.297738730907440186e-02,-1.586773097515106201e-01,-1.396420761011540890e-03,-6.919174920767545700e-03,2.505401074886322021e-01
3.089869767427444458e-02,5.733229219913482666e-02,-1.966858357191085815e-01,1.264730244874954224e-01,4.569653421640396118e-02,-5.363119244575500488e-01,-1.842193305492401123e-02,-5.081500411033630371e-01,-2.099661231040954590e-01,4.279969632625579834e-01,-1.773933172225952148e-01,-2.181343287229537964e-01,-3.661767840385437012e-01,-1.234245747327804565e-01,5.560477823019027710e-02,5.570715665817260742e-02,1.316976640373468399e-02
9.687403216958045959e-03,1.585898697376251221e-01,-4.588669240474700928e-01,2.289523631334304810e-01,-9.506025910377502441e-02,-8.898584842681884766e-01,-8.052000403404235840e-02,-1.569725871086120605e-01,-2.993602454662322998e-01,1.018259152770042419e-01,5.340712070465087891e-01,-6.217394024133682251e-03,-5.721842125058174133e-02,3.943758606910705566e-01,-8.265714161098003387e-03,1.177275087684392929e-03,-3.804449737071990967e-02
9.481668472290039062e-03,-2.671889066696166992e-01,1.312526762485504150e-01,-2.848484814167022705e-01,-1.281652003526687622e-01,5.235531926155090332e-01,1.505625694990158081e-01,2.102016359567642212e-01,3.092705905437469482e-01,4.076549410820007324e-02,-2.484537810087203979e-01,-4.088545143604278564e-01,2.722802162170410156e-01,5.138718485832214355e-01,-5.097692087292671204e-02,-3.581764921545982361e-02,-5.451224744319915771e-02
-9.628890454769134521e-02,6.629717350006103516e-02,-2.111077867448329926e-02,8.445470035076141357e-02,8.028830587863922119e-02,-3.519374728202819824e-01,2.734536863863468170e-02,6.558117270469665527e-02,-2.051542103290557861e-01,-3.183990716934204102e-01,1.823022365570068359e-01,-5.883181691169738770e-01,1.138795018196105957e+00,1.226419687271118164e+00,5.085889250040054321e-02,5.351215004920959473e-01,6.250237822532653809e-01
-2.454367652535438538e-02,2.503007352352142334e-01,-3.550796210765838623e-01,2.532528340816497803e-01,1.740285754203796387e-01,-5.045378208160400391e-01,-6.034269183874130249e-02,-2.770026326179504395e-01,-2.875569760799407959e-01,-3.451881706714630127e-01,-5.032606720924377441e-01,-3.712877929210662842e-01,2.987468838691711426e-01,5.505017042160034180e-01,-1.483936011791229248e-01,-6.727565824985504150e-02,1.108186542987823486e-01
5.889260023832321167e-02,-9.075307846069335938e-02,8.205382153391838074e-03,-1.016384288668632507e-01,4.578858241438865662e-02,5.083107352256774902e-01,2.177433110773563385e-02,-5.107359960675239563e-02,1.591410338878631592e-01,2.208691984415054321e-01,6.818981170654296875e-01,-5.822086706757545471e-02,-8.881956338882446289e-02,1.990289241075515747e-02,6.691887974739074707e-02,-3.075158298015594482e-01,-1.050075143575668335e-01
3.558472031727433205e-03,4.427519440650939941e-02,-1.744087971746921539e-02,1.312390118837356567e-01,1.677687466144561768e-02,-4.050232768058776855e-01,-1.441334653645753860e-02,-9.252233058214187622e-02,-1.575216352939605713e-01,1.339250523597002029e-02,6.953775882720947266e-02,-3.377858996391296387e-01,-3.304938599467277527e-02,-5.144312977790832520e-02,-6.060540303587913513e-02,-7.558430079370737076e-03,-8.082789927721023560e-02
4.193452000617980957e-02,1.117254495620727539e-01,-1.360169053077697754e-01,2.014169842004776001e-02,-3.272940590977668762e-02,-3.569711446762084961e-01,1.511480361223220825e-01,1.210118383169174194e-01,-1.103920862078666687e-01,1.834210455417633057e-01,7.094405591487884521e-02,-1.200591027736663818e-01,-7.589804530143737793e-01,-2.262695282697677612e-01,-1.186720468103885651e-02,2.705326378345489502e-01,-1.205369383096694946e-01
4.906512796878814697e-03,1.212281361222267151e-01,2.615984901785850525e-02,1.139563471078872681e-01,1.177943218499422073e-02,-6.006666421890258789e-01,-5.906476173549890518e-03,-1.436606347560882568e-01,-2.378775328397750854e-01,-6.974123716354370117e-01,-3.467407822608947754e-01,4.999707341194152832e-01,-9.117814898490905762e-02,-1.120762944221496582e+00,4.355045035481452942e-02,5.571835041046142578e-01,3.152732923626899719e-02
-6.238734349608421326e-02,-6.349520385265350342e-02,3.834410756826400757e-02,-7.523644715547561646e-02,-1.765161380171775818e-02,4.136007130146026611e-01,-2.210485935211181641e-02,-7.821286097168922424e-03,1.300403624773025513e-01,-4.654071331024169922e-01,-1.335286349058151245e-01,-1.970870643854141235e-01,3.111237585544586182e-01,-5.365602374076843262e-01,-5.731538403779268265e-03,-1.710716784000396729e-01,6.523939967155456543e-01
-7.964855432510375977e-02,6.235332414507865906e-02,-3.324152901768684387e-02,1.778801530599594116e-01,-5.483242124319076538e-02,-5.368247032165527344e-01,1.303385663777589798e-02,2.785632200539112091e-02,-1.846793889999389648e-01,-3.805530369281768799e-01,4.215481132268905640e-02,-5.109637230634689331e-02,4.363753795623779297e-01,2.726848423480987549e-01,-5.961277335882186890e-02,-1.777990609407424927e-01,4.145554006099700928e-01
3.731134161353111267e-02,-3.009847402572631836e-01,4.010547101497650146e-01,-2.863541543483734131e-01,-5.427354574203491211e-02,4.758198261260986328e-01,1.147782057523727417e-01,2.853333353996276855e-01,1.202626079320907593e-01,3.707145154476165771e-01,2.941651046276092529e-01,-3.060689270496368408e-01,-1.858723461627960205e-01,1.617665141820907593e-01,-8.879907429218292236e-02,8.454577624797821045e-02,-3.838109597563743591e-02
-4.403983056545257568e-02,-1.716434210538864136e-01,-3.439049795269966125e-02,-1.183187142014503479e-01,-2.585086226463317871e-02,3.316634297370910645e-01,9.943635016679763794e-02,-1.437467783689498901e-01,1.799002140760421753e-01,-5.724675655364990234e-01,-1.489951610565185547e-01,8.697711229324340820e-01,8.747782111167907715e-01,6.618304550647735596e-02,2.986385021358728409e-03,2.132606059312820435e-01,1.476490199565887451e-01
1.067052111029624939e-01,-2.647028490900993347e-02,-4.393886402249336243e-02,-5.033946037292480469e-02,3.095635958015918732e-02,5.497908592224121094e-01,-8.629958331584930420e-02,-3.897977992892265320e-02,7.803239673376083374e-02,2.597456872463226318e-01,-1.850657761096954346e-01,-5.213717222213745117e-01,-2.088364809751510620e-01,3.026406168937683105e-01,-8.137945085763931274e-03,-7.486529648303985596e-02,4.334693774580955505e-02
6.605393718928098679e-03,-1.150208562612533569e-01,3.522262275218963623e-01,-9.478970617055892944e-02,3.225415945053100586e-01,1.460646390914916992e-01,-6.179587170481681824e-02,-7.283035083673894405e-04,1.714197546243667603e-01,4.024158120155334473e-01,2.515022754669189453e-01,-2.501785755157470703e-01,4.190618693828582764e-01,2.349379658699035645e-01,7.827006280422210693e-03,2.270877510309219360e-01,1.161801069974899292e-01
2.659390680491924286e-02,6.815633177757263184e-02,-1.962494663894176483e-02,5.023027770221233368e-03,1.974485116079449654e-03,1.361013799905776978e-01,4.132298827171325684e-01,1.081704571843147278e-01,1.677327007055282593e-01,-3.040890395641326904e-01,1.587462425231933594e-02,2.580286264419555664e-01,-5.035474896430969238e-01,-1.578006744384765625e+00,6.394026428461074829e-02,6.994350813329219818e-03,-1.925889551639556885e-01
6.694088876247406006e-02,-4.026320576667785645e-01,2.049905210733413696e-01,-4.407977163791656494e-01,-1.430469155311584473e-01,8.589127659797668457e-01,2.021892070770263672e-01,8.114738762378692627e-02,2.821483612060546875e-01,2.221559286117553711e-01,5.458773970603942871e-01,7.449467778205871582e-01,-1.370229244232177734e+00,-6.094738245010375977e-01,-2.427273094654083252e-01,8.782628923654556274e-03,-1.064432859420776367e-01
-1.313719432801008224e-02,2.355608493089675903e-01,7.878585159778594971e-02,3.095746636390686035e-01,1.038162559270858765e-01,2.320297807455062866e-01,1.187854334712028503e-01,-1.708124391734600067e-02,-1.415490657091140747e-01,2.747878432273864746e-01,7.957737147808074951e-02,-4.991174936294555664e-01,-5.489199608564376831e-02,4.627272784709930420e-01,5.643891170620918274e-02,1.673602461814880371e-01,4.809170067310333252e-01
3.093598037958145142e-02,6.190061196684837341e-02,-4.233686625957489014e-01,-3.205611929297447205e-02,3.056736588478088379e-01,7.725511193275451660e-01,8.173948526382446289e-02,-1.793511211872100830e-02,5.479729920625686646e-02,2.026885747909545898e-01,7.925356179475784302e-02,-9.801513701677322388e-02,-5.915595293045043945e-01,7.884539365768432617e-01,3.583141835406422615e-03,-3.515106439590454102e-02,-7.067583501338958740e-02
1.303780227899551392e-01,1.337671428918838501e-01,1.429922133684158325e-01,1.539087891578674316e-01,2.304008156061172485e-01,2.088897377252578735e-01,5.795725807547569275e-02,2.309087850153446198e-02,5.294121056795120239e-02,-5.585494637489318848e-01,-7.855373434722423553e-03,1.900843858718872070e+00,1.508825182914733887e+00,7.992030978202819824e-01,1.903316378593444824e-01,-1.185413748025894165e-01,1.949706077575683594e-01
6.958764791488647461e-02,2.714713513851165771e-01,3.021608889102935791e-01,3.278136849403381348e-01,2.072127163410186768e-01,8.031020760536193848e-01,-6.321726739406585693e-02,-1.715691946446895599e-02,1.818205565214157104e-01,1.392101496458053589e-01,-3.630481660366058350e-01,8.587732166051864624e-02,-3.360976576805114746e-01,-5.017642378807067871e-01,-6.180579960346221924e-02,4.691665992140769958e-03,-1.841490268707275391e-01
-1.302864849567413330e-01,-5.485620722174644470e-02,1.687933225184679031e-03,-4.253231361508369446e-02,-6.176897287368774414e-01,5.296236276626586914e-01,1.204231083393096924e-01,-1.656775772571563721e-01,5.049618892371654510e-03,-9.440485388040542603e-02,5.125163793563842773e-01,1.900763750076293945e+00,-1.717614978551864624e-01,-8.571152687072753906e-01,-4.274528846144676208e-02,4.747788980603218079e-02,-6.917776465415954590e-01
-2.060289308428764343e-02,2.059992849826812744e-01,-1.402298212051391602e-01,2.867396473884582520e-01,2.292473614215850830e-01,-4.702515155076980591e-02,-2.180234938859939575e-01,1.396336592733860016e-02,-2.958852350711822510e-01,-6.555207967758178711e-01,7.852417416870594025e-03,1.813937425613403320e+00,-7.995747327804565430e-01,-2.328711271286010742e+00,-1.940543390810489655e-02,-6.040790677070617676e-02,2.274468392133712769e-01
5.097250342369079590e-01,-6.450678221881389618e-03,7.760380953550338745e-02,-2.486335113644599915e-02,3.322777748107910156e-01,1.811122000217437744e-01,-8.468175679445266724e-02,-1.114932456403039396e-05,3.911769762635231018e-02,2.597195506095886230e-01,3.229238390922546387e-01,1.241362839937210083e-01,-4.953130707144737244e-02,2.183634191751480103e-01,1.114550903439521790e-01,8.695472776889801025e-02,6.271694302558898926e-01
1.494675781577825546e-02,6.926043331623077393e-02,7.284578680992126465e-02,6.333156675100326538e-02,-4.342594742774963379e-02,3.969422280788421631e-01,4.657193273305892944e-02,-2.893767952919006348e-01,1.113023832440376282e-01,-2.431769520044326782e-01,-7.546553611755371094e-01,6.748411059379577637e-01,-1.158177182078361511e-01,-2.127860784530639648e-01,3.595494106411933899e-02,2.195315062999725342e-02,-2.551275789737701416e-01
1.345144510269165039e-01,1.636261045932769775e-01,3.544097542762756348e-01,2.669494226574897766e-02,-4.856606572866439819e-02,1.170800209045410156e+00,-3.716703355312347412e-01,-3.114019706845283508e-02,1.423936784267425537e-01,7.152233719825744629e-01,-1.004332378506660461e-01,-9.544361829757690430e-01,-1.267166137695312500e+00,5.927307009696960449e-01,-3.137361407279968262e-01,2.793597877025604248e-01,-4.440258741378784180e-01
6.695903092622756958e-02,2.108614146709442139e-02,7.280028611421585083e-02,-1.277322228997945786e-02,1.657357364892959595e-01,7.702615857124328613e-01,-3.151434659957885742e-02,1.940910704433917999e-02,1.900982409715652466e-01,2.071929126977920532e-01,-2.100041806697845459e-01,-7.418455481529235840e-01,3.170834779739379883e-01,1.533944249153137207e+00,9.076608717441558838e-02,3.665859401226043701e-01,3.215891867876052856e-02
3.792257905006408691e-01,2.067831009626388550e-01,1.477046459913253784e-01,2.321161776781082153e-01,1.712098121643066406e-01,4.088005423545837402e-01,-1.760428585112094879e-02,5.575106013566255569e-03,5.772675853222608566e-03,-3.072857670485973358e-02,1.082274764776229858e-01,-4.750062823295593262e-01,9.540724754333496094e-02,-4.119470417499542236e-01,-2.281196266412734985e-01,-7.191243581473827362e-03,8.759786188602447510e-02
2.582865357398986816e-01,7.985358126461505890e-03,4.857515543699264526e-02,5.324428528547286987e-02,-1.881871968507766724e-01,4.910810589790344238e-01,2.975403368473052979e-01,3.662921488285064697e-02,1.728103123605251312e-02,7.439041137695312500e-01,1.122163981199264526e-01,-5.177466273307800293e-01,-1.672541499137878418e-01,1.592836022377014160e+00,2.155110836029052734e-01,1.388406567275524139e-02,2.034059166908264160e-02
