-9.461952110711990827e-09,4.737989112157947602e-09,4.177622692225213541e-09,1.580632291720007743e-09,1.230605128910156054e-08,1.529324000770770908e-09,2.120840170150017912e-09,-2.282423494648355700e-08,2.600144988207375718e-09,2.215417715945022792e-08,-1.439859564911216694e-09,-7.312220606792152466e-09,5.649031908916413158e-09,-7.717112282534799306e-09,1.535633620264320598e-09,4.598251113208107199e-09,-4.510300133375721998e-09,-2.151819833429158280e-09,1.229653001644237520e-08,3.852466790021935594e-09,1.171134922373084919e-08,-1.044874853306509976e-08,1.256937309790373547e-08,3.464886155768454046e-09,1.185051612395682241e-08,-5.758501675501292993e-09,-4.386054630600710880e-09,-1.187217701925646907e-08,2.303569246464576281e-08,2.277756427915278437e-09,-1.775795399616697523e-09,-1.171986152570525519e-08
1.572176833164462550e-09,-2.301559609563241793e-09,1.283626716030994430e-08,-5.273714354103731239e-09,2.301121782011250616e-08,4.529339958647682352e-10,-4.594300495597281042e-09,-1.201383792448496024e-08,-6.254221585066943589e-09,-9.690470648138216347e-09,1.423574591541409973e-08,3.102204715332845808e-09,3.938243509082894889e-09,-2.266373577697322617e-08,9.627460606509430363e-09,-2.266217213886534410e-09,-1.998055498830808574e-09,-4.603317282914076713e-09,1.265797244798250176e-08,-2.274091315257464885e-08,6.077300440665567294e-09,-2.309553215340542920e-09,-2.275844179777664067e-09,-4.465280145637962050e-09,-4.428360345087867245e-09,-4.363089889380944442e-09,-4.423699184741280988e-09,2.287965727987284481e-08,7.534997514824226528e-09,-7.800287527004456933e-09,-2.848484115247629234e-09,2.281003608217702094e-09
1.349241607329076942e-08,-9.914194798454900592e-09,-1.102583929896354675e-01,1.158674045598218072e-08,1.215459732861745579e-08,4.237228790060498795e-09,7.100179999497413519e-09,-2.090317696712418183e-09,3.233879571780562401e-03,-1.509563298895955086e-03,2.330440951325840615e-09,-3.705425966060715837e-09,2.735563997546819337e-09,-7.954348291150381556e-09,-1.184650266772280247e-09,-6.902877713876875987e-10,-1.573959274026037747e-08,1.073031619114317436e-08,1.650853898027548894e-09,-4.803854647406069489e-09,-7.857942740940870863e-09,-1.085684964152733301e-08,-6.116530299186706543e-02,-6.664691465374517065e-09,1.282908668187587864e-09,-4.464717040519872171e-09,-9.609454565406849724e-09,-7.715883043601934332e-09,-2.263480247677307489e-08,-1.075216715662463685e-08,1.491513579310321802e-09,-1.215771483487060323e-08
2.358730277762788319e-08,4.535001263406002181e-09,-7.539929822087287903e-03,-4.635368977545795133e-09,-4.381801144148766980e-09,1.180662678734734072e-08,7.585279959698709717e-09,6.075350444945115669e-09,-1.424819056410342455e-04,7.840745638532098383e-06,-3.943706250453260509e-09,3.443439533512560047e-09,5.192821284083493083e-09,1.043850872406437702e-08,-6.854674161616003403e-09,1.695004914203934732e-09,-2.299338053290966855e-09,4.474326686931817676e-09,-7.317966232989192576e-09,1.349606648659573693e-09,4.404748565889349265e-09,-2.216210326366763184e-09,-4.392133094370365143e-03,-3.922845603909763668e-09,-2.286501832315934735e-08,6.916025530045999403e-09,1.465599419603336173e-09,4.598338154693237811e-09,3.447368390752103551e-09,-1.341671995724880162e-09,-1.183233688806240025e-08,1.266976479286086033e-08
4.622992211267273888e-09,2.343218730160856467e-09,6.257351525817966831e-09,7.756209008391579118e-09,-2.331025816815213147e-09,-1.308506414332555323e-09,7.160170234499219077e-09,2.542526411630774419e-09,5.498586475027877896e-09,-2.302005697174536181e-08,-4.618615268014991670e-09,-1.119288395301509809e-08,-4.167954426037567828e-09,-2.302190438285833807e-08,3.934115255788128707e-09,-2.156040457279573275e-09,1.571167862479683208e-09,-2.300219215101151349e-08,-7.028795323549275054e-09,-4.596318436966839727e-09,-1.254375359138748536e-08,7.599669338276271446e-09,4.941921982748453956e-09,-2.258700071422481415e-08,-1.044968112040578490e-08,7.592087847285711177e-09,-2.705525560531274465e-11,2.156161249544652492e-09,3.935223702455914463e-09,-1.868462495835387926e-09,1.313892328269616883e-09,-4.593355473758720109e-09
1.185981002294056452e-08,-1.551592410109492448e-09,-6.209136760304545533e-09,-4.393287955650748700e-09,1.582479702832984003e-09,-1.032620833285591289e-08,-1.975111407759300164e-09,-4.431557787398787696e-09,-6.019142073654393243e-09,-2.115059460905399646e-09,-1.397958859783443586e-09,5.617922571587996572e-09,5.290955673586950070e-09,-3.918660951285346528e-09,-1.268459204339933422e-08,4.575674214524205752e-11,-1.033848118225932922e-08,-1.484126377349070935e-09,-2.301860035913705360e-08,-1.123517190393386045e-08,2.295763579240883701e-08,1.185413989190919892e-08,-5.984768680633578697e-09,3.918476210174048902e-09,1.206373445583608373e-09,-9.489496299863731110e-09,2.277706689923775230e-09,-4.362436190064045149e-09,2.334038518014835972e-09,-1.165776009059982243e-08,-1.162980600710739054e-09,1.186189724222685982e-08
-9.692892710688738589e-09,-4.539723708063547747e-09,1.272913330296887580e-08,2.295499257343180943e-08,-1.247420211569760795e-08,4.391198960007614005e-09,-1.447419739619704160e-09,-1.186692077936868372e-08,2.201799453871444712e-08,-2.681882627086906723e-08,-7.019764325377764180e-09,-2.317958935904584905e-09,-2.305334234620204370e-08,-5.297960736783124958e-09,3.995527464439874166e-09,2.252994013574038945e-09,2.002105592424641145e-09,2.300104107177958213e-08,2.082918504342501365e-09,-2.357780637396444945e-08,2.262578213674260041e-08,-3.956035499186327797e-09,9.195365580083603163e-10,1.930798854132831366e-09,6.055403289906280406e-09,-4.424310251494034674e-09,-2.302163570888637878e-09,-2.279464794696650642e-08,-6.295044485682410595e-09,-1.183432996043620733e-08,1.546746508651608565e-09,2.385048381015053565e-09
-3.988533503473945530e-09,-7.796895573619622155e-09,7.315404247492551804e-03,6.713429812066351587e-10,-7.188236228472533185e-09,-2.191616443880661791e-09,2.278396582511277302e-09,-1.423563400493321751e-08,1.403970090905204415e-04,-6.594899332412751392e-06,-1.265670324102075028e-08,1.150948780725968845e-09,-3.139055904100018779e-09,5.706898953405925567e-09,4.770265071840640303e-09,-2.156739009606667423e-09,7.571264504235841741e-09,4.512691109681554735e-09,1.035166175000767907e-08,-1.203730626286869665e-08,4.044145907045049171e-09,-3.881454269105688581e-09,4.471998661756515503e-03,-1.027003282416671937e-08,-1.021292561631526041e-08,-1.014269646049115181e-08,3.198448617069971078e-09,-4.000749065369291202e-09,1.519932091298414889e-08,-6.898600024562995259e-10,-4.511275353280552736e-09,2.320200742644829006e-08
6.059158508264772536e-09,-7.108655886156611814e-09,-6.469974778156029060e-09,-2.827380995995554258e-09,-4.597256353378043059e-09,-1.173483266114772050e-08,-2.078085925560912983e-09,5.273671721539585633e-09,2.126094500454200897e-08,1.550354178370128011e-09,1.221692746966596133e-09,2.401861598499976935e-09,1.261900361981815877e-08,-1.922755510364027032e-09,-2.410459165602674148e-09,7.019771430805121781e-09,-7.253720291089393868e-09,-2.308771618331206810e-09,7.594661788346002140e-09,2.359321094047572842e-08,-9.469037998144358426e-09,-1.188549259012461334e-08,-3.804988324418445700e-09,9.635091835491493839e-09,4.565246403132050546e-09,2.257662279347982803e-09,-7.136267576868249307e-09,7.713005345522105927e-09,-3.440308482538512180e-09,1.912310532148353559e-09,-1.085662226785188977e-08,-5.674394731869369934e-09
-3.254810643227301625e-09,6.183874301513014871e-09,9.451435506343841553e-02,-1.060518006745780895e-09,-5.516892276347107327e-09,1.621080492064663758e-09,2.903270734933016683e-09,-1.043470865269569003e-09,-1.079388079233467579e-03,1.720127416774630547e-03,-1.267802396398565179e-08,-3.260205216903955261e-09,-1.000030813713692623e-08,2.302903645556853007e-09,-7.450926098329091474e-09,-1.014402895016530692e-09,-5.891156451554024898e-10,-4.412012533094866740e-09,2.355686845589843870e-08,2.133328003139922657e-08,6.931696550083188413e-09,-2.347557348514328623e-08,3.787996992468833923e-02,-1.443294461722643973e-08,6.583519507330493070e-09,-8.833449527401171508e-10,-6.078683778554250239e-09,1.211614897300705707e-08,-5.797245350436242006e-09,-2.624364947578783358e-09,7.637084742384558922e-09,-2.021402600860255916e-09
-1.043296915526070734e-08,2.190828629622387780e-09,-1.111786485097354671e-08,2.302345336602229509e-08,4.561416577786303606e-09,-7.241987454165155214e-09,-1.716838782250817985e-09,-4.444802303993355963e-09,2.301074708555006509e-08,5.319418239224660283e-09,2.272128929448058443e-09,-1.027698193212245314e-08,-1.323529064123363241e-09,1.445764175045383126e-09,1.133532290253924657e-08,1.200319621474932319e-09,2.918088881642688648e-09,-2.264954979125377577e-08,1.340925503967582699e-08,1.171004893052440821e-08,4.394680619412838496e-09,-7.148375225085601414e-09,7.336740992514023674e-09,-9.636599962448144652e-09,6.186043233213922576e-09,6.077655712033447344e-09,-2.422016143199812177e-09,-2.299983314912878996e-08,-2.303812962622941996e-08,4.472776371500231107e-09,-2.265627463415853526e-09,1.122851767121346711e-08
4.592289659655079959e-09,4.556265142952042879e-09,-1.119902037771680625e-08,-2.270906795942551071e-09,-1.264702298442443862e-08,-1.185461595554215819e-08,-1.266474392025429552e-08,1.186230402794308247e-08,-3.164789541543200357e-10,-7.699576975994659733e-09,2.106507634991316991e-09,2.286488998137770068e-09,-5.961180993274695084e-10,-2.266515641835553652e-09,2.306489221837182413e-08,1.258200432729950080e-09,-7.151075287481489795e-09,7.284095993043138151e-09,-4.436858436207558043e-09,-3.450426611095736007e-09,7.543978775004234194e-09,6.126477103407523828e-09,7.257012768491222232e-09,2.916234365102354786e-09,-5.696357607831714631e-09,-2.522529518600435949e-09,-6.060632884441474744e-09,3.463365594313927431e-09,-4.583237345201496282e-09,-1.389069970159084733e-09,-1.472217681097731656e-09,-2.071428806260655620e-09
-2.293532475050596986e-08,2.354023820316797355e-08,6.635112687945365906e-03,-2.073372362687564419e-09,-4.451349511214175436e-09,4.576409473600051570e-09,-2.296495216214111679e-09,5.687394555309310817e-09,1.141707325587049127e-04,-5.413786539065768011e-07,-2.111906205470859277e-09,1.191408927070369828e-08,-2.045791092086801655e-09,4.561599986629971681e-09,-4.810741138783214410e-09,7.165505522266357730e-09,-4.756596450050665226e-09,4.450845469960995615e-09,5.232343447403309256e-09,-1.031469043510924166e-08,2.299349866063948866e-08,-2.284630262749942631e-08,3.927445039153099060e-03,1.026063323195103294e-08,4.564550071251005647e-09,5.275161196749422743e-09,2.299648116377284168e-08,2.289006317823805148e-08,1.029345941816472987e-08,2.016261158033216816e-09,-1.298321361531407092e-08,-2.056788517279528605e-09
5.618611798041683869e-09,-2.110672303601290878e-09,3.632663336805563858e-10,-2.314171743122983571e-09,2.830280010357455467e-09,-1.045723418968691476e-08,-1.045400299659604570e-08,4.627553895630853731e-09,-5.480888187747723350e-09,-7.238078136850845112e-09,1.551350825579334014e-09,-2.220891692772397619e-09,9.630821473649575637e-09,1.248700476352837541e-09,-7.011834668446681462e-09,-3.962046690730858245e-09,1.540145566636397234e-09,2.302206203452783484e-09,1.042847674881386411e-08,2.311137725641287943e-09,-2.337314120026690034e-09,2.978932656105826027e-09,3.382957691755450469e-09,-4.545223308838330922e-09,-2.288968792285572817e-09,1.257688841960202808e-09,-1.963244011804476941e-09,2.304389212781643437e-08,-2.308662239158820739e-08,5.658936874652908955e-09,-7.223328601924094983e-09,2.260168052714561782e-08
1.186425624410958335e-08,5.245064382819464299e-09,-7.281220071320149145e-09,-7.766084664240224811e-09,2.104830754134923154e-09,4.543994069905465949e-09,4.487228810745591545e-09,1.541510696867476327e-09,5.604964492533781595e-09,-6.119852180574980594e-09,4.177345136469057252e-09,-1.853521669481494882e-09,3.921432067954810918e-09,4.463688529909859426e-09,-2.289153533396870444e-09,1.963542439753496183e-09,2.083038408429160881e-09,1.522218573413169906e-09,-7.141156110890278796e-09,-2.075406069224072780e-09,-4.603615710863095956e-09,-2.299861101562328258e-08,5.030334371269873373e-09,-1.524669945851542252e-09,1.390768167297551372e-09,-7.238988963820247591e-09,2.298397694389109347e-09,-2.318186309580028137e-09,-4.492039185066687423e-09,4.597682679019499119e-09,-1.201903909731072417e-08,2.112401586984447022e-09
-2.282616540227877522e-09,2.072644944561830016e-09,7.497062526340414479e-09,9.479832918657393748e-09,5.655895751743855726e-09,1.901726554009997017e-09,4.598727176841066466e-09,-2.266390630722980859e-08,4.046613266694976119e-09,-7.613218500068796857e-09,2.287490863395191809e-09,1.311732278352906178e-09,4.905639894303703841e-09,2.289506717545464198e-08,-2.923716380109908641e-09,7.011678349044814240e-09,-2.291887746252996294e-08,-1.045136510668953633e-08,-2.297083190327953162e-09,-5.682196491108015834e-09,-2.324311187962280201e-09,5.263936397881252560e-09,1.152098416667968195e-08,9.482120866266541270e-09,2.919595232242500060e-09,-3.920565205817183596e-09,6.073925362670706818e-09,3.999065967263959465e-09,1.243236402714842370e-09,2.323799597192532929e-09,1.254381043480634617e-08,-1.468181798358614287e-09
3.457674147000489029e-09,1.512995728703003806e-09,-1.289574280693983610e-10,2.274580301886430789e-09,-1.440470631663970380e-09,-7.148417857649747020e-09,2.131185672382684970e-09,4.585972934734172668e-09,2.124600584352265287e-08,-4.342964210479749454e-09,-7.208854846396661742e-09,1.425431950252686875e-08,-2.303639590195416531e-08,7.102289423244201316e-09,7.262005219388356636e-09,2.283198519137386029e-08,-2.302149360033922676e-09,5.686672910343304466e-09,2.124478148957109624e-09,2.266662768590776977e-08,7.252057621087715233e-09,1.045620567907690202e-08,7.371513177645283577e-09,2.083592631763053760e-09,-3.096115364087381749e-09,4.394133501506303219e-09,-1.251549752723235542e-09,7.114119959794606984e-09,9.481609275496793998e-09,-1.489476764149344490e-09,-1.423924178567403942e-08,1.230715263034198870e-08
-7.201195195705167862e-09,-2.271738130943390388e-09,-1.816943373533774775e-09,-2.075224880826453955e-09,-1.522303838541461118e-09,3.928175118517174269e-09,2.296216328190325839e-09,7.733731877124228049e-09,1.268036431412156162e-08,-2.249696073874929425e-08,-4.403448716772118132e-09,1.244032210578893682e-09,2.108291097258074842e-09,2.308380864235459740e-08,1.026970597450826972e-08,2.261009335313701740e-08,-1.183543130167663548e-08,-5.216649778816417893e-09,-1.558370987808643804e-09,-4.541770071142536835e-09,5.760583565717070087e-09,-1.199054855405279341e-09,-6.323439549760223599e-09,2.288197187283458334e-08,1.187750608977466982e-08,-9.466535111357643473e-09,4.440716683262735387e-09,-1.265337523648213391e-08,-1.482961087262424371e-09,4.507969553202428870e-09,7.020204861873935442e-09,2.304419055576545361e-08
-4.436190526035943549e-09,-1.181844933029196909e-08,-3.499061596023977927e-10,6.934964158489265174e-09,-2.355246131457988668e-08,-7.150151581925001665e-09,9.646817566988374892e-09,3.950493265847399016e-09,2.091408468629651907e-08,-6.426339904663791458e-09,2.423668155060454410e-09,-1.583744468902636982e-09,4.624818306098177345e-09,4.441455647707925891e-09,-2.298319534688175736e-09,1.264481630514069366e-09,-4.639874706668933868e-09,-2.307350044361555774e-08,1.502096003136443869e-09,-2.296900269982415921e-08,-4.798074090817117110e-11,-1.557454387679513275e-09,3.064684062081823868e-09,5.223669941045727683e-09,2.206652416347765211e-09,7.601706819571063534e-09,1.264105042864116513e-09,-4.570717582197403317e-09,-2.113808461601252020e-09,4.212813153881000972e-10,7.745995844743447378e-09,4.476265136332813199e-09
-6.022661480642454990e-09,1.322584042284802308e-09,-1.618094280786408490e-08,2.252695585625019703e-09,-4.432715972058076659e-09,4.495201100240819869e-09,3.431263273512286105e-09,-7.786979061563670257e-09,2.190448045169546276e-09,-1.749071554257852767e-09,3.436414708346546831e-09,2.828780765185001655e-09,-6.067715219160163542e-09,-1.016247086482735540e-08,2.288300882113958323e-09,-2.063327952939175702e-09,-1.027694640498566514e-08,1.488283052353267522e-09,-2.315045710687968494e-09,-2.303520929558544594e-08,-2.356778061596287444e-08,2.085027928089289162e-09,1.000659466399156372e-08,-4.398787556425531875e-09,-7.156191195178962516e-09,7.089457021436373907e-09,1.383748005068241582e-09,-6.576878597286395234e-09,-1.174747188414926313e-09,1.185247722190752029e-08,1.489185441627682849e-09,2.284172628819192141e-09
1.171366559304942712e-08,-1.230865853685259026e-09,-1.447465480808318716e-09,-6.024565735174292058e-09,-1.184932241216074544e-08,1.182224362850092803e-08,-2.295556100762041751e-08,-2.283106859124472976e-08,-1.754301925949164342e-09,-9.791610189324728708e-09,-1.877287436613528371e-09,2.095956075365279503e-09,-1.206330813019462767e-09,-1.575324537483879794e-09,2.843020041609634063e-09,-2.300477142114232265e-08,7.593636830449668196e-09,7.180077865598377684e-09,7.175645855284074059e-09,-2.917605712582371780e-09,2.304720325696507643e-08,-1.255655757148588236e-08,1.162903462414988098e-08,-1.045673680977188269e-08,-7.158550197061686049e-09,-6.054817092149278324e-09,-2.823991707145978580e-09,-2.296227563647335046e-08,-9.461298411395091534e-09,-9.459742322803776915e-09,1.032606622430876087e-08,1.395528803627144043e-09
7.582583450016500137e-09,-1.426691742523189532e-08,-2.115143615810666233e-09,-1.490748635646355069e-09,-1.469148136479248024e-09,-2.118796471606287923e-09,2.334038518014835972e-09,-2.101051554959099121e-09,-1.347025158082715279e-09,-1.189623510811088636e-09,5.684534176708666564e-09,-4.597028979702599827e-09,1.573356334105824317e-09,5.199554120594029882e-09,1.173709796020716567e-09,1.998851306694859886e-09,2.831843204376127687e-09,-4.387127550131708631e-09,1.521060388753880943e-09,4.451595092547222521e-09,-1.467130195109689339e-09,3.941654114214543370e-09,1.262822824088516427e-08,7.193158957363721129e-09,-1.043360686736605203e-08,-1.479578903840206294e-09,3.435149942276893853e-09,1.029776619532185578e-08,-7.199695950532714050e-09,-2.293466527802934252e-09,-1.132147442461928222e-08,-2.356763850741572242e-08
1.068107469137657972e-08,5.360330845860517002e-09,-6.380126625299453735e-02,-5.857754281635152438e-09,1.239108371464681113e-08,-7.817719804847911291e-09,-3.490376654369242715e-09,-2.794054099197751384e-09,9.041877929121255875e-04,-1.200918806716799736e-03,-5.592242224849997001e-09,1.117470649347751532e-08,-1.468830124196074394e-08,9.882584528497773135e-09,-6.101062322017014594e-09,-1.059527399149828852e-08,1.489742018634387932e-08,2.211104632721117014e-09,-6.378449768362770556e-09,1.011216999025066343e-09,-1.197889010207120464e-09,-1.000317073618361974e-08,-2.731616981327533722e-02,-2.409229971078730159e-08,2.572212887130831405e-09,-2.600227144711197980e-09,-5.322350560277300247e-09,7.378102573341038806e-09,1.204415123190472059e-09,-2.271670851428098103e-08,6.668535501574979207e-09,7.663405909852372133e-09
-7.732552376182866283e-09,-7.408986313350851560e-09,-7.926120204615472176e-09,2.290148293226934584e-09,-1.717136322021417527e-09,2.264463283552231587e-08,-1.266504945363067236e-08,1.583055575515857072e-09,4.039093948193794859e-09,-1.905766433552003036e-09,7.187957784537957195e-09,-7.774487720269007696e-09,-7.206311103402640583e-09,6.449097256222557917e-09,-4.144151244389604472e-09,2.306254742734381580e-08,-4.210823634220872691e-10,-1.386533332592421175e-09,1.187158726878578818e-08,2.235656770821492501e-09,-2.308842672604782820e-09,-1.271837524186025803e-09,5.942337732989244614e-09,-7.558189629719436198e-09,-2.092304773881892288e-09,5.211548081973660373e-09,-1.217266065722810708e-09,4.541805598279324840e-09,-2.308981983389912784e-08,-9.620660712528206204e-09,-2.570297447102021238e-11,9.621605734366767138e-09
