2.329863049089908600e-02
3.600548803806304932e-01
1.397557109594345093e-01
-1.917750686407089233e-01
1.083270609378814697e-01
-3.100019097328186035e-01
-2.677507102489471436e-01
-1.760434359312057495e-01
-1.681724330410361290e-03
-1.387532707303762436e-02
1.422054171562194824e-01
-1.656740456819534302e-01
-2.214353531599044800e-02
-1.539087146520614624e-01
-2.623119652271270752e-01
-1.412379834800958633e-02
3.016996942460536957e-02
-2.371084243059158325e-01
5.372996628284454346e-02
3.529030978679656982e-01
2.536770701408386230e-01
1.672089695930480957e-01
3.096068799495697021e-01
5.553337335586547852e-01
2.963306307792663574e-01
1.294976025819778442e-01
1.239441707730293274e-01
3.201526403427124023e-01
1.366095095872879028e-01
2.309132516384124756e-01
-8.225865662097930908e-02
1.341382563114166260e-01
5.908136367797851562e-01
2.024510353803634644e-01
5.279178917407989502e-02
-1.611417084932327271e-01
-9.675733000040054321e-02
1.288881152868270874e-01
3.001917712390422821e-02
5.184993892908096313e-02
7.773806899785995483e-02
1.248791348189115524e-02
-4.981482401490211487e-02
7.296867668628692627e-02
3.737628087401390076e-02
-2.571469172835350037e-02
-4.647091031074523926e-02
-1.188644021749496460e-01
-5.111724883317947388e-02
4.891500994563102722e-02
-1.065148487687110901e-01
-1.480721086263656616e-01
1.975050009787082672e-02
-5.204381048679351807e-02
1.683744639158248901e-01
8.734895288944244385e-02
2.689371705055236816e-01
2.771012485027313232e-01
2.972948849201202393e-01
1.039900816977024078e-02
3.615788817405700684e-01
1.878467351198196411e-01
5.962435528635978699e-02
1.543143242597579956e-01
1.417846530675888062e-01
2.147902250289916992e-01
-6.100217625498771667e-02
1.696628183126449585e-01
2.156251668930053711e-01
2.534313499927520752e-01
-7.772460579872131348e-03
-8.124686032533645630e-02
