7.688318192958831787e-02,-5.377215519547462463e-02,-8.729414641857147217e-02,1.596962511539459229e-01,5.352163687348365784e-02,-2.403592020273208618e-01,9.563062340021133423e-03,1.895386278629302979e-01,-3.689005076885223389e-01,3.624450415372848511e-02,1.487957686185836792e-01,2.188787981867790222e-02,5.143316388130187988e-01,-2.706643044948577881e-01,-1.772001013159751892e-02,6.016484647989273071e-02,3.112267702817916870e-02,8.726789802312850952e-02,-4.165080785751342773e-01,1.914319843053817749e-01,9.574349038302898407e-03,-4.042499065399169922e-01,-4.400934651494026184e-02,3.201951086521148682e-02,7.350188493728637695e-02,1.230598334223031998e-02,1.172284036874771118e-01,1.990320086479187012e-01,-7.399035990238189697e-02,1.450671106576919556e-01,-7.583525776863098145e-02,-3.334789276123046875e-01,2.245216816663742065e-02,-6.642150133848190308e-02,1.153634395450353622e-02,5.569468811154365540e-02,1.146256644278764725e-02,9.246245771646499634e-02,-1.612101942300796509e-01,2.051190435886383057e-01,-7.768213283270597458e-03,-1.297128945589065552e-01,1.274589449167251587e-01,1.749792695045471191e-02,-2.993231415748596191e-01,7.167785894125699997e-03,-5.524126440286636353e-02,2.260419912636280060e-02,1.288414299488067627e-01,4.694440960884094238e-02,-8.916652202606201172e-02,-1.350481063127517700e-02,3.591222763061523438e-01,8.819419890642166138e-03,1.049980334937572479e-02,-3.126778006553649902e-01,3.629617989063262939e-01,1.065048202872276306e-01,1.860707849264144897e-01,3.793547302484512329e-02,-6.830133497714996338e-02,6.444446742534637451e-02,2.925947308540344238e-03,-9.125672280788421631e-03,1.137603633105754852e-02,3.423989191651344299e-02,9.355864604003727436e-04,6.503166258335113525e-02,-2.373512135818600655e-03,7.317019253969192505e-02,5.204810500144958496e-01,2.967481911182403564e-01,-5.465506017208099365e-02,-4.204924032092094421e-02,6.421839445829391479e-02,-2.598823234438896179e-02,-2.191305905580520630e-01,-4.278427362442016602e-02,1.692156940698623657e-01,2.934336662292480469e-01
-1.146786138415336609e-01,-3.491991162300109863e-01,8.344796299934387207e-02,-1.076275762170553207e-02,-8.155748993158340454e-02,-1.579077541828155518e-02,7.181767374277114868e-03,4.329610243439674377e-02,-1.394610553979873657e-01,-7.880526781082153320e-02,7.877746224403381348e-02,6.773928552865982056e-02,2.136130034923553467e-01,1.114210039377212524e-01,-7.009878754615783691e-03,2.088495157659053802e-02,1.020058169960975647e-01,-5.666490793228149414e-01,9.082300215959548950e-02,-6.537766754627227783e-02,1.946924626827239990e-01,5.708645284175872803e-02,-1.310147810727357864e-03,2.083383351564407349e-01,2.428570948541164398e-02,-9.632668644189834595e-02,-3.409457579255104065e-02,-1.613483577966690063e-02,6.176189705729484558e-02,8.577050268650054932e-02,2.469881437718868256e-02,6.223298959495693339e-11,1.511133508756756783e-03,-7.281961850821971893e-03,-3.472951427102088928e-02,3.080256655812263489e-02,5.944996327161788940e-02,2.300190438120353065e-08,6.240018084645271301e-02,3.546277759596705437e-03,-2.829097397625446320e-02,-5.323713645339012146e-02,-6.410158425569534302e-02,-1.967023164033889771e-01,2.478523105382919312e-01,-1.679485850036144257e-02,1.628935486078262329e-01,7.100745290517807007e-02,1.061618095263838768e-03,-3.355196863412857056e-02,-2.404956668615341187e-01,3.563788952305912971e-03,-1.030455306172370911e-01,2.046099118888378143e-02,-6.358216702938079834e-02,2.312836796045303345e-02,2.454171925783157349e-01,4.348996281623840332e-02,-1.282570697367191315e-02,1.166424229741096497e-01,-8.632990717887878418e-02,-2.530339658260345459e-01,-4.650803655385971069e-02,-8.149160457548987324e-09,3.455922380089759827e-02,-3.531583771109580994e-02,-4.210853949189186096e-02,-3.206768073141574860e-03,2.541154623031616211e-01,-2.496604574844241142e-03,-6.194412335753440857e-02,-1.689266785979270935e-02,1.129194255918264389e-02,-2.172159031033515930e-02,-9.592189639806747437e-02,-1.854494772851467133e-02,1.214007206726819277e-04,1.407834421843290329e-02,-1.840416714549064636e-02,2.448378130793571472e-02
1.118986159563064575e-01,-3.671739250421524048e-02,1.367819607257843018e-01,-3.400186896324157715e-01,-4.379152357578277588e-01,4.472320973873138428e-01,-1.305924654006958008e-01,-3.974050879478454590e-01,3.295708447694778442e-02,-9.344507940113544464e-03,-1.075790748000144958e-01,-1.175131201744079590e-01,-5.876200199127197266e-01,1.796660870313644409e-01,3.840604424476623535e-01,-2.778550796210765839e-02,-4.787507355213165283e-01,9.600538015365600586e-02,1.089583635330200195e+00,-1.290316283702850342e-01,-6.007834076881408691e-01,3.363884687423706055e-01,4.393241927027702332e-02,3.128651082515716553e-01,-2.652250044047832489e-02,-5.295709520578384399e-02,-6.821558624505996704e-02,1.097037345170974731e-01,3.077140152454376221e-01,-5.634152330458164215e-04,-5.895185470581054688e-01,6.769676506519317627e-02,6.869988888502120972e-02,2.530196011066436768e-01,7.053103297948837280e-02,-3.960828483104705811e-02,-7.355627417564392090e-02,-9.439326077699661255e-02,9.809136390686035156e-02,-6.146197393536567688e-02,1.208159476518630981e-01,1.960129290819168091e-01,-1.015468910336494446e-01,9.829658269882202148e-02,1.007611989974975586e+00,-8.365900255739688873e-03,2.761513888835906982e-01,1.797655969858169556e-01,-9.292929433286190033e-03,9.508842229843139648e-02,3.826080262660980225e-01,3.285642266273498535e-01,1.516440063714981079e-01,1.226557195186614990e-01,7.287332415580749512e-02,1.034893989562988281e+00,-1.285014301538467407e-01,3.087139315903186798e-02,-9.102064184844493866e-03,-3.569421917200088501e-02,-4.225897416472434998e-02,4.239164292812347412e-01,4.022305905818939209e-01,2.634865939617156982e-01,9.822518378496170044e-02,6.168339774012565613e-02,-6.455187499523162842e-02,1.884438842535018921e-01,2.031917273998260498e-01,1.453803479671478271e-01,2.461684346199035645e-01,-7.705109566450119019e-02,-8.321549743413925171e-02,2.206746041774749756e-01,1.477897316217422485e-01,5.551145672798156738e-01,3.032922558486461639e-02,4.720315635204315186e-01,-4.004330188035964966e-02,2.581084370613098145e-01
-1.879793107509613037e-01,-1.010175570845603943e-01,1.630981266498565674e-01,-4.900875966995954514e-03,-1.136253550648689270e-01,5.429410189390182495e-02,2.292078882455825806e-01,-1.218159943819046021e-01,-3.748507797718048096e-02,-2.387222796678543091e-01,2.851117867976427078e-03,1.129930913448333740e-01,6.280791163444519043e-01,2.464389055967330933e-01,4.654055088758468628e-02,1.388987749814987183e-01,-1.602620482444763184e-01,-2.977257035672664642e-02,1.543022990226745605e-01,2.604803256690502167e-02,-1.107316762208938599e-01,2.001207321882247925e-01,-2.018140628933906555e-02,1.105961874127388000e-01,1.763877831399440765e-02,-6.884714365005493164e-01,-7.066467660479247570e-04,1.025755330920219421e-02,5.781368818134069443e-03,-6.948320567607879639e-02,-4.372025653719902039e-02,1.300434321165084839e-01,5.256598070263862610e-02,-2.386109344661235809e-02,-1.997441202402114868e-01,-9.467067569494247437e-02,1.448504924774169922e-01,5.174301564693450928e-03,-3.989988937973976135e-02,-3.367767482995986938e-02,8.273285627365112305e-02,3.885987401008605957e-02,2.715217173099517822e-01,-1.675995141267776489e-01,-2.107476070523262024e-02,2.432372272014617920e-01,3.566647693514823914e-02,1.998470909893512726e-02,-1.281475424766540527e-01,-8.170226961374282837e-02,-2.798129990696907043e-02,-3.035938367247581482e-02,2.364229261875152588e-01,-3.408937156200408936e-02,8.556102216243743896e-02,-3.857069835066795349e-02,-7.478263229131698608e-02,-9.958477318286895752e-02,6.533090025186538696e-02,2.188556641340255737e-01,-5.641047656536102295e-02,7.626622915267944336e-02,1.097915023565292358e-01,-2.535724453628063202e-02,-1.222328655421733856e-02,2.214536368846893311e-01,1.352033913135528564e-01,-1.212364435195922852e-01,-2.597247064113616943e-01,6.076865270733833313e-02,-1.071355044841766357e-01,-1.557402908802032471e-01,1.617793291807174683e-01,1.204750776290893555e+00,1.217197775840759277e-01,8.954735845327377319e-02,-1.303108409047126770e-02,-4.077632129192352295e-01,3.430755808949470520e-02,-1.158996820449829102e-01
-7.487154752016067505e-02,-1.546974927186965942e-01,9.413690865039825439e-02,-9.820531122386455536e-03,2.915217727422714233e-02,1.183607056736946106e-02,1.016618087887763977e-01,7.047384977340698242e-02,-9.381736069917678833e-02,-1.162478476762771606e-01,9.671454876661300659e-02,2.990981191396713257e-02,5.312740206718444824e-01,1.196533888578414917e-01,1.611232012510299683e-02,9.339655935764312744e-02,1.376752555370330811e-01,-4.388165771961212158e-01,-2.219150811433792114e-01,2.570205330848693848e-01,1.506165862083435059e-01,9.805958718061447144e-02,1.450293138623237610e-02,-1.641455441713333130e-01,2.012646347284317017e-01,-6.171509157866239548e-03,9.337088465690612793e-02,6.334469467401504517e-02,2.047946900129318237e-01,-1.977453231811523438e-01,-2.320207096636295319e-02,1.164372861385345459e-01,3.929408267140388489e-02,-6.848060339689254761e-02,1.024016365408897400e-01,8.078664541244506836e-02,4.518720507621765137e-02,2.080241441726684570e-01,-1.555273532867431641e-01,1.745616458356380463e-02,8.099021017551422119e-02,2.026613056659698486e-02,1.606662422418594360e-01,-2.832857966423034668e-01,-2.016768790781497955e-02,6.234638020396232605e-02,-6.833688914775848389e-02,6.665367633104324341e-02,1.770327426493167877e-02,-6.296858191490173340e-02,5.360940098762512207e-01,-1.177115216851234436e-01,1.323059294372797012e-02,6.054237484931945801e-02,8.213660120964050293e-02,1.557098701596260071e-02,1.051617115736007690e-01,9.103386104106903076e-02,1.564824581146240234e-02,1.618246734142303467e-01,-3.549720719456672668e-02,3.827064856886863708e-02,-1.962178945541381836e-01,4.295872747898101807e-01,2.844848483800888062e-02,1.915295422077178955e-01,3.081867471337318420e-02,9.511270374059677124e-02,-1.059914752840995789e-02,1.533869653940200806e-01,1.091082617640495300e-01,2.131380513310432434e-02,4.587304219603538513e-02,4.198085367679595947e-01,6.077541038393974304e-02,-4.270810261368751526e-02,-2.044672518968582153e-02,-6.443454623222351074e-01,6.494672037661075592e-03,3.347665444016456604e-02
4.944445565342903137e-02,1.567379757761955261e-02,-1.347277909517288208e-01,3.133908286690711975e-02,7.662723213434219360e-02,-1.694944798946380615e-01,-1.487192064523696899e-01,1.762831583619117737e-02,1.993772834539413452e-01,1.272966712713241577e-01,-1.713138632476329803e-02,3.695212304592132568e-02,-6.047287583351135254e-01,-2.358900010585784912e-01,-3.520158305764198303e-02,-1.385951228439807892e-02,4.320543631911277771e-02,6.508925557136535645e-02,-4.137897193431854248e-01,-1.906717270612716675e-01,2.610576339066028595e-02,2.746346890926361084e-01,-8.693821728229522705e-02,3.383536636829376221e-02,7.467468827962875366e-02,8.147762715816497803e-02,1.175244078040122986e-01,9.292706847190856934e-02,1.129584088921546936e-01,4.848866374231874943e-04,3.248881921172142029e-02,1.555455476045608521e-01,3.694776073098182678e-02,-1.077348813414573669e-01,-1.869468763470649719e-02,3.694940358400344849e-02,7.316832989454269409e-02,4.315443336963653564e-03,-1.431636363267898560e-01,6.232947483658790588e-02,1.077598482370376587e-01,2.296668440103530884e-01,4.589502513408660889e-02,9.298845380544662476e-02,-6.442731618881225586e-02,-6.702846847474575043e-03,1.518553495407104492e-01,-6.782484799623489380e-02,-3.476435542106628418e-01,2.638691365718841553e-01,1.823897100985050201e-02,-1.094991788268089294e-01,1.626130342483520508e-01,1.131887584924697876e-01,7.283312082290649414e-02,-4.735418036580085754e-02,8.395048975944519043e-02,7.265973836183547974e-02,1.674383431673049927e-01,3.085380606353282928e-02,-1.756939291954040527e-01,7.715434581041336060e-02,-8.999733626842498779e-02,3.411139920353889465e-02,-3.656939952634274960e-04,-9.246034920215606689e-02,1.314586997032165527e-01,4.409382864832878113e-02,4.181143641471862793e-01,-1.202094834297895432e-02,2.531594336032867432e-01,6.711687892675399780e-02,-6.028186529874801636e-02,4.526379704475402832e-02,-5.481347441673278809e-03,3.607760369777679443e-02,-8.300281129777431488e-03,-8.345659822225570679e-02,1.278113424777984619e-01,-6.615608185529708862e-02
1.928490959107875824e-02,1.948968172073364258e-01,3.069341927766799927e-02,-7.796840369701385498e-02,-1.170258373022079468e-01,5.209621973335742950e-03,-2.303062677383422852e-01,-4.001697897911071777e-02,-3.080754913389682770e-02,-4.906174913048744202e-02,1.321918517351150513e-01,-1.421310156583786011e-01,2.111937105655670166e-01,5.740620568394660950e-02,-3.431833535432815552e-02,-3.434453606605529785e-01,-4.331075549125671387e-01,4.639318585395812988e-02,-6.836669147014617920e-02,-1.513263434171676636e-01,-6.442665308713912964e-02,1.275921761989593506e-01,-2.715534903109073639e-02,5.878943204879760742e-02,1.579643487930297852e-01,2.533828914165496826e-01,-2.674927748739719391e-02,-9.964358992874622345e-03,7.969483733177185059e-02,-2.284253686666488647e-01,-9.527524001896381378e-03,-1.011154271424175022e-08,-2.107791900634765625e-01,4.484964907169342041e-02,1.789637953042984009e-01,3.665151819586753845e-02,-4.108976200222969055e-02,-2.122856676578521729e-02,-3.254406526684761047e-02,5.249986425042152405e-02,-1.157795172184705734e-02,5.461196228861808777e-02,2.958844788372516632e-02,1.205825340002775192e-02,-1.635625213384628296e-01,-1.743076592683792114e-01,2.756877541542053223e-01,-2.800138667225837708e-02,-1.442881039110943675e-04,-6.412256509065628052e-03,6.971427053213119507e-02,-3.253711014986038208e-02,-1.517741978168487549e-01,6.064841523766517639e-02,-4.346765205264091492e-02,4.207852855324745178e-02,-7.585186511278152466e-02,-1.707882806658744812e-02,-1.279042661190032959e-01,-1.610123813152313232e-01,9.810376912355422974e-02,-3.101529739797115326e-02,2.081257253885269165e-01,-3.351777326315641403e-03,-1.197057496756315231e-02,2.311167269945144653e-01,3.232477977871894836e-02,3.706343099474906921e-02,-2.333255410194396973e-01,-4.894200712442398071e-02,-9.418991953134536743e-02,3.474564477801322937e-02,-4.371179342269897461e-01,-2.025757879018783569e-01,-1.095307897776365280e-02,-4.190515726804733276e-03,8.125197142362594604e-03,-5.214175209403038025e-02,3.484090864658355713e-01,-1.407915204763412476e-01
-1.851657219231128693e-02,-3.427501395344734192e-02,1.329520624130964279e-02,8.255272358655929565e-02,1.588197648525238037e-01,-2.677889168262481689e-01,1.644860394299030304e-02,1.084243357181549072e-01,-1.055054664611816406e-01,3.180227009579539299e-03,-7.017219811677932739e-02,1.521711349487304688e-01,2.759755849838256836e-01,1.285669058561325073e-01,-1.397833973169326782e-01,-7.673646323382854462e-03,-1.607419103384017944e-01,-3.268671035766601562e-01,-6.329727172851562500e-01,1.975627541542053223e-01,1.849153935909271240e-01,-5.527476593852043152e-02,-1.955744177103042603e-01,-5.653401836752891541e-03,3.970509022474288940e-02,-2.234297096729278564e-01,1.688085794448852539e-01,2.152153849601745605e-01,2.163337543606758118e-02,3.927693143486976624e-02,9.753146022558212280e-02,-5.328092724084854126e-02,-1.034778058528900146e-01,-1.903773695230484009e-01,-3.756682574748992920e-02,3.398612141609191895e-02,5.349231883883476257e-02,1.752931624650955200e-01,-2.023105323314666748e-01,1.077152416110038757e-01,-3.886533901095390320e-03,2.954397536814212799e-02,1.904342472553253174e-01,3.708326444029808044e-02,-1.488238759338855743e-02,3.643773868680000305e-02,8.471511304378509521e-02,-5.577430501580238342e-02,6.296040490269660950e-03,1.724839061498641968e-01,2.205214351415634155e-01,-1.802916675806045532e-01,3.135446906089782715e-01,4.985684901475906372e-02,1.305701881647109985e-01,7.884029299020767212e-02,2.477715164422988892e-01,1.039119511842727661e-01,3.549493849277496338e-01,1.111930459737777710e-01,6.229722127318382263e-02,1.137576773762702942e-01,1.991631388664245605e-01,1.453857272863388062e-01,-2.016251087188720703e-01,1.247467566281557083e-02,6.807791441679000854e-02,1.136880815029144287e-01,-5.366504937410354614e-02,6.346873939037322998e-02,5.123904943466186523e-01,1.276568323373794556e-01,-8.712008595466613770e-02,-8.122479170560836792e-02,-5.071836337447166443e-02,-1.025350913405418396e-01,-2.121723443269729614e-01,1.430314779281616211e-01,1.489945054054260254e-01,7.279320061206817627e-02
2.573405951261520386e-02,-9.987473022192716599e-04,1.684197187423706055e-01,-1.703208126127719879e-02,-5.098615214228630066e-02,-2.747122431173920631e-03,8.206823468208312988e-02,4.274896532297134399e-02,6.341199576854705811e-02,-1.030296683311462402e-01,-6.471986323595046997e-02,1.159744802862405777e-02,6.302834749221801758e-01,1.072003599256277084e-02,-8.284933120012283325e-02,8.262456208467483521e-02,1.468782871961593628e-01,1.052331924438476562e-02,-2.937725782394409180e-01,9.038660675287246704e-02,3.145883083343505859e-01,1.433892399072647095e-01,-1.675207354128360748e-02,-2.177990786731243134e-02,3.391154482960700989e-02,3.965428471565246582e-02,9.946654736995697021e-02,7.941962033510208130e-02,7.167749851942062378e-02,-1.027271598577499390e-01,1.490209996700286865e-01,-1.462786942720413208e-01,5.997101217508316040e-02,-4.716519638895988464e-02,5.719162896275520325e-02,8.132104575634002686e-02,6.084891036152839661e-02,2.590121924877166748e-01,-1.139836087822914124e-01,7.449945062398910522e-02,7.203637063503265381e-02,1.162252388894557953e-02,1.569105386734008789e-01,2.203251700848340988e-03,-6.160433292388916016e-01,4.222633317112922668e-02,-2.745948545634746552e-02,7.062441110610961914e-02,-1.742537319660186768e-02,-3.209815546870231628e-02,-1.159574240446090698e-01,8.559267222881317139e-02,1.258247643709182739e-01,2.097594439983367920e-01,-2.529140934348106384e-02,-3.690615063533186913e-03,1.274454295635223389e-01,7.390113919973373413e-02,6.888414919376373291e-02,3.373530507087707520e-02,4.383234679698944092e-02,1.277325302362442017e-01,-1.248299777507781982e-01,4.407220780849456787e-01,1.198364142328500748e-02,6.595066934823989868e-02,6.740317493677139282e-02,6.873575598001480103e-02,-7.007060199975967407e-02,2.540257275104522705e-01,1.891300529241561890e-01,6.445896625518798828e-02,-1.525722295045852661e-01,8.631660789251327515e-02,-4.049028083682060242e-02,5.990410596132278442e-02,-2.070698328316211700e-02,-1.571787744760513306e-01,7.799124717712402344e-02,1.060490831732749939e-01
-5.877335369586944580e-02,-5.691154673695564270e-02,-1.678252406418323517e-02,7.763957977294921875e-02,1.644311100244522095e-01,3.090461157262325287e-02,-7.970838248729705811e-02,1.346274316310882568e-01,1.145120058208703995e-02,8.536382019519805908e-02,2.588985674083232880e-02,1.454950310289859772e-02,4.985601603984832764e-01,-4.921866655349731445e-01,-2.590981125831604004e-01,1.593378335237503052e-01,-6.375499535351991653e-03,-1.677871793508529663e-01,-4.640272855758666992e-01,-1.105204448103904724e-01,1.941845118999481201e-01,1.604281961917877197e-01,-3.249297738075256348e-01,2.676095068454742432e-02,-9.628526866436004639e-02,-6.563905626535415649e-02,1.605692207813262939e-01,2.394568473100662231e-01,-1.347164362668991089e-01,-2.334941737353801727e-02,1.062830165028572083e-02,-1.171090174466371536e-02,4.597255960106849670e-02,-1.676156185567378998e-02,4.524968937039375305e-02,3.039445169270038605e-02,1.753892153501510620e-01,1.151726394891738892e-01,-9.502518177032470703e-02,1.617602109909057617e-01,1.060389801859855652e-01,1.674038469791412354e-01,9.389517456293106079e-02,1.391202062368392944e-01,-1.655376888811588287e-02,1.176489517092704773e-01,2.411142140626907349e-01,-5.837222933769226074e-02,-2.289466857910156250e-01,7.359996903687715530e-03,2.384404391050338745e-01,-5.950119346380233765e-02,2.969227433204650879e-01,1.309818923473358154e-01,5.871459841728210449e-03,-2.822642624378204346e-01,3.409715294837951660e-01,1.608308255672454834e-01,2.593992650508880615e-01,-9.635525941848754883e-02,-1.604550331830978394e-01,1.832744479179382324e-01,2.567482292652130127e-01,-2.728934399783611298e-02,-1.692288182675838470e-02,9.197112172842025757e-02,2.070198655128479004e-01,2.711559087038040161e-02,-1.233641523867845535e-03,5.915347486734390259e-02,5.527455210685729980e-01,1.210222840309143066e-01,-1.072106212377548218e-01,-3.581994399428367615e-02,1.504129264503717422e-02,-1.201184764504432678e-01,-3.524937629699707031e-01,-6.891050189733505249e-02,1.646495014429092407e-01,1.496448367834091187e-01
