-1.439380794763565063e-01
-2.286318987607955933e-01
-7.363154739141464233e-02
7.045280933380126953e-02
9.427256137132644653e-02
1.780961453914642334e-01
1.552455276250839233e-01
2.525805234909057617e-01
6.613810360431671143e-02
-1.975965946912765503e-01
1.066372990608215332e-01
9.776094555854797363e-02
4.217632412910461426e-01
2.060595899820327759e-01
7.138759642839431763e-02
9.237454086542129517e-02
1.275732964277267456e-01
2.801533341407775879e-01
3.200562000274658203e-01
2.624252140522003174e-01
1.901236325502395630e-01
1.722397357225418091e-01
-2.251731604337692261e-01
1.138889342546463013e-01
5.245286226272583008e-02
3.462348282337188721e-01
-8.675966411828994751e-02
2.027899026870727539e-01
-1.496396660804748535e-01
-1.095209866762161255e-01
2.459525130689144135e-03
-1.202841624617576599e-01
3.302611783146858215e-02
1.133209560066461563e-02
-2.310686744749546051e-02
4.689075425267219543e-02
1.095570158213376999e-02
-6.624774634838104248e-02
-4.873222112655639648e-02
8.592403680086135864e-02
-5.592028051614761353e-02
-2.224157936871051788e-02
5.325222760438919067e-02
-4.454611241817474365e-02
-6.533811986446380615e-02
9.110084176063537598e-02
-1.266411840915679932e-01
-8.128995448350906372e-02
3.781224414706230164e-02
2.606112360954284668e-01
2.228744029998779297e-01
4.934810847043991089e-02
4.809124395251274109e-02
1.025478988885879517e-01
6.154495850205421448e-02
1.447489857673645020e-01
-9.454861283302307129e-02
8.979085832834243774e-02
2.815956808626651764e-02
1.631413251161575317e-01
5.835172161459922791e-02
9.318298846483230591e-02
4.623674601316452026e-02
1.080428883433341980e-01
