2.315753810933074419e-09,-2.769638225436210632e-02,-7.574382898667408881e-09,-2.383813324513539555e-08,6.841698763082604273e-09,-7.330353657408750223e-09,-2.258961728784925072e-08,1.906025409698486328e-02,-2.365910312107644131e-08,5.662100122094670951e-09,1.179590292110788141e-08,3.454941055469618050e-10,-5.969194322824478149e-02,1.651054335525259376e-04,-1.563517426639293717e-09,2.647008656708749186e-08,-2.125720932610875025e-08,-1.764596090652048588e-04,-6.216932302294253532e-09,5.979080125689506531e-02,-9.363946062990180508e-09,2.353905292906688373e-09,-1.843681675381958485e-04,-2.931917153503604823e-09,1.832523022216037134e-09,-3.974838236331379449e-09,7.270686719351715510e-09,6.429783372396968844e-09,-1.052750456254081257e-10,-2.362284590162744280e-08,-4.412889609284320613e-09,4.168148937111482155e-09,-1.051892787218093872e-01,1.457756249045871755e-09,-1.181846087661142519e-08,2.277297994623950217e-08,4.979362255852493035e-09,-1.627558813197538257e-04,7.869757290279721929e-09,-7.051546013769893761e-09,-7.674221706110984087e-05,4.462382463543690392e-09,7.081266240049899352e-09,-2.279403155114323454e-08,-1.929216814460232854e-04,2.314487712595791891e-09,4.269463196396827698e-02,2.001172116905536313e-09,-9.600289452293964132e-09,-6.430874499585570447e-09,-1.942618288452990782e-09,4.643654349933967751e-09,-1.236504143520278376e-08,-7.564067594501011627e-09,1.283039630095572647e-08,-1.280520756097303092e-08,-1.491464840519540758e-09,-1.255715975645443905e-08,5.061976615650110034e-09,-6.182374168162141359e-09,2.294640388811330922e-08,-6.980333477258682251e-02,1.858120102227189818e-09,1.651827042223885655e-04,-1.919507340062409639e-04,-1.197592158774796189e-08,-4.016263766004612989e-09,1.369110513849136623e-08,-2.185559111467227922e-08,-1.948579301824793220e-04,3.932027592412623562e-09,4.582192403290719085e-09,2.310946101147237641e-08,1.134091043297758006e-08,1.148745010226548402e-08,4.262497466100967358e-09,-7.015800440601793753e-11,-7.353790465458587278e-09,-1.211265665546079617e-08,1.986796727138084862e-09,3.765889822204826487e-10,7.570281624794006348e-02,8.138012930203331052e-09,-5.574749410152435303e-02,-2.113950259285957145e-08,1.429952600773276572e-08,-2.300817847356029233e-08,5.448354212234107763e-09,3.756297495272065134e-09,1.646630262257531285e-04,3.541575744748115540e-02,1.165155263151973486e-04,1.800189775025273775e-09,-1.272231386906241823e-08,5.381395329351335022e-09,2.285731248719002906e-08,-1.201313537535497744e-08,6.122542917097462123e-09,-1.927883567987009883e-04,1.186544640319198152e-08,-2.112619412741878477e-09,7.746768559968586487e-09,7.069447693908159636e-09,1.179799014039417671e-08,-2.463577342126654912e-09,5.327075225380895063e-09,-4.249140594936307025e-09,-1.021598006190060914e-08,-4.447247459182790408e-09,1.642366260057315230e-04,-7.866480800089448167e-10,4.378791551573613106e-09,-7.202307195086632419e-09,-1.647720737629754240e-09,-1.102229774119223293e-08,6.415056041930711217e-09,1.918356720125302672e-04,-2.081316896607177114e-09,1.698931795544922352e-03,-1.109732838955324041e-08,1.923831732710823417e-04,-8.340542763471603394e-02,4.468488690179128753e-09,1.502713566878810525e-04,7.148542646717714888e-09,1.217714817869364197e-08,6.724484524767149196e-09,-2.542359656132475720e-09
1.506059721378960603e-09,-4.590667039155960083e-02,-2.279349331502089626e-08,-2.303911728063212649e-08,-6.965811927273080073e-09,-3.448306085118701958e-09,-1.288029150003922041e-08,3.106938488781452179e-02,-4.971490774607900676e-09,1.364412138826764931e-08,2.382213004636923870e-08,1.271144789427580690e-08,-2.570359222590923309e-02,-8.714658906683325768e-04,1.283100115045954226e-08,-3.505476131593354694e-09,-6.142055752889064024e-09,8.492990164086222649e-04,-3.839367046509778447e-09,1.854087784886360168e-02,2.343165483864595444e-08,-2.125710985012574383e-08,7.524791872128844261e-04,2.235628748792350962e-08,-9.836625736170390155e-09,2.043448965594052424e-09,1.584004927224214043e-09,7.288259773474692338e-09,2.708463231471114341e-09,3.565613360123620623e-09,3.320312913501766161e-09,-3.815809002105652326e-09,-4.440879449248313904e-03,4.963422561843344738e-09,-3.756936539645039375e-09,2.727602144148022489e-09,-7.267935586696694372e-09,8.889323798939585686e-04,7.236361732054774620e-09,7.708599980560393305e-09,3.014747519046068192e-03,-4.484029592077831694e-09,4.316867974196725299e-10,-1.270781258000397429e-08,8.024101844057440758e-04,-7.143746039162124362e-09,2.045433595776557922e-02,3.329824638242939727e-09,2.099664442312132451e-08,2.375113261621208949e-08,1.092946089187307734e-08,6.295479693108063657e-09,7.095426024505968599e-09,-1.715952158143352335e-09,-1.261340454306036918e-08,-7.018964964800034068e-09,7.821769898441743862e-09,1.019135709157126257e-08,1.533116744667495368e-08,1.209206734742451772e-09,1.478460998072250732e-08,-2.862098813056945801e-02,-3.538523696278161879e-09,-8.708712994121015072e-04,7.944901008158922195e-04,-1.034692242996015921e-08,-1.019533435453467973e-08,1.190482645796464567e-08,1.078207301219435976e-08,8.114763768389821053e-04,2.272109789203113905e-08,-1.021441597970351722e-08,-5.845814943228333505e-09,1.262113791256069817e-08,-6.215910453022388538e-09,7.929737755318910786e-09,-4.095441319407200353e-09,1.132644733559118322e-08,1.187568088312218606e-08,1.212623956803327019e-08,7.229407295028522640e-09,6.023107096552848816e-03,9.810530166021180776e-09,-1.555594801902770996e-02,1.262217974584700642e-08,-3.795667335992902736e-09,1.855590681110186324e-09,-1.228102064487757161e-08,1.369314550636602235e-09,-8.785796817392110825e-04,1.226587314158678055e-02,-2.117395342793315649e-04,2.326781789463439054e-08,4.561877785247414607e-12,3.436323225969317718e-09,-3.146512161933401330e-09,-2.527742681834865834e-09,4.316865087616861274e-09,8.040660177357494831e-04,6.629862880913606205e-09,1.831952034514472416e-09,5.653716730891211739e-11,3.054914099465122490e-09,-4.869110004079857390e-09,-2.263712239880533161e-08,2.479944249955678970e-09,-3.759886180176863490e-09,-4.288504662497416575e-09,-1.370735791539345882e-08,-8.771920693106949329e-04,-9.713191140292565251e-09,2.345835881101265841e-08,1.141328187515000536e-08,2.117261566070283152e-08,-2.132907628293878588e-09,3.547764304556721981e-09,-8.011509780772030354e-04,6.901745841503270640e-09,3.827217500656843185e-03,-1.450484510279181904e-09,-8.166143670678138733e-04,-4.874424485024064779e-04,2.375899654794011440e-08,-9.396933019161224365e-04,5.350246468083241780e-09,9.894608687943673431e-09,-6.017707665506577541e-09,-1.356171397404182244e-09
8.032300158333782747e-09,-9.501834958791732788e-02,2.716657121482057846e-09,2.908688012670523904e-10,6.052375933762732529e-09,6.516502892850439821e-09,6.120687845445615949e-10,7.708010822534561157e-02,-6.825742193683481673e-09,-2.331810833311465103e-08,1.039800778812605131e-08,6.986764056193806027e-09,-7.038528472185134888e-02,-2.207605168223381042e-03,3.558504602096945746e-09,-4.050841440061958565e-09,2.185114089670037174e-09,2.078518737107515335e-03,5.142204884123202646e-09,3.909863531589508057e-02,1.216581413387984867e-08,6.060750123992875160e-09,1.873745000921189785e-03,7.146760960807796437e-09,-2.186448577745636612e-09,-6.257811158150161646e-09,1.042627495451142750e-08,-2.224947115436748390e-09,1.134663207835728826e-08,6.767546079089470368e-09,1.350770872932116617e-08,1.051567455334634360e-08,-4.445584490895271301e-02,2.297643675319704926e-08,-4.877593440255623136e-09,-2.593958292607112526e-08,6.187389711698187966e-09,2.138390904292464256e-03,9.169990100588165660e-09,-2.662270182085535453e-09,2.770421840250492096e-02,-1.373475777555199784e-09,9.900942288254555024e-09,3.407696125279358057e-09,2.013732213526964188e-03,1.174470920517478589e-08,1.172700077295303345e-01,1.622148526614353159e-09,5.432405192351552614e-09,4.985705626125991330e-09,-1.528531079486583621e-08,-7.999133799785340670e-09,-2.682573940759880315e-09,-2.207065463721846754e-08,1.259304571732400291e-08,-4.060096703284443720e-09,6.243911609971064536e-09,1.505578661742390523e-09,-3.269038373332477931e-09,-1.339679212009059484e-08,2.186742698029320309e-08,-9.483526647090911865e-02,-5.536354930057996171e-09,-2.308388939127326012e-03,1.875177607871592045e-03,-1.243647762549926483e-08,2.191718628807848290e-08,-1.719490105855925322e-09,1.231018575964526462e-08,2.039921004325151443e-03,-1.221737822021395914e-08,1.485213640961546844e-08,4.918184526303548409e-09,-1.461123932955388227e-08,-3.015543814655075039e-09,2.310086344436967920e-08,-7.618569775047490111e-09,-3.739367926414161047e-09,-2.369663798518217845e-09,6.908488447976424141e-09,1.903503576983212042e-09,2.782514505088329315e-02,6.963139842497412246e-09,-6.201347708702087402e-02,-1.135421268116942883e-08,6.234447180730740001e-09,-4.417789689625806204e-09,-4.478518889072802267e-09,-2.026224965590017746e-09,-2.423578407615423203e-03,7.845482230186462402e-02,2.651480957865715027e-03,1.387024939347725194e-10,7.293285086973355646e-09,-2.212306249305129313e-08,-9.831290448403251503e-09,-3.948093407757369278e-09,1.166881258285457079e-08,2.097327262163162231e-03,4.567435318847401504e-09,-2.254034470183796657e-08,1.229155266457837570e-08,-8.059691802841939534e-10,3.249293889506787991e-10,1.018167328226127211e-08,-5.396149305170183652e-09,-4.290116262239962452e-09,-6.958703391291010121e-09,-1.469078858562511414e-09,-2.430749824270606041e-03,-1.295451745875197958e-08,-2.287920825017053517e-10,-1.917742409318634600e-08,-4.314615331679760857e-09,-2.320744130202001543e-08,1.044068920208474083e-08,-2.226134762167930603e-03,-3.240903767576241989e-09,1.692701503634452820e-02,-2.376888552646505559e-08,-2.109951106831431389e-03,-4.490470886230468750e-02,2.689789724286129058e-09,-2.635723445564508438e-03,-6.428786392120855453e-09,-2.559451850459026900e-08,-6.676564634489068339e-09,7.691570935719482804e-09
-6.160389087739304159e-09,4.547359049320220947e-02,2.432825330078713932e-10,1.750716571713439862e-09,-1.004176208851959018e-08,-1.349681166828986534e-08,2.374427410245516512e-08,-1.412891596555709839e-02,7.931794776538936276e-09,1.311069119935837080e-08,-8.286160646520102091e-10,-1.446104569424733199e-08,4.104230180382728577e-02,4.047488910146057606e-04,1.254393833249878298e-08,6.580630262931208563e-09,-1.505812918800586431e-09,-3.967337543144822121e-04,-7.828936610110304173e-09,-1.914783939719200134e-02,6.819811382285934087e-09,1.007203209724139015e-08,-3.792089701164513826e-04,2.213120708915994328e-08,-6.324057277851125036e-09,9.321801996975409565e-09,-6.979972599907569020e-09,2.320062186811355787e-08,1.422823814323237457e-08,-1.750813050094279788e-09,3.079521304627519385e-09,1.480497835437688536e-09,6.151606887578964233e-02,5.817544224129278518e-09,4.235847672617865101e-09,9.963943448099144007e-09,7.638502275142400322e-09,-4.062929074279963970e-04,4.960285959754173746e-09,-1.802488047708550312e-09,-5.023824796080589294e-02,6.210255865113367690e-09,-1.699720586501030084e-09,-4.274583353947036812e-09,-3.857247065752744675e-04,8.147220675880362251e-09,-5.991904065012931824e-02,2.106997420980860625e-08,5.221759469264952713e-09,-2.211096195026129863e-08,-7.155959380611420784e-09,-1.561505813540975396e-09,-7.533524915004363720e-09,-9.953135204909813183e-09,1.526876403090682288e-08,-1.416609052284911741e-08,-1.524694326349163020e-08,-2.369037943594776152e-08,2.285231026633027795e-08,8.456950140178776110e-10,-7.968925963552919711e-09,2.045221859589219093e-03,3.526692493593941435e-09,4.037144244648516178e-04,-3.851595974992960691e-04,8.609548074467454626e-10,-5.150698978440004794e-09,3.762438804955081650e-09,6.187425238834975971e-09,-3.848822962027043104e-04,3.714152985168084342e-09,1.751077505218745500e-09,2.267492682506144774e-08,-6.913386751961070331e-09,-1.950230865688240556e-09,1.000812499540870704e-08,1.909713942538360243e-09,4.316329071940572248e-09,-6.612051794974149743e-09,1.558306816917820470e-10,1.091996382207582883e-09,-1.907068863511085510e-02,-6.407355535031911131e-09,-9.235196746885776520e-03,7.078726049769556994e-09,1.221546530594252999e-09,-1.345652034245858886e-09,-3.995482167340469459e-09,-4.452244795061233162e-09,4.047876864206045866e-04,-1.426140964031219482e-02,-2.395324222743511200e-02,2.842458490803778659e-10,7.053112316413034932e-09,2.300731871685002261e-08,9.510006115931446402e-09,-3.116135793845842272e-09,1.114545167268943260e-08,-3.859008138533681631e-04,1.448232089806822387e-09,-5.677762260347662959e-09,-7.150113834342164409e-09,2.078349758960484905e-08,1.027447193990838059e-08,1.333974153361339177e-09,6.916939909729080682e-09,7.716629113474482438e-09,3.447733876171810152e-09,6.553139364484650287e-09,4.049911221954971552e-04,4.411417009464457806e-09,-2.289657352605445340e-08,3.461429143314376233e-09,1.504188107404047514e-09,-2.382567032555016340e-09,-1.855331305256058272e-10,3.857430128846317530e-04,7.812060331957582093e-09,-5.321214441210031509e-03,9.543272838641314593e-09,3.863020974677056074e-04,3.489662706851959229e-02,-3.973567697101998419e-09,4.087167326360940933e-04,7.128021284330543494e-09,-2.921787034537715044e-09,-2.319245018256310686e-09,-1.604362087626043376e-09
-9.541272216750940061e-10,3.572231624275445938e-03,-2.110306240865611471e-08,-6.873868141354932959e-09,1.258852466712312435e-09,-4.696591116015724765e-09,2.344415683808165340e-08,2.874641446396708488e-03,-1.751336076161180699e-09,-2.199999471486080438e-08,1.663599746848376526e-08,-6.400948660001404278e-09,2.220525965094566345e-02,-6.155238370411098003e-04,-2.389389486268100882e-08,4.894055161130950182e-10,-7.841992055723778776e-10,6.139472825452685356e-04,-4.361901062566175824e-09,3.672157181426882744e-03,-9.265040401551516425e-10,1.287312478837066010e-09,6.059867446310818195e-04,7.035256821552593465e-09,-1.056654874709295200e-09,4.661606212152946682e-09,2.295190704160177120e-08,-3.844713436507163351e-09,-1.657377901587153701e-09,2.392908760029399673e-09,-6.749843795006427172e-09,-2.297371626269750777e-09,3.792087733745574951e-02,-1.409931060791791424e-09,6.650916262174177973e-09,5.126433499924587522e-09,-1.261455917500597934e-08,6.175223970785737038e-04,-2.265746923413303193e-09,-1.027825646815472282e-08,-5.281361518427729607e-05,4.162228783854970970e-09,1.682552985826646363e-09,1.895195556045337071e-09,6.106676300987601280e-04,-1.263358484493437572e-08,-4.466683138161897659e-03,4.197024061625143077e-09,2.202137139306614699e-08,2.216790084830222440e-09,7.699461512800098717e-09,-1.004849536911933683e-08,-5.651593859568038170e-09,4.443843071300079828e-09,4.694048705289333157e-09,-1.159222384750080437e-09,1.006429162231370356e-08,3.251597879838641347e-09,7.155445569395624261e-09,-2.106711605165401124e-08,1.361041146452635076e-08,1.485452055931091309e-02,2.088233141961381989e-09,-6.147891399450600147e-04,6.101473118178546429e-04,-7.398448964579529274e-09,-3.991637242961587617e-09,-5.252623225260322215e-09,-1.238828239991107694e-08,6.108536617830395699e-04,9.623769336997156643e-09,-1.390060289097050372e-09,6.810831898462765821e-09,1.020659201600437882e-08,2.765072615318331373e-09,6.200029378788940448e-09,-2.263186971163122507e-08,3.908962931120640860e-09,-1.267205451682684725e-09,2.579296332072544828e-09,-6.824342424494034276e-09,-1.311286445707082748e-02,-4.270515940874020089e-09,2.138443849980831146e-02,-9.647595611284032202e-09,1.053361620151349598e-09,-1.014126027598649671e-08,4.481014670432159619e-09,1.177905328830775034e-08,-6.158898468129336834e-04,4.602425731718540192e-03,-4.958648933097720146e-04,-5.653295609420183609e-09,-6.924197659685660255e-09,-2.060329906683477930e-09,1.527964310632512479e-09,-2.528481424235451414e-09,-7.331206308691662343e-09,6.107038934715092182e-04,2.240454399782265682e-08,-5.249969792231468091e-09,-5.497542421295520398e-10,-1.164576080014967374e-08,-7.228661225155974535e-09,-4.401803810338833500e-09,-1.197851062784138776e-08,-1.573044916547416960e-09,6.620644588117841067e-10,6.756410098063270198e-09,-6.157621974125504494e-04,-1.773419078254789838e-09,1.194451648700578517e-08,1.101334312636481627e-08,2.120731812382814496e-09,5.818047155159433714e-10,-9.361348363157162566e-10,-6.103650084696710110e-04,1.530678517269734584e-08,5.505166482180356979e-04,-7.589824768672315258e-09,-6.118263117969036102e-04,6.713707931339740753e-03,-1.021387330268908045e-08,-6.215059547685086727e-04,-3.496053002649546215e-09,7.192455075966108780e-09,1.247524394898391620e-08,-2.171665514083542803e-08
4.387874508182676436e-09,2.159914001822471619e-03,4.363417183128603938e-09,3.648270130440778303e-09,-1.238487801202836636e-08,-1.558589368677587572e-09,6.143045183648609964e-09,-1.842622994445264339e-03,2.334979543050508255e-09,4.472242132180781482e-09,7.027828097250221617e-09,-2.389920084056029737e-08,2.715713111683726311e-03,5.717460880987346172e-04,-2.240056318214556086e-08,4.409363985047320966e-09,-1.333686272531053874e-09,-5.663359188474714756e-04,5.483288934016172789e-09,-2.399147488176822662e-03,1.011174521892144185e-08,-2.433744317187347406e-09,-5.472778575494885445e-04,1.101665780822713714e-08,5.603994601699469058e-09,-7.033166493641829220e-09,6.595352708416157839e-09,-5.320982321421752204e-09,9.670564793395897141e-09,2.076979699339176477e-09,1.945645644596538659e-09,-1.152955686478662756e-08,2.498558722436428070e-03,5.641940248324317508e-09,-5.562237337386477520e-09,-1.714032693556077902e-09,-1.020735584944532093e-08,-5.768800037913024426e-04,4.482369586611412160e-09,1.250405445851754394e-09,6.690983427688479424e-04,-3.595504782794023413e-09,4.683542442762700375e-10,6.878994263104232232e-09,-5.571254296228289604e-04,-7.217361819300549541e-09,-2.632568823173642159e-03,-1.018528728025103192e-08,-3.383347157992488974e-09,2.284122757600925979e-08,4.238293715985719246e-09,-3.239572388125111502e-09,1.096797674904337327e-08,7.292629611299616954e-09,2.524316311536267676e-09,-2.585655911602202650e-09,-1.822830997255664442e-09,-7.136292889953210761e-09,1.510553904182643237e-09,4.456917501727275521e-09,1.819099981759109141e-09,1.870513428002595901e-03,6.952716180563811577e-09,5.704510840587317944e-04,-5.555074312724173069e-04,1.232660640226868054e-08,-2.170552626523658546e-08,-1.482351130732695310e-09,1.816772843277192351e-09,-5.576965049840509892e-04,-1.113904257721287649e-08,1.179796260686316600e-08,-5.414945825066297402e-09,-4.147983734270610512e-09,1.039100094857303702e-08,1.116242831500358079e-08,-2.275637278614794923e-08,1.397188698071261115e-09,1.423181039683640847e-08,-4.752612969838310164e-09,1.202365051966580722e-08,-2.916509052738547325e-03,-6.232499405456337627e-09,-2.562519162893295288e-02,2.007432442496792646e-09,3.543138227257713879e-09,-4.263313702068671773e-09,2.289468348237733153e-08,-4.235273021180319120e-09,5.733186262659728527e-04,-1.942977192811667919e-03,6.347220623865723610e-04,-1.886517830840261922e-09,1.425783491271204184e-09,-2.287760025865281932e-08,1.755562584193626208e-09,1.037817742854940661e-08,4.032667533238054602e-09,-5.573236267082393169e-04,-1.007457406387857191e-08,-2.420780464973404378e-09,-6.129657226239260126e-09,-7.692497305811230035e-09,-1.172845287555901450e-08,4.881010706725419368e-09,6.790753293017814940e-09,7.206300889350814032e-09,-4.151724741774387439e-09,1.018470108249402983e-08,5.725130322389304638e-04,5.430111915671886891e-09,-1.027589213720148109e-08,-9.779918208607796259e-09,4.791371743806394079e-09,2.110827734824738400e-09,-2.267591447946415428e-08,5.563890445046126842e-04,-7.587925843210996391e-09,-1.454897574149072170e-03,-7.319243877645931207e-09,5.604461184702813625e-04,-1.561058033257722855e-02,2.355478123661214340e-08,5.843798862770199776e-04,3.552430127840011664e-09,4.306722090063885844e-09,-1.340071520417041029e-08,-9.650599430699458026e-09
1.499870450061280280e-09,-1.099760383367538452e-01,2.168676793701251881e-09,1.982428665669999646e-09,-1.119748560540756444e-08,-2.579008340219957063e-09,-2.040127400348978881e-09,1.141791716217994690e-01,2.563185219628394407e-09,6.535628926940262318e-09,-5.295185179221562066e-09,5.637302624705853304e-09,-2.118371874094009399e-01,6.497330614365637302e-04,7.557456882523183594e-09,6.303471522528525384e-09,-2.211710814492562349e-09,-6.152333226054906845e-04,4.445255274987403027e-09,1.488311141729354858e-01,-3.802254511242608714e-09,3.064204889824395650e-09,-4.539665824268013239e-04,1.317044584503435090e-09,-1.121436188356028651e-08,-2.195700066209838042e-09,2.289504585917256918e-08,1.148134298745162596e-08,-2.299396406613141153e-08,7.840451843321716296e-09,1.495601198442386703e-09,4.472400672028697954e-09,-2.473560422658920288e-01,-7.721054018361428462e-09,-4.482004545280915409e-09,4.453734714360280122e-09,2.322499748075301795e-09,-6.881942972540855408e-04,-2.270035359686062293e-08,-6.207573566285873312e-09,1.009037601761519909e-03,3.882337562544080356e-09,5.232852817727007277e-09,1.032519669763587444e-08,-5.410180892795324326e-04,4.395483976793457259e-09,1.573096513748168945e-01,-3.936296621986912214e-09,1.981782737914272730e-09,-2.758540951219856652e-09,7.244960187335891533e-09,1.124190962542570560e-08,-1.722941456172577546e-09,-2.296709711302469259e-09,-2.069571847229667583e-09,-6.502814287046021491e-09,-1.425759399431569818e-09,2.197280801752299340e-09,4.517636487122445033e-09,-4.482384241555337212e-09,3.785235180853163683e-10,-1.048725247383117676e-01,2.451000513659096214e-09,6.425151950679719448e-04,-5.268353270366787910e-04,1.835745222500406726e-09,-4.605578585170633232e-09,1.019444351157972051e-08,2.094490625381695281e-08,-5.529673071578145027e-04,9.595119365712889703e-09,-2.237037444174916345e-09,-4.607369152864748685e-09,2.106294694215193886e-09,1.167709484661827446e-08,1.341550981415196020e-09,2.271544907728184626e-08,-1.421662787493005453e-09,4.682717769100008809e-09,-9.584486093672239804e-09,2.348853023192987166e-08,1.968792378902435303e-01,-1.142597305658910045e-08,-2.452886998653411865e-01,-7.248290412320557152e-09,-2.365931095482665114e-08,-6.015631992539738349e-09,4.373425621650994799e-09,1.373313573971302048e-09,6.621542852371931076e-04,1.128853932023048401e-01,1.186367357149720192e-03,2.270044596741627174e-08,-1.262490734177390550e-08,-1.022325957222847137e-08,-6.963550625016523554e-09,-9.555208180245244876e-09,2.076626426372740752e-09,-5.402684328146278858e-04,-2.278139987765825936e-08,2.067952697970554254e-09,-4.520578578137701697e-09,-4.535431141761137042e-09,-4.571377942852450360e-09,4.496419236943438591e-09,-6.263694007913045425e-09,9.704566039658857335e-09,4.263713382357536830e-09,-9.542038270637931419e-09,6.582962232641875744e-04,-1.875690269770302621e-09,-1.143393024705119387e-08,1.389011661245831419e-08,-4.390665608866584080e-09,-1.440911390204746567e-09,2.309525903854137141e-08,5.353192682377994061e-04,2.174714097691321513e-08,-1.235386938787996769e-03,1.082683720454724607e-09,5.680198082700371742e-04,-2.016511112451553345e-01,-3.953556593216944748e-09,7.641465053893625736e-04,2.159840750692865186e-09,9.690626079361663869e-09,4.607318970784035628e-09,-5.735563135544907709e-09
6.386550399639645548e-09,-3.303069621324539185e-02,1.465316579185582668e-08,7.170677829293481409e-09,-5.591787033409900687e-10,-2.348551397801657004e-08,1.792785697674048606e-09,3.565833717584609985e-02,1.100946622756282522e-08,9.553354551883330714e-09,2.268321885878776811e-08,6.165592481011117343e-09,-5.532868951559066772e-02,1.052570529282093048e-03,-6.411875475009765069e-09,-1.014669770427190088e-08,6.711395883485238301e-10,-1.041458221152424812e-03,5.082293697000750399e-09,5.931684747338294983e-02,1.218034384464772302e-08,-2.515769459421335341e-08,-9.934291010722517967e-04,-5.924155832559563351e-09,-1.215447187341567314e-09,-2.158110667949131312e-08,6.927397766531839807e-09,-2.406656651743332986e-09,1.099752466870995704e-08,-5.997787599909543133e-09,-2.241492680354895128e-08,3.877214105330040184e-09,-2.184502221643924713e-02,-2.233710549859324601e-09,2.026279588562829304e-08,1.281532746588709415e-08,-4.268288389397412175e-09,-1.066373661160469055e-03,2.245504049369628774e-08,-1.643698399611537297e-09,1.808233372867107391e-02,1.974525432046903006e-09,-1.900559265521906127e-09,1.774250746322536543e-09,-1.017854665406048298e-03,-2.180983216248932877e-08,1.090195029973983765e-02,1.187468257057844312e-08,3.382491176040502978e-09,2.387816167015444080e-08,4.147179488711572048e-09,5.634379629526620192e-09,-2.321321884712901351e-10,-3.011876525960133222e-09,2.760548900582193710e-09,1.748173938942443328e-09,-2.148619948627583653e-09,-6.580500144792722494e-09,-2.484727423812671532e-10,2.714882096910287146e-09,3.811961024613452764e-10,-3.157838433980941772e-02,2.603977300452697818e-08,1.051848987117409706e-03,-1.014648936688899994e-03,-1.151185191616832526e-08,-4.773287876069787217e-10,2.386927633324376075e-08,-1.206180266777323595e-09,-1.022856682538986206e-03,6.201995361720946676e-09,6.108986649877579111e-09,-7.095138254697985758e-09,-1.021642059839678041e-08,-4.972094291844086911e-09,-6.971593524696118038e-09,-1.162949381239286595e-08,1.243242842008385196e-08,6.316254630434059436e-09,-1.255592851912012975e-09,3.507907742061888712e-09,5.612730607390403748e-02,1.317983144843992704e-08,-2.687709778547286987e-02,1.235944568911406805e-09,7.169100868509303837e-09,-1.216513823010245687e-08,2.105519669726163556e-08,-7.342644825492072869e-10,1.056547393091022968e-03,3.681514412164688110e-02,1.145139150321483612e-02,6.587091760934526974e-09,-1.068791100067301159e-08,-8.015909713776636636e-09,-1.198021060133669380e-08,2.713557156752699484e-09,1.869060461956451036e-09,-1.019707880914211273e-03,6.148383135951007716e-09,-6.391851048448415895e-09,2.408236277062769659e-08,-7.520756462042754720e-09,-1.044457054177883037e-08,-1.174853814234211313e-08,-5.890805176989033498e-09,-6.860763068772257611e-09,-2.893870976183876564e-10,2.076289140617859630e-09,1.056140987202525139e-03,-2.647005725719964175e-09,-1.038287678056803998e-08,-4.832244826502574142e-09,-2.648533836691058241e-09,-1.232886148727629916e-08,2.830811585141645992e-09,1.016440568491816521e-03,-2.356805861580824057e-09,-5.530258058570325375e-04,-1.248638348272379517e-08,1.028192811645567417e-03,-5.033046007156372070e-02,-7.196256923691635166e-09,1.089634839445352554e-03,4.421541799359829383e-09,2.363097273416769895e-08,2.359183781663887203e-08,-1.410774830290506543e-09
