4.457001388072967529e-02,-1.686347126960754395e-01,8.485455065965652466e-03,-3.766723722219467163e-02,-1.864559203386306763e-02,-9.816583245992660522e-02,-2.361720353364944458e-01,1.612172871828079224e-01,-3.544300496578216553e-01,-1.387881636619567871e-01,-8.104096353054046631e-02,-2.406768649816513062e-01,2.799981739372014999e-03,5.840338021516799927e-02,4.268210753798484802e-02,1.137755927629768848e-03,-7.032328248023986816e-01,1.604392528533935547e-01,-2.561326324939727783e-01
-3.315211832523345947e-01,4.812393337488174438e-03,-8.274571597576141357e-02,2.042412608861923218e-01,4.442120343446731567e-02,5.157490968704223633e-01,-2.140566706657409668e-01,5.090230703353881836e-02,2.145987600088119507e-01,-3.390620648860931396e-02,2.807768248021602631e-02,-9.112519770860671997e-02,-1.718240231275558472e-02,-4.693355858325958252e-01,-1.393900066614151001e-01,-4.278036952018737793e-02,-1.570521295070648193e-01,-2.031738683581352234e-02,-4.052144661545753479e-02
-3.929982334375381470e-02,2.412844449281692505e-01,1.805795729160308838e-01,-1.110509186983108521e-01,-6.764972209930419922e-02,8.363134413957595825e-02,-2.592533230781555176e-01,3.787492588162422180e-02,4.656219098251312971e-04,-1.363473683595657349e-01,-2.240104041993618011e-02,2.386159151792526245e-01,-7.136001437902450562e-02,5.059588328003883362e-02,6.494753807783126831e-02,6.593332439661026001e-02,2.135261893272399902e-02,3.479731455445289612e-02,1.477783452719449997e-02
-3.295642435550689697e-01,3.255189582705497742e-02,-1.242784708738327026e-01,6.243802979588508606e-02,-6.889684125781059265e-03,2.350094355642795563e-02,-3.662984073162078857e-01,1.826498806476593018e-01,1.738047450780868530e-01,-9.498504549264907837e-02,-1.343490481376647949e-01,-6.745120137929916382e-02,-1.708924956619739532e-02,4.906263202428817749e-02,-1.371255815029144287e-01,-1.412702025845646858e-03,-9.447585791349411011e-03,6.050463020801544189e-02,6.190505623817443848e-02
-3.369840979576110840e-02,9.367478638887405396e-02,-3.924363851547241211e-02,3.771536797285079956e-02,4.309906065464019775e-02,1.300702989101409912e-01,-1.487732082605361938e-01,2.088249474763870239e-02,-1.365013271570205688e-01,2.213089168071746826e-01,-3.356173634529113770e-02,-8.710987865924835205e-02,-5.602261796593666077e-02,2.929964102804660797e-03,-1.075048968195915222e-01,-2.783534824848175049e-01,1.448854058980941772e-01,3.311427682638168335e-02,-2.789722196757793427e-02
5.465481877326965332e-01,-1.124096810817718506e-01,-8.131362497806549072e-02,9.087347984313964844e-02,4.019083678722381592e-01,6.502296328544616699e-01,-1.942446082830429077e-01,1.777592450380325317e-01,-1.179091334342956543e-01,-4.220641851425170898e-01,-3.070226125419139862e-02,-2.257774472236633301e-01,-1.876469887793064117e-02,5.676003098487854004e-01,3.310853540897369385e-01,-8.867120486684143543e-04,-1.626758486963808537e-03,8.457603454589843750e-01,-2.605876922607421875e-01
3.587364777922630310e-02,-3.693415224552154541e-01,-7.421529293060302734e-02,3.284967839717864990e-01,5.544219911098480225e-02,-4.228197336196899414e-01,2.262277603149414062e-01,3.653304874897003174e-01,2.466787993907928467e-01,-2.036733925342559814e-01,-1.824387013912200928e-01,-4.498337209224700928e-01,4.588742256164550781e-01,3.815637230873107910e-01,-5.500805377960205078e-01,3.629340603947639465e-02,9.182894974946975708e-02,8.726625889539718628e-02,5.959094688296318054e-02
-1.992287486791610718e-01,-2.773332893848419189e-01,-6.316666603088378906e-01,-9.928403794765472412e-02,-2.433354854583740234e-01,-1.523352980613708496e+00,7.741729617118835449e-01,6.389065831899642944e-02,4.100296199321746826e-01,1.597710326313972473e-02,2.875972688198089600e-01,9.221993684768676758e-01,7.432131171226501465e-01,-4.211198687553405762e-01,-5.349959731101989746e-01,-3.319840729236602783e-01,3.972481191158294678e-01,2.366540431976318359e-01,3.450234606862068176e-02
-6.488267332315444946e-02,1.855558948591351509e-03,-2.431530654430389404e-01,-1.237186715006828308e-01,-5.157804861664772034e-02,2.348978370428085327e-01,-1.248128652572631836e+00,5.630171895027160645e-01,-8.025353401899337769e-02,-7.577987909317016602e-01,-4.692578315734863281e-01,-1.741053909063339233e-01,1.350865811109542847e-01,6.320981383323669434e-01,-4.098324775695800781e-01,-3.878270685672760010e-01,5.777769163250923157e-02,1.963344961404800415e-01,7.710675895214080811e-02
-4.020527303218841553e-01,-3.325648307800292969e-01,-2.322515845298767090e-01,3.603653907775878906e-01,1.072163954377174377e-01,2.981148660182952881e-01,4.063675999641418457e-01,2.717879414558410645e-01,-9.614943712949752808e-02,-1.872591078281402588e-01,-1.946521401405334473e-01,1.600518673658370972e-01,6.908742338418960571e-02,1.427062451839447021e-01,-2.964066863059997559e-01,1.474983245134353638e-01,6.743846833705902100e-02,2.312459647655487061e-01,-6.496945023536682129e-01
4.780061542987823486e-01,1.407744884490966797e-01,8.870955556631088257e-02,-2.108971476554870605e-01,-1.245399489998817444e-01,1.474209129810333252e-01,8.813013322651386261e-03,-1.760167330503463745e-01,-1.117247939109802246e-01,5.884178355336189270e-02,-1.432133913040161133e-01,-1.137823089957237244e-01,-1.701352745294570923e-02,2.319436334073543549e-02,2.466966360807418823e-01,-2.188737504184246063e-02,-3.632650524377822876e-02,-1.719693392515182495e-01,4.048434793949127197e-01
4.656550288200378418e-01,6.765715032815933228e-02,7.180713117122650146e-02,-1.561725437641143799e-01,-8.846984058618545532e-02,-4.117630124092102051e-01,3.074561059474945068e-02,-6.973923742771148682e-02,1.643823236227035522e-01,2.161334306001663208e-01,4.425061866641044617e-02,1.577505618333816528e-01,1.369587033987045288e-01,2.358713448047637939e-01,1.019799616187810898e-02,-3.689984604716300964e-02,-3.230703473091125488e-01,3.474645912647247314e-01,5.293732509016990662e-02
1.510793864727020264e-01,1.145379990339279175e-01,1.584984809160232544e-01,-1.974297910928726196e-01,7.956103980541229248e-02,1.850696057081222534e-01,-2.971754372119903564e-01,-5.560275167226791382e-02,1.445787996053695679e-01,1.535282433032989502e-01,-1.311956644058227539e-01,8.266604691743850708e-02,-1.236601099371910095e-01,2.356734126806259155e-01,-3.153081983327865601e-02,3.020160198211669922e-01,-8.162304759025573730e-02,1.808465570211410522e-01,3.749675303697586060e-02
5.427218675613403320e-01,2.351872175931930542e-01,2.767470777034759521e-01,-1.871374845504760742e-01,-2.851530909538269043e-01,-1.532432157546281815e-02,-2.393575571477413177e-02,-2.297884225845336914e-01,-4.697689041495323181e-02,1.796368658542633057e-01,-2.195872515439987183e-01,-4.487239196896553040e-02,-1.236589029431343079e-01,3.360896408557891846e-01,4.593079388141632080e-01,-4.165845811367034912e-01,-1.170314177870750427e-01,8.028649091720581055e-01,-8.268853425979614258e-01
-5.603571534156799316e-01,-1.868797242641448975e-01,2.413648813962936401e-01,-3.385667502880096436e-02,-1.942084580659866333e-01,2.463496476411819458e-02,2.230465263128280640e-01,-1.320232748985290527e-01,-8.764833956956863403e-02,-4.868507012724876404e-02,-1.359487026929855347e-01,-2.746398188173770905e-02,-9.592361748218536377e-02,3.895043134689331055e-01,1.013385578989982605e-01,2.089251130819320679e-01,-1.071835756301879883e-01,-1.851781457662582397e-01,-2.285764068365097046e-01
-1.082688122987747192e-01,-4.995271861553192139e-01,-1.237794533371925354e-01,6.882981657981872559e-01,2.229849398136138916e-01,-1.045773737132549286e-02,-1.620836108922958374e-01,-1.159281190484762192e-02,-2.633468247950077057e-03,-3.606613874435424805e-01,-1.309468746185302734e-01,6.500071883201599121e-01,2.767534255981445312e-01,-5.499823018908500671e-03,1.080713793635368347e-01,-1.320235878229141235e-01,1.532549560070037842e-01,1.910825490951538086e+00,-1.136066913604736328e+00
2.174613811075687408e-02,-2.278539724647998810e-02,1.853207349777221680e-01,-1.973204910755157471e-01,-3.561482727527618408e-01,-1.593010872602462769e-01,9.307281672954559326e-02,7.733655720949172974e-02,5.751660466194152832e-02,1.401614397764205933e-01,-1.566588878631591797e-01,1.139387115836143494e-01,6.951447576284408569e-02,7.337373495101928711e-02,3.691970556974411011e-02,3.858884423971176147e-02,7.192753255367279053e-02,1.313892155885696411e-01,-9.596128016710281372e-03
-3.343079611659049988e-02,2.222755402326583862e-01,2.382426895201206207e-02,-2.737814746797084808e-02,-2.521895766258239746e-01,5.715419650077819824e-01,-1.442950125783681870e-02,-1.880642771720886230e-01,7.233469188213348389e-02,-2.184070460498332977e-02,1.312141269445419312e-01,-1.139322016388177872e-02,-1.323870271444320679e-01,-2.641667425632476807e-01,2.979430556297302246e-02,-4.997644424438476562e-01,-1.251459568738937378e-01,-5.099592730402946472e-02,1.289187967777252197e-01
-1.870940178632736206e-01,1.392943710088729858e-01,8.615418523550033569e-02,-2.870109677314758301e-01,1.434354335069656372e-01,-6.484839320182800293e-02,-2.783336639404296875e-01,-8.289983868598937988e-02,-9.070222824811935425e-02,1.229781508445739746e-01,-4.237707704305648804e-02,-3.863899707794189453e-01,1.704632118344306946e-02,-6.050368398427963257e-02,1.457126885652542114e-01,6.141676306724548340e-01,3.533051535487174988e-02,-5.395589023828506470e-02,-1.268827915191650391e-01
-8.366928249597549438e-02,1.921903342008590698e-02,1.924975812435150146e-01,-2.945280969142913818e-01,-2.175167351961135864e-01,-2.723876386880874634e-02,-4.186947643756866455e-01,3.268078714609146118e-02,-2.210914492607116699e-01,4.287576768547296524e-03,-3.047523647546768188e-02,-8.329579979181289673e-02,-9.058898687362670898e-02,-1.737923175096511841e-01,2.933764755725860596e-01,1.329621821641921997e-01,-5.167002081871032715e-01,9.687858819961547852e-02,-1.563381105661392212e-01
-2.513315081596374512e-01,3.631855919957160950e-02,-1.212252397090196609e-02,1.319876611232757568e-01,1.579529792070388794e-02,1.723309159278869629e-01,-5.545052886009216309e-01,6.944102793931961060e-02,1.377148181200027466e-01,-6.121393665671348572e-02,3.671380132436752319e-02,-1.356366127729415894e-01,-1.816147123463451862e-03,-6.063675507903099060e-02,-1.281110048294067383e-01,6.770212203264236450e-03,-2.304066419601440430e-01,-1.702494453638792038e-03,-7.385128736495971680e-02
-3.316310048103332520e-01,3.993984758853912354e-01,2.578831017017364502e-01,3.954476490616798401e-02,3.742181509733200073e-02,1.320884674787521362e-01,6.578580942004919052e-03,-1.178380176424980164e-01,2.000329792499542236e-01,-8.821364492177963257e-02,-1.042615622282028198e-01,1.203512549400329590e-01,-3.536321222782135010e-02,-1.384019502438604832e-03,-4.718025401234626770e-02,6.428252905607223511e-02,-6.250032037496566772e-02,8.685547858476638794e-02,4.875303432345390320e-02
3.133501708507537842e-01,1.157857701182365417e-01,-5.280604586005210876e-02,-2.263211905956268311e-01,-3.979601562023162842e-01,-3.306380212306976318e-01,-8.026219159364700317e-02,-5.342171527445316315e-03,8.029745221138000488e-01,1.051821094006299973e-02,-8.156982064247131348e-02,7.200770080089569092e-02,-1.016811057925224304e-01,6.589771248400211334e-03,-1.902220025658607483e-02,-1.459011733531951904e-01,-4.007702469825744629e-01,-4.013586938381195068e-01,1.288746148347854614e-01
1.375597808510065079e-02,1.865102909505367279e-02,4.931474104523658752e-03,5.571968480944633484e-02,3.844079375267028809e-02,1.042845398187637329e-01,-1.464095860719680786e-01,3.149762749671936035e-02,-1.224814727902412415e-01,2.078906893730163574e-01,-3.932395577430725098e-02,-1.558586210012435913e-01,-1.749795302748680115e-02,-2.879125252366065979e-02,-1.504814326763153076e-01,-1.961555629968643188e-01,2.772428654134273529e-02,1.579646617174148560e-01,3.488015756011009216e-02
3.626934587955474854e-01,-4.596607387065887451e-02,-5.217123031616210938e-02,3.757785260677337646e-02,-1.448933482170104980e-01,2.479810565710067749e-01,-2.189266085624694824e-01,1.064992882311344147e-02,1.508018523454666138e-01,-1.990389227867126465e-01,6.700626015663146973e-02,3.176733851432800293e-01,-1.386019680649042130e-02,6.409582495689392090e-01,1.458538025617599487e-01,-8.399630896747112274e-03,-1.989632844924926758e-02,5.019853711128234863e-01,-3.288574814796447754e-01
6.505202502012252808e-02,3.802743554115295410e-01,3.337379097938537598e-01,-2.375244498252868652e-01,-2.501644194126129150e-01,1.076858490705490112e-01,-3.836324810981750488e-02,-3.708844184875488281e-01,2.577682435512542725e-01,8.127526938915252686e-02,-1.151275113224983215e-01,-2.594083845615386963e-01,-1.180355995893478394e-01,-9.678649157285690308e-02,2.234874963760375977e-01,1.617418527603149414e-01,4.938611015677452087e-02,-1.311807185411453247e-01,1.027743220329284668e-01
3.323394358158111572e-01,5.591729283332824707e-01,-5.570604801177978516e-01,-5.198695659637451172e-01,6.402816772460937500e-01,-8.833613395690917969e-01,-1.323622226715087891e+00,-9.304776787757873535e-02,1.821572706103324890e-02,-1.651822626590728760e-01,-4.528031870722770691e-02,-4.401966333389282227e-01,2.246379405260086060e-01,-2.070888727903366089e-01,3.684689998626708984e-01,2.200423181056976318e-01,1.196262054145336151e-02,5.592585802078247070e-01,5.073950886726379395e-01
2.384940087795257568e-01,2.580748200416564941e-01,4.050826728343963623e-01,-4.964685440063476562e-01,-1.429090350866317749e-01,-1.225701719522476196e-01,-2.556778490543365479e-01,-3.142345249652862549e-01,3.247754871845245361e-01,-7.872815132141113281e-01,5.649423971772193909e-02,-2.656026557087898254e-02,-3.596875667572021484e-01,4.831821620464324951e-01,6.649644970893859863e-01,-5.015965104103088379e-01,-3.872691094875335693e-02,7.370167374610900879e-01,4.734489917755126953e-01
2.208509892225265503e-01,1.605061739683151245e-01,2.047060132026672363e-01,4.537890851497650146e-02,7.156708836555480957e-02,6.527896225452423096e-02,4.276307299733161926e-02,2.475190721452236176e-02,-1.394461542367935181e-01,1.599793285131454468e-01,-1.642419770359992981e-02,-2.921769395470619202e-02,-2.550058998167514801e-02,2.444066405296325684e-01,8.224534988403320312e-02,-1.686839312314987183e-01,-7.890917360782623291e-02,1.426929794251918793e-02,-2.265593558549880981e-01
3.348640501499176025e-01,1.721371412277221680e-01,3.401533663272857666e-01,-2.235043942928314209e-01,3.375504165887832642e-03,1.172410845756530762e-01,-7.279574871063232422e-02,-1.086063757538795471e-01,-6.165663897991180420e-02,-6.894151680171489716e-03,-7.145730406045913696e-02,1.243709400296211243e-02,-1.805939897894859314e-02,-1.406692862510681152e-01,2.499978989362716675e-02,8.429569005966186523e-02,-1.885959506034851074e-02,-2.387792617082595825e-02,1.539593636989593506e-01
5.095856785774230957e-01,-6.414480507373809814e-02,1.949351429939270020e-01,-1.154641583561897278e-01,-2.408506125211715698e-01,4.139378294348716736e-02,-3.787553310394287109e-01,-2.478634193539619446e-02,8.665437251329421997e-02,-5.347756296396255493e-02,-8.540738373994827271e-02,1.194864511489868164e-01,-4.880090057849884033e-02,-1.893557161092758179e-01,-2.870280854403972626e-02,-6.396690011024475098e-02,2.441231720149517059e-02,9.705796837806701660e-02,-1.610823237570002675e-04
-8.978579193353652954e-02,-2.528740763664245605e-01,-4.556933343410491943e-01,2.959950268268585205e-01,-6.411077082157135010e-02,-1.341437548398971558e-01,-5.545583739876747131e-02,1.242703497409820557e-01,1.586738275364041328e-03,-1.640267968177795410e-01,-2.225954085588455200e-02,1.363051086664199829e-01,2.246358096599578857e-01,3.617683053016662598e-02,-2.924785763025283813e-02,1.443597767502069473e-02,-2.824138477444648743e-02,4.752306267619132996e-02,-5.747961252927780151e-02
1.930877417325973511e-01,-1.459337770938873291e-01,7.832747697830200195e-02,-9.823507070541381836e-02,1.434460431337356567e-01,-9.735421091318130493e-02,6.581649184226989746e-02,-1.335524721071124077e-03,1.505756229162216187e-01,-1.510617882013320923e-01,-6.729974597692489624e-02,1.814162135124206543e-01,3.329984471201896667e-02,-7.119581103324890137e-02,1.291814595460891724e-01,3.457669615745544434e-01,-1.074895113706588745e-01,2.296268381178379059e-02,2.626780867576599121e-01
-5.103265643119812012e-01,1.125011667609214783e-01,1.284561157226562500e-01,-5.779342725872993469e-02,1.723200529813766479e-01,2.533864974975585938e-01,6.400302797555923462e-02,2.360851690173149109e-02,-1.590516865253448486e-01,1.258429512381553650e-02,-2.566426992416381836e-01,-7.460319250822067261e-02,-3.043548204004764557e-02,-5.929013714194297791e-03,-6.163243576884269714e-02,3.353044018149375916e-02,2.034151554107666016e-02,1.978141963481903076e-01,-2.235301584005355835e-01
-2.014818787574768066e-01,-1.369766294956207275e-01,1.118799969553947449e-01,-9.489259123802185059e-02,-3.236670792102813721e-01,-2.484415471553802490e-01,1.742949783802032471e-01,-1.687643676996231079e-01,1.362050920724868774e-01,1.016792953014373779e-01,2.412989884614944458e-01,1.711492091417312622e-01,3.692099824547767639e-02,1.872476786375045776e-01,1.579752266407012939e-01,-4.372364282608032227e-02,-3.402601554989814758e-02,4.260694384574890137e-01,-3.626829385757446289e-02
-4.013792276382446289e-01,2.764273993670940399e-02,-1.857241094112396240e-01,3.276979625225067139e-01,3.359040915966033936e-01,2.538524866104125977e-01,6.958701610565185547e-01,7.651186734437942505e-02,-8.261321485042572021e-02,-9.628066420555114746e-02,-9.457269310951232910e-02,5.209333077073097229e-02,5.492472276091575623e-02,1.238226592540740967e-01,-1.582266837358474731e-01,-2.145731002092361450e-01,-2.252399548888206482e-02,7.564146816730499268e-02,-1.864043325185775757e-01
-2.216132581233978271e-01,1.357384026050567627e-01,-2.353444695472717285e-01,1.085492372512817383e-01,-6.853513419628143311e-02,4.821158945560455322e-03,-4.093955159187316895e-01,7.341202348470687866e-02,3.232058137655258179e-02,-1.407864391803741455e-01,2.542846798896789551e-01,3.871531039476394653e-02,9.057532250881195068e-02,-6.727029383182525635e-02,-1.503132283687591553e-01,-2.281361818313598633e-01,-1.134840250015258789e-01,-7.455845922231674194e-02,1.103005856275558472e-01
-2.741669416427612305e-01,-1.219289842993021011e-02,5.438536033034324646e-02,-3.051157891750335693e-01,4.934452008455991745e-03,-1.747646480798721313e-01,4.918034970760345459e-01,-4.215511679649353027e-02,1.643106900155544281e-02,2.776941955089569092e-01,-6.332280486822128296e-02,-3.989077806472778320e-01,-1.178565174341201782e-01,1.612131111323833466e-02,4.640822485089302063e-02,-2.712873369455337524e-02,9.480855613946914673e-02,-3.249588608741760254e-01,-2.827964723110198975e-01
-8.448007702827453613e-02,-1.900793164968490601e-01,2.463462390005588531e-02,-1.788420230150222778e-01,-1.308570802211761475e-01,-1.235534548759460449e-01,-5.080719590187072754e-01,1.573471538722515106e-02,-1.478275656700134277e-01,-2.246643304824829102e-01,5.105561390519142151e-02,-1.309833973646163940e-01,-1.481654029339551926e-02,-1.025392785668373108e-01,1.806001961231231689e-01,7.644376158714294434e-02,-1.601084470748901367e-01,-1.533232349902391434e-02,-7.690493017435073853e-03
5.471282601356506348e-01,-1.269160062074661255e-01,1.138501986861228943e-01,-1.105692163109779358e-01,-2.930933237075805664e-01,-3.246974349021911621e-01,-5.821469426155090332e-01,2.738403715193271637e-02,2.769470810890197754e-01,3.046698868274688721e-02,1.034826859831809998e-01,3.217443078756332397e-02,-4.388713464140892029e-02,2.182166576385498047e-01,8.992017060518264771e-02,-8.323740214109420776e-02,3.288728371262550354e-02,-1.972404569387435913e-01,3.666655421257019043e-01
3.814884424209594727e-01,-3.394054770469665527e-01,-8.073320239782333374e-02,2.203711494803428650e-02,-2.001085579395294189e-01,-3.607824444770812988e-01,-4.523319303989410400e-01,1.902927830815315247e-02,1.465265452861785889e-01,-5.055042356252670288e-02,4.277424886822700500e-02,3.430369123816490173e-02,2.394514679908752441e-01,1.036101356148719788e-01,-7.614894211292266846e-02,2.925542891025543213e-01,1.021925266832113266e-02,8.586427569389343262e-02,-8.181681483983993530e-02
-4.833026826381683350e-01,-1.218864023685455322e-01,9.481327235698699951e-02,-1.673643290996551514e-01,-3.761584162712097168e-01,2.355447113513946533e-01,-2.274548262357711792e-01,2.375914454460144043e-01,1.491737365722656250e-01,-1.388125419616699219e-01,-8.741366118192672729e-02,-4.753636717796325684e-01,-3.673793748021125793e-02,2.596319317817687988e-01,1.214721277356147766e-01,-3.080221414566040039e-01,-1.614406704902648926e-02,3.990342617034912109e-01,-6.257696747779846191e-01
2.912692129611968994e-01,1.895935088396072388e-01,2.080516368150711060e-01,-2.885912656784057617e-01,-1.915600523352622986e-02,4.104940965771675110e-02,-4.399457871913909912e-01,5.941088893450796604e-04,1.674552634358406067e-02,1.684829890727996826e-01,-1.108371689915657043e-01,-1.824894249439239502e-01,-1.481880713254213333e-02,1.991015076637268066e-01,1.953017413616180420e-01,2.620772086083889008e-02,2.639433443546295166e-01,3.834172189235687256e-01,-2.669935524463653564e-01
2.140989005565643311e-01,2.331904135644435883e-03,2.145845443010330200e-01,4.694410040974617004e-02,3.196623623371124268e-01,-9.918712824583053589e-02,-7.142856717109680176e-01,-1.329336613416671753e-01,1.230225549079477787e-03,-1.979723572731018066e-02,8.217993378639221191e-02,3.173635527491569519e-02,1.901556178927421570e-02,6.543426215648651123e-02,-1.948096044361591339e-02,3.150402009487152100e-01,1.575562655925750732e-01,-8.028876036405563354e-02,1.688379496335983276e-01
1.454286873340606689e-01,5.220211297273635864e-02,5.982633307576179504e-02,8.787122555077075958e-03,1.365334391593933105e-01,7.278302311897277832e-02,-6.112980842590332031e-02,1.079335529357194901e-02,3.352850973606109619e-01,1.443846244364976883e-02,2.430244907736778259e-02,3.657244518399238586e-02,-8.383595943450927734e-02,-3.066572919487953186e-02,6.988641619682312012e-02,6.864940375089645386e-02,3.650908768177032471e-01,-5.264062434434890747e-02,-9.748415648937225342e-02
4.800648689270019531e-01,-2.837050706148147583e-02,1.898083686828613281e-01,9.116524457931518555e-02,5.839924886822700500e-02,-7.858911156654357910e-02,-5.085481405258178711e-01,-5.038009211421012878e-02,-7.063934113830327988e-03,1.664396189153194427e-02,9.126001968979835510e-03,2.583025991916656494e-01,1.533390581607818604e-01,1.149353012442588806e-01,1.216313838958740234e-01,8.459436148405075073e-02,3.587793931365013123e-02,4.269381463527679443e-01,-6.091773882508277893e-02
7.124349474906921387e-01,-8.719365298748016357e-02,1.771532371640205383e-02,1.857111752033233643e-01,-1.820535510778427124e-01,-2.667580544948577881e-01,-1.070169448852539062e+00,-1.276586204767227173e-01,2.901244163513183594e-01,-2.099894732236862183e-01,1.815105415880680084e-02,1.041460260748863220e-01,-9.728942066431045532e-02,-2.709748744964599609e-01,1.013128682971000671e-01,2.671034038066864014e-01,1.701940447092056274e-01,-3.425352275371551514e-01,6.568612456321716309e-01
6.298910081386566162e-02,8.948316425085067749e-02,6.379855796694755554e-03,-1.671562790870666504e-01,1.021204963326454163e-01,1.737755239009857178e-01,-8.936489000916481018e-03,-2.180524356663227081e-02,-1.263872236013412476e-01,4.357311874628067017e-02,1.720226183533668518e-02,-8.782332390546798706e-02,-1.568407863378524780e-01,-8.839691057801246643e-03,7.034763693809509277e-02,2.642571181058883667e-02,2.571273967623710632e-02,-3.398990491405129433e-03,5.091833695769309998e-02
